#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	0	0	0
372	0	0	0
373	0	0	0
374	0	0	0
375	0	0	0
376	0	0	0
377	0	0	0
378	0	0	0
379	0	0	0
380	0	0	0
381	0	0	0
382	0	0	0
383	0	0	0
384	0	0	0
385	0	0	0
386	0	0	0
387	0	0	0
388	0	0	0
389	0	0	0
390	0	0	0
391	0	0	0
392	0	0	0
393	0	0	0
394	0	0	0
395	0	0	0
396	0	0	0
397	0	0	0
398	0	0	0
399	0	0	0
400	0	0	0
401	0	0	0
402	0	0	0
403	0	0	0
404	0	0	0
405	0	0	0
406	0	0	0
407	0	0	0
408	0	0	0
409	0	0	0
410	0	0	0
411	0	0	0
412	0	0	0
413	0	0	0
414	0	0	0
415	0	0	0
416	0	0	0
417	0	0	0
418	0	0	0
419	0	0	0
420	0	0	0
421	0	0	0
422	0	0	0
423	0	0	0
424	0	0	0
425	0	0	0
426	0	0	0
427	0	0	0
428	0	0	0
429	0	0	0
430	0	0	0
431	0	0	0
432	0	0	0
433	0	0	0
434	0	0	0
435	0	0	0
436	0	0	0
437	0	0	0
438	0	0	0
439	0	0	0
440	0	0	0
441	0	0	0
442	0	0	0
443	0	0	0
444	0	0	0
445	0	0	0
446	0	0	0
447	0	0	0
448	0	0	0
449	0	0	0
450	0	0	0
451	0	0	0
452	0	0	0
453	0	0	0
454	0	0	0
455	0	0	0
456	0	0	0
457	0	0	0
458	0	0	0
459	0	0	0
460	0	0	0
461	0	0	0
462	0	0	0
463	0	0	0
464	0	0	0
465	0	0	0
466	0	0	0
467	0	0	0
468	0	0	0
469	0	0	0
470	0	0	0
471	0	0	0
472	0	0	0
473	0	0	0
474	0	0	0
475	0	0	0
476	0	0	0
477	0	0	0
478	0	0	0
479	0	0	0
480	0	0	0
481	0	0	0
482	0	0	0
483	0	0	0
484	0	0	0
485	0	0	0
486	0	0	0
487	0	0	0
488	0	0	0
489	0	0	0
490	0	0	0
491	0	0	0
492	0	0	0
493	0	0	0
494	0	0	0
495	0	0	0
496	0	0	0
497	0	0	0
498	0	0	0
499	0	0	0
500	0	0	0
501	0	0	0
502	0	0	0
503	0	0	0
504	0	0	0
505	0	0	0
506	0	0	0
507	0	0	0
508	0	0	0
509	0	0	0
510	0	0	0
511	0	0	0
512	0	0	0
513	0	0	0
514	0	0	0
515	0	0	0
516	0	0	0
517	0	0	0
518	0	0	0
519	0	0	0
520	0	0	0
521	0	0	0
522	0	0	0
523	0	0	0
524	0	0	0
525	0	0	0
526	0	0	0
527	0	0	0
528	0	0	0
529	0	0	0
530	0	0	0
531	0	0	0
532	0	0	0
533	0	0	0
534	0	0	0
535	0	0	0
536	0	0	0
537	0	0	0
538	0	0	0
539	0	0	0
540	0	0	0
541	0	0	0
542	0	0	0
543	0	0	0
544	0	0	0
545	0	0	0
546	0	0	0
547	0	0	0
548	0	0	0
549	0	0	0
550	0	0	0
551	0	0	0
552	0	0	0
553	0	0	0
554	0	0	0
555	0	0	0
556	0	0	0
557	0	0	0
558	0	0	0
559	0	0	0
560	0	0	0
561	0	0	0
562	0	0	0
563	0	0	0
564	0	0	0
565	0	0	0
566	0	0	0
567	0	0	0
568	0	0	0
569	0	0	0
570	0	0	0
571	0	0	0
572	0	0	0
573	0	0	0
574	0	0	0
575	0	0	0
576	0	0	0
577	0	0	0
578	0	0	0
579	0	0	0
580	0	0	0
581	0	0	0
582	0	0	0
583	0	0	0
584	0	0	0
585	0	0	0
586	0	0	0
587	0	0	0
588	0	0	0
589	0	0	0
590	0	0	0
591	0	0	0
592	0	0	0
593	0	0	0
594	0	0	0
595	0	0	0
596	0	0	0
597	0	0	0
598	0	0	0
599	0	0	0
600	0	0	0
601	0	0	0
602	0	0	0
603	0	0	0
604	0	0	0
605	0	0	0
606	0	0	0
607	0	0	0
608	0	0	0
609	0	0	0
610	0	0	0
611	0	0	0
612	0	0	0
613	0	0	0
614	0	0	0
615	0	0	0
616	0	0	0
617	0	0	0
618	0	0	0
619	0	0	0
620	0	0	0
621	0	0	0
622	0	0	0
623	0	0	0
624	0	0	0
625	0	0	0
626	0	0	0
627	0	0	0
628	0	0	0
629	0	0	0
630	0	0	0
631	0	0	0
632	0	0	0
633	0	0	0
634	0	0	0
635	0	0	0
636	0	0	0
637	0	0	0
638	0	0	0
639	0	0	0
640	0	0	0
641	0	0	0
642	0	0	0
643	0	0	0
644	0	0	0
645	0	0	0
646	0	0	0
647	0	0	0
648	0	0	0
649	0	0	0
650	0	0	0
651	0	0	0
652	0	0	0
653	0	0	0
654	0	0	0
655	0	0	0
656	0	0	0
657	0	0	0
658	0	0	0
659	0	0	0
660	0	0	0
661	0	0	0
662	0	0	0
663	0	0	0
664	0	0	0
665	0	0	0
666	0	0	0
667	0	0	0
668	0	0	0
669	0	0	0
670	0	0	0
671	0	0	0
672	0	0	0
673	0	0	0
674	0	0	0
675	0	0	0
676	0	0	0
677	0	0	0
678	0	0	0
679	0	0	0
680	0	0	0
681	0	0	0
682	0	0	0
683	0	0	0
684	0	0	0
685	0	0	0
686	0	0	0
687	0	0	0
688	0	0	0
689	0	0	0
690	0	0	0
691	0	0	0
692	0	0	0
693	0	0	0
694	0	0	0
695	0	0	0
696	0	0	0
697	0	0	0
698	0	0	0
699	0	0	0
700	0	0	0
701	0	0	0
702	0	0	0
703	0	0	0
704	0	0	0
705	0	0	0
706	0	0	0
707	0	0	0
708	0	0	0
709	0	0	0
710	0	0	0
711	0	0	0
712	0	0	0
713	0	0	0
714	0	0	0
715	0	0	0
716	0	0	0
717	0	0	0
718	0	0	0
719	0	0	0
720	0	0	0
721	0	0	0
722	0	0	0
723	0	0	0
724	0	0	0
725	0	0	0
726	0	0	0
727	0	0	0
728	0	0	0
729	0	0	0
730	0	0	0
731	0	0	0
732	0	0	0
733	0	0	0
734	0	0	0
735	0	0	0
736	0	0	0
737	0	0	0
738	0	0	0
739	0	0	0
740	0	0	0
741	0	0	0
742	0	0	0
743	0	0	0
744	0	0	0
745	0	0	0
746	0	0	0
747	0	0	0
748	0	0	0
749	0	0	0
750	0	0	0
751	0	0	0
752	0	0	0
753	0	0	0
754	0	0	0
755	0	0	0
756	0	0	0
757	0	0	0
758	0	0	0
759	0	1	-1
760	0	1	-1
761	0	1	-1
762	0	1	-1
763	0	1	-1
764	0	1	-1
765	0	1	-1
766	0	1	-1
767	0	1	-1
768	0	1	-1
769	0	1	-1
770	0	1	-1
771	0	1	-1
772	0	1	-1
773	0	1	-1
774	0	1	-1
775	0	1	-1
776	0	1	-1
777	0	1	-1
778	0	1	-1
779	0	1	-1
780	0	1	-1
781	0	1	-1
782	0	1	-1
783	0	1	-1
784	0	1	-1
785	0	1	-1
786	0	1	-1
787	0	1	-1
788	0	1	-1
789	0	1	-1
790	0	1	-1
791	0	1	-1
792	0	1	-1
793	0	1	-1
794	0	1	-1
795	0	1	-1
796	0	3	-3
797	0	3	-3
798	0	3	-3
799	0	3	-3
800	0	3	-3
801	0	3	-3
802	0	3	-3
803	0	3	-3
804	0	3	-3
805	0	3	-3
806	0	3	-3
807	0	3	-3
808	0	3	-3
809	0	3	-3
810	0	3	-3
811	0	3	-3
812	0	4	-4
813	0	4	-4
814	0	4	-4
815	0	4	-4
816	0	4	-4
817	0	4	-4
818	0	4	-4
819	0	4	-4
820	0	4	-4
821	0	4	-4
822	0	4	-4
823	0	4	-4
824	0	4	-4
825	0	4	-4
826	0	4	-4
827	0	4	-4
828	1	4	-3
829	1	4	-3
830	1	4	-3
831	1	4	-3
832	1	4	-3
833	1	4	-3
834	1	4	-3
835	1	4	-3
836	1	4	-3
837	1	4	-3
838	1	4	-3
839	1	4	-3
840	1	4	-3
841	1	4	-3
842	1	4	-3
843	1	4	-3
844	1	4	-3
845	1	4	-3
846	1	4	-3
847	1	4	-3
848	1	4	-3
849	1	4	-3
850	1	4	-3
851	1	4	-3
852	1	4	-3
853	1	4	-3
854	1	4	-3
855	1	4	-3
856	1	4	-3
857	1	4	-3
858	1	4	-3
859	1	4	-3
860	1	4	-3
861	1	4	-3
862	1	4	-3
863	1	4	-3
864	1	4	-3
865	1	4	-3
866	1	4	-3
867	1	4	-3
868	1	4	-3
869	1	4	-3
870	1	4	-3
871	1	4	-3
872	1	4	-3
873	1	4	-3
874	1	4	-3
875	1	4	-3
876	1	4	-3
877	1	4	-3
878	1	4	-3
879	1	4	-3
880	1	4	-3
881	1	4	-3
882	1	4	-3
883	1	4	-3
884	1	4	-3
885	1	4	-3
886	1	4	-3
887	1	4	-3
888	1	4	-3
889	1	4	-3
890	1	5	-4
891	1	5	-4
892	1	5	-4
893	1	5	-4
894	1	5	-4
895	1	5	-4
896	1	5	-4
897	1	5	-4
898	1	5	-4
899	1	5	-4
900	1	5	-4
901	1	5	-4
902	1	5	-4
903	1	5	-4
904	1	5	-4
905	1	5	-4
906	1	5	-4
907	1	5	-4
908	1	5	-4
909	1	5	-4
910	1	5	-4
911	1	5	-4
912	1	5	-4
913	1	5	-4
914	1	5	-4
915	1	5	-4
916	1	5	-4
917	1	5	-4
918	1	5	-4
919	1	5	-4
920	1	5	-4
921	1	5	-4
922	1	5	-4
923	1	5	-4
924	1	5	-4
925	1	5	-4
926	1	5	-4
927	1	5	-4
928	1	5	-4
929	1	5	-4
930	1	5	-4
931	1	5	-4
932	1	5	-4
933	1	5	-4
934	1	5	-4
935	1	5	-4
936	1	5	-4
937	1	5	-4
938	1	5	-4
939	1	5	-4
940	1	5	-4
941	1	5	-4
942	1	5	-4
943	1	5	-4
944	1	5	-4
945	1	5	-4
946	1	5	-4
947	1	5	-4
948	1	5	-4
949	1	5	-4
950	1	5	-4
951	1	5	-4
952	1	5	-4
953	1	5	-4
954	1	5	-4
955	1	5	-4
956	1	5	-4
957	1	5	-4
958	1	5	-4
959	1	5	-4
960	1	5	-4
961	1	5	-4
962	1	5	-4
963	1	5	-4
964	1	5	-4
965	1	5	-4
966	1	5	-4
967	1	5	-4
968	1	5	-4
969	1	5	-4
970	1	5	-4
971	1	5	-4
972	1	5	-4
973	1	5	-4
974	1	5	-4
975	1	4	-3
976	1	4	-3
977	1	4	-3
978	1	4	-3
979	1	4	-3
980	1	5	-4
981	1	5	-4
982	1	5	-4
983	1	5	-4
984	1	5	-4
985	1	5	-4
986	1	5	-4
987	1	5	-4
988	1	5	-4
989	1	5	-4
990	1	5	-4
991	1	5	-4
992	1	5	-4
993	1	5	-4
994	1	5	-4
995	1	5	-4
996	1	5	-4
997	1	5	-4
998	1	5	-4
999	1	5	-4
1000	1	5	-4
1001	1	5	-4
1002	1	5	-4
1003	1	5	-4
1004	1	5	-4
1005	1	5	-4
1006	1	5	-4
1007	1	5	-4
1008	1	5	-4
1009	1	5	-4
1010	1	5	-4
1011	1	5	-4
1012	1	5	-4
1013	1	5	-4
1014	1	5	-4
1015	1	5	-4
1016	1	5	-4
1017	1	5	-4
1018	1	5	-4
1019	1	5	-4
1020	1	5	-4
1021	1	5	-4
1022	1	5	-4
1023	1	5	-4
1024	1	5	-4
1025	1	5	-4
1026	1	5	-4
1027	1	5	-4
1028	1	5	-4
1029	1	5	-4
1030	1	5	-4
1031	1	5	-4
1032	1	5	-4
1033	1	5	-4
1034	1	5	-4
1035	1	5	-4
1036	1	5	-4
1037	1	5	-4
1038	1	6	-5
1039	1	6	-5
1040	1	6	-5
1041	1	6	-5
1042	1	6	-5
1043	1	6	-5
1044	1	6	-5
1045	1	6	-5
1046	1	6	-5
1047	1	6	-5
1048	1	6	-5
1049	1	6	-5
1050	1	6	-5
1051	1	6	-5
1052	1	6	-5
1053	1	6	-5
1054	1	6	-5
1055	1	6	-5
1056	1	6	-5
1057	1	6	-5
1058	1	6	-5
1059	1	6	-5
1060	1	6	-5
1061	1	6	-5
1062	1	6	-5
1063	1	6	-5
1064	1	6	-5
1065	1	6	-5
1066	1	6	-5
1067	1	6	-5
1068	1	6	-5
1069	1	6	-5
1070	1	6	-5
1071	1	6	-5
1072	1	6	-5
1073	1	6	-5
1074	1	7	-6
1075	1	7	-6
1076	1	7	-6
1077	1	7	-6
1078	1	7	-6
1079	1	7	-6
1080	1	7	-6
1081	1	7	-6
1082	1	7	-6
1083	1	7	-6
1084	1	7	-6
1085	1	7	-6
1086	1	7	-6
1087	1	7	-6
1088	1	7	-6
1089	1	7	-6
1090	1	7	-6
1091	1	7	-6
1092	1	7	-6
1093	1	7	-6
1094	1	7	-6
1095	1	7	-6
1096	1	7	-6
1097	1	7	-6
1098	1	7	-6
1099	1	7	-6
1100	1	7	-6
1101	1	7	-6
1102	1	7	-6
1103	1	7	-6
1104	1	7	-6
1105	1	7	-6
1106	1	7	-6
1107	1	7	-6
1108	1	7	-6
1109	1	7	-6
1110	1	7	-6
1111	1	7	-6
1112	1	7	-6
1113	1	7	-6
1114	2	7	-5
1115	2	7	-5
1116	2	7	-5
1117	2	7	-5
1118	2	7	-5
1119	2	7	-5
1120	2	8	-6
1121	2	8	-6
1122	2	8	-6
1123	2	8	-6
1124	2	8	-6
1125	2	8	-6
1126	2	8	-6
1127	2	8	-6
1128	2	8	-6
1129	2	8	-6
1130	2	8	-6
1131	2	8	-6
1132	2	8	-6
1133	2	8	-6
1134	2	8	-6
1135	2	8	-6
1136	2	8	-6
1137	2	8	-6
1138	2	8	-6
1139	2	8	-6
1140	2	8	-6
1141	2	8	-6
1142	2	8	-6
1143	2	8	-6
1144	2	8	-6
1145	2	8	-6
1146	2	8	-6
1147	2	8	-6
1148	2	8	-6
1149	2	8	-6
1150	2	8	-6
1151	2	8	-6
1152	2	8	-6
1153	2	8	-6
1154	2	8	-6
1155	2	8	-6
1156	2	8	-6
1157	2	8	-6
1158	2	8	-6
1159	2	8	-6
1160	2	8	-6
1161	2	8	-6
1162	2	8	-6
1163	2	8	-6
1164	2	8	-6
1165	2	8	-6
1166	2	8	-6
1167	2	8	-6
1168	2	8	-6
1169	2	8	-6
1170	2	8	-6
1171	2	8	-6
1172	2	8	-6
1173	2	8	-6
1174	2	8	-6
1175	2	8	-6
1176	2	8	-6
1177	2	8	-6
1178	2	8	-6
1179	2	8	-6
1180	2	8	-6
1181	2	8	-6
1182	2	8	-6
1183	2	8	-6
1184	2	8	-6
1185	2	8	-6
1186	2	8	-6
1187	2	8	-6
1188	2	8	-6
1189	2	8	-6
1190	2	8	-6
1191	2	8	-6
1192	2	8	-6
1193	2	8	-6
1194	2	8	-6
1195	2	8	-6
1196	2	8	-6
1197	2	8	-6
1198	2	8	-6
1199	2	8	-6
1200	2	8	-6
1201	2	8	-6
1202	2	8	-6
1203	2	8	-6
1204	2	8	-6
1205	2	8	-6
1206	2	8	-6
1207	2	8	-6
1208	2	8	-6
1209	2	8	-6
1210	2	8	-6
1211	2	8	-6
1212	2	8	-6
1213	2	8	-6
1214	2	8	-6
1215	2	8	-6
1216	2	8	-6
1217	2	8	-6
1218	2	8	-6
1219	2	8	-6
1220	2	8	-6
1221	2	8	-6
1222	2	8	-6
1223	2	8	-6
1224	2	8	-6
1225	2	8	-6
1226	2	8	-6
1227	2	8	-6
1228	2	8	-6
1229	2	8	-6
1230	2	8	-6
1231	2	8	-6
1232	2	8	-6
1233	2	8	-6
1234	2	8	-6
1235	2	8	-6
1236	2	8	-6
1237	2	8	-6
1238	2	8	-6
1239	2	8	-6
1240	2	8	-6
1241	2	8	-6
1242	2	8	-6
1243	2	8	-6
1244	2	8	-6
1245	2	8	-6
1246	2	8	-6
1247	2	8	-6
1248	2	8	-6
1249	2	8	-6
1250	2	8	-6
1251	2	8	-6
1252	2	8	-6
1253	2	9	-7
1254	2	9	-7
1255	2	9	-7
1256	2	9	-7
1257	2	9	-7
1258	2	9	-7
1259	2	9	-7
1260	2	9	-7
1261	2	9	-7
1262	2	9	-7
1263	2	9	-7
1264	2	9	-7
1265	2	9	-7
1266	2	9	-7
1267	2	9	-7
1268	2	9	-7
1269	3	9	-6
1270	3	9	-6
1271	3	9	-6
1272	3	9	-6
1273	3	9	-6
1274	3	9	-6
1275	3	9	-6
1276	3	9	-6
1277	3	9	-6
1278	3	9	-6
1279	3	9	-6
1280	3	9	-6
1281	3	9	-6
1282	3	9	-6
1283	3	9	-6
1284	3	9	-6
1285	3	9	-6
1286	3	9	-6
1287	3	9	-6
1288	3	9	-6
1289	3	9	-6
1290	3	9	-6
1291	3	9	-6
1292	3	9	-6
1293	3	9	-6
1294	3	9	-6
1295	3	9	-6
1296	3	9	-6
1297	3	9	-6
1298	3	9	-6
1299	3	9	-6
1300	3	9	-6
1301	3	9	-6
1302	3	9	-6
1303	3	9	-6
1304	3	9	-6
1305	3	9	-6
1306	3	9	-6
1307	3	9	-6
1308	3	9	-6
1309	3	9	-6
1310	3	9	-6
1311	3	9	-6
1312	3	9	-6
1313	3	9	-6
1314	3	9	-6
1315	3	9	-6
1316	3	9	-6
1317	3	9	-6
1318	3	9	-6
1319	3	9	-6
1320	3	9	-6
1321	3	9	-6
1322	3	9	-6
1323	3	9	-6
1324	3	9	-6
1325	3	9	-6
1326	3	9	-6
1327	3	9	-6
1328	3	9	-6
1329	3	9	-6
1330	3	9	-6
1331	3	9	-6
1332	3	9	-6
1333	3	9	-6
1334	3	9	-6
1335	3	9	-6
1336	3	9	-6
1337	3	9	-6
1338	3	9	-6
1339	3	9	-6
1340	3	9	-6
1341	3	9	-6
1342	3	9	-6
1343	3	9	-6
1344	3	9	-6
1345	3	9	-6
1346	3	9	-6
1347	3	9	-6
1348	3	9	-6
1349	3	9	-6
1350	3	9	-6
1351	3	9	-6
1352	3	9	-6
1353	3	9	-6
1354	3	9	-6
1355	3	9	-6
1356	3	9	-6
1357	3	9	-6
1358	3	9	-6
1359	3	9	-6
1360	3	9	-6
1361	4	9	-5
1362	4	9	-5
1363	4	9	-5
1364	4	9	-5
1365	4	9	-5
1366	4	9	-5
1367	4	9	-5
1368	4	9	-5
1369	4	9	-5
1370	4	9	-5
1371	4	9	-5
1372	4	9	-5
1373	4	9	-5
1374	4	9	-5
1375	4	9	-5
1376	4	9	-5
1377	4	9	-5
1378	4	9	-5
1379	4	9	-5
1380	4	9	-5
1381	4	9	-5
1382	4	9	-5
1383	4	9	-5
1384	4	9	-5
1385	4	9	-5
1386	4	9	-5
1387	4	9	-5
1388	4	9	-5
1389	4	9	-5
1390	4	9	-5
1391	4	9	-5
1392	4	9	-5
1393	4	9	-5
1394	4	9	-5
1395	4	9	-5
1396	4	9	-5
1397	4	9	-5
1398	4	9	-5
1399	4	9	-5
1400	4	9	-5
1401	4	9	-5
1402	4	9	-5
1403	4	9	-5
1404	4	9	-5
1405	4	9	-5
1406	4	9	-5
1407	4	9	-5
1408	4	9	-5
1409	4	9	-5
1410	4	9	-5
1411	4	9	-5
1412	4	9	-5
1413	4	9	-5
1414	4	9	-5
1415	4	9	-5
1416	4	9	-5
1417	4	9	-5
1418	4	9	-5
1419	4	9	-5
1420	4	9	-5
1421	4	9	-5
1422	4	9	-5
1423	4	9	-5
1424	4	9	-5
1425	4	9	-5
1426	4	9	-5
1427	4	9	-5
1428	4	9	-5
1429	4	9	-5
1430	4	9	-5
1431	4	9	-5
1432	4	9	-5
1433	4	9	-5
1434	4	9	-5
1435	4	9	-5
1436	4	9	-5
1437	4	9	-5
1438	4	9	-5
1439	4	9	-5
1440	4	9	-5
1441	4	9	-5
1442	4	9	-5
1443	4	9	-5
1444	4	9	-5
1445	4	9	-5
1446	4	9	-5
1447	4	9	-5
1448	4	9	-5
1449	4	9	-5
1450	4	9	-5
1451	4	9	-5
1452	4	9	-5
1453	4	9	-5
1454	4	9	-5
1455	4	9	-5
1456	4	9	-5
1457	4	9	-5
1458	4	9	-5
1459	4	9	-5
1460	4	9	-5
1461	4	9	-5
1462	4	9	-5
1463	4	9	-5
1464	4	9	-5
1465	4	9	-5
1466	4	9	-5
1467	4	9	-5
1468	4	9	-5
1469	4	9	-5
1470	4	9	-5
1471	4	9	-5
1472	4	9	-5
1473	4	9	-5
1474	4	9	-5
1475	4	9	-5
1476	4	9	-5
1477	4	9	-5
1478	4	9	-5
1479	4	9	-5
1480	4	9	-5
1481	4	9	-5
1482	4	9	-5
1483	4	9	-5
1484	4	9	-5
1485	4	9	-5
1486	4	9	-5
1487	4	9	-5
1488	4	9	-5
1489	4	9	-5
1490	4	9	-5
1491	4	9	-5
1492	4	9	-5
1493	4	9	-5
1494	4	9	-5
1495	4	9	-5
1496	4	9	-5
1497	4	9	-5
1498	4	9	-5
1499	4	9	-5
1500	4	9	-5
1501	4	9	-5
1502	4	9	-5
1503	4	9	-5
1504	4	9	-5
1505	4	9	-5
1506	4	9	-5
1507	4	9	-5
1508	4	9	-5
1509	4	9	-5
1510	4	9	-5
1511	4	9	-5
1512	4	9	-5
1513	4	9	-5
1514	4	9	-5
1515	4	9	-5
1516	4	9	-5
1517	4	9	-5
1518	4	9	-5
1519	4	9	-5
1520	4	9	-5
1521	4	9	-5
1522	4	9	-5
1523	4	9	-5
1524	4	9	-5
1525	4	9	-5
1526	4	9	-5
1527	4	9	-5
1528	4	9	-5
1529	5	9	-4
1530	5	9	-4
1531	5	9	-4
1532	5	9	-4
1533	5	9	-4
1534	5	9	-4
1535	5	9	-4
1536	5	9	-4
1537	5	9	-4
1538	5	9	-4
1539	5	9	-4
1540	5	9	-4
1541	5	9	-4
1542	5	9	-4
1543	5	9	-4
1544	5	9	-4
1545	5	9	-4
1546	5	9	-4
1547	5	9	-4
1548	5	9	-4
1549	5	9	-4
1550	5	9	-4
1551	5	9	-4
1552	5	9	-4
1553	5	9	-4
1554	5	9	-4
1555	5	9	-4
1556	5	9	-4
1557	5	9	-4
1558	5	9	-4
1559	5	9	-4
1560	5	9	-4
1561	5	9	-4
1562	5	9	-4
1563	6	9	-3
1564	6	9	-3
1565	5	9	-4
1566	5	9	-4
1567	5	10	-5
1568	5	10	-5
1569	5	10	-5
1570	5	10	-5
1571	5	10	-5
1572	5	10	-5
