#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	1	-1
345	0	1	-1
346	0	1	-1
347	0	1	-1
348	0	1	-1
349	0	1	-1
350	0	1	-1
351	0	1	-1
352	0	1	-1
353	0	1	-1
354	0	1	-1
355	0	1	-1
356	0	1	-1
357	0	1	-1
358	0	2	-2
359	0	2	-2
360	0	2	-2
361	0	2	-2
362	0	2	-2
363	0	2	-2
364	0	2	-2
365	0	2	-2
366	0	2	-2
367	0	2	-2
368	0	2	-2
369	0	2	-2
370	0	3	-3
371	0	3	-3
372	0	3	-3
373	0	3	-3
374	0	3	-3
375	0	3	-3
376	0	3	-3
377	0	3	-3
378	0	3	-3
379	0	3	-3
380	0	3	-3
381	0	3	-3
382	0	3	-3
383	0	4	-4
384	0	4	-4
385	0	4	-4
386	0	4	-4
387	0	5	-5
388	0	5	-5
389	0	5	-5
390	0	5	-5
391	0	5	-5
392	0	5	-5
393	0	5	-5
394	0	5	-5
395	0	5	-5
396	0	6	-6
397	0	6	-6
398	0	6	-6
399	0	7	-7
400	0	7	-7
401	0	7	-7
402	0	7	-7
403	0	7	-7
404	0	7	-7
405	0	7	-7
406	0	7	-7
407	0	7	-7
408	0	7	-7
409	0	8	-8
410	0	8	-8
411	0	8	-8
412	0	9	-9
413	0	9	-9
414	0	9	-9
415	0	9	-9
416	0	9	-9
417	0	9	-9
418	0	9	-9
419	0	9	-9
420	0	9	-9
421	1	9	-8
422	1	9	-8
423	1	9	-8
424	1	9	-8
425	1	10	-9
426	1	10	-9
427	1	10	-9
428	1	10	-9
429	1	10	-9
430	1	10	-9
431	1	10	-9
432	1	10	-9
433	1	10	-9
434	1	10	-9
435	1	10	-9
436	1	10	-9
437	2	10	-8
438	2	10	-8
439	2	10	-8
440	2	10	-8
441	2	10	-8
442	2	10	-8
443	2	10	-8
444	2	10	-8
445	2	10	-8
446	2	10	-8
447	2	10	-8
448	2	10	-8
449	2	10	-8
450	2	10	-8
451	2	10	-8
452	2	10	-8
453	2	10	-8
454	2	10	-8
455	2	10	-8
456	2	10	-8
457	2	10	-8
458	2	10	-8
459	2	10	-8
460	2	10	-8
461	2	10	-8
462	2	10	-8
463	2	10	-8
464	2	10	-8
465	2	10	-8
466	2	9	-7
467	2	9	-7
468	2	9	-7
469	2	9	-7
470	2	9	-7
471	2	9	-7
472	2	9	-7
473	2	10	-8
474	2	10	-8
475	2	10	-8
476	2	10	-8
477	2	10	-8
478	2	10	-8
479	2	10	-8
480	2	10	-8
481	2	10	-8
482	2	10	-8
483	2	10	-8
484	2	10	-8
485	2	10	-8
486	2	10	-8
487	2	10	-8
488	2	10	-8
489	2	10	-8
490	2	11	-9
491	2	11	-9
492	2	11	-9
493	2	11	-9
494	2	10	-8
495	2	10	-8
496	2	10	-8
497	2	10	-8
498	2	10	-8
499	2	10	-8
500	2	10	-8
501	2	10	-8
502	2	11	-9
503	2	11	-9
504	2	11	-9
505	2	11	-9
506	2	11	-9
507	2	11	-9
508	2	11	-9
509	2	11	-9
510	2	12	-10
511	2	12	-10
512	2	13	-11
513	2	13	-11
514	2	13	-11
515	2	13	-11
516	2	13	-11
517	2	13	-11
518	2	13	-11
519	2	13	-11
520	2	13	-11
521	2	13	-11
522	2	13	-11
523	2	13	-11
524	2	13	-11
525	2	13	-11
526	2	13	-11
527	2	13	-11
528	2	13	-11
529	2	13	-11
530	1	13	-12
531	1	13	-12
532	1	13	-12
533	2	13	-11
534	2	13	-11
535	2	13	-11
536	2	13	-11
537	2	13	-11
538	2	13	-11
539	2	13	-11
540	2	13	-11
541	2	13	-11
542	2	13	-11
543	2	13	-11
544	2	13	-11
545	2	13	-11
546	1	13	-12
547	1	13	-12
548	1	13	-12
549	1	13	-12
550	1	13	-12
551	1	13	-12
552	1	13	-12
553	1	13	-12
554	1	13	-12
555	1	13	-12
556	1	13	-12
557	1	13	-12
558	1	13	-12
559	1	13	-12
560	1	13	-12
561	1	13	-12
562	1	13	-12
563	1	13	-12
564	1	13	-12
565	1	13	-12
566	1	13	-12
567	1	13	-12
568	1	13	-12
569	1	13	-12
570	1	13	-12
571	1	13	-12
572	1	13	-12
573	1	13	-12
574	1	13	-12
575	1	13	-12
576	1	13	-12
577	1	13	-12
578	1	13	-12
579	1	13	-12
580	1	13	-12
581	1	13	-12
582	1	13	-12
583	1	13	-12
584	1	14	-13
585	1	14	-13
586	1	14	-13
587	1	14	-13
588	1	14	-13
589	1	14	-13
590	1	14	-13
591	1	14	-13
592	1	14	-13
593	1	14	-13
594	1	14	-13
595	1	14	-13
596	1	14	-13
597	1	14	-13
598	1	14	-13
599	1	14	-13
600	1	14	-13
601	1	14	-13
602	1	14	-13
603	1	14	-13
604	1	15	-14
605	1	15	-14
606	1	15	-14
607	1	15	-14
608	1	15	-14
609	1	15	-14
610	1	15	-14
611	1	15	-14
612	1	15	-14
613	1	15	-14
614	1	15	-14
615	1	15	-14
616	1	15	-14
617	1	15	-14
618	1	15	-14
619	1	15	-14
620	1	16	-15
621	1	16	-15
622	1	16	-15
623	1	16	-15
624	1	15	-14
625	1	15	-14
626	1	15	-14
627	1	16	-15
628	1	15	-14
629	1	15	-14
630	1	15	-14
631	1	15	-14
632	1	15	-14
633	1	15	-14
634	1	15	-14
635	1	15	-14
636	1	15	-14
637	1	15	-14
638	1	15	-14
639	1	15	-14
640	1	15	-14
641	2	15	-13
642	2	15	-13
643	2	15	-13
644	2	15	-13
645	2	15	-13
646	2	15	-13
647	2	15	-13
648	2	15	-13
649	2	15	-13
650	2	15	-13
651	2	15	-13
652	2	15	-13
653	2	15	-13
654	2	15	-13
655	2	15	-13
656	2	15	-13
657	2	15	-13
658	2	15	-13
659	2	15	-13
660	2	15	-13
661	2	15	-13
662	2	15	-13
663	2	15	-13
664	2	15	-13
665	2	15	-13
666	2	15	-13
667	2	15	-13
668	2	15	-13
669	2	15	-13
670	2	15	-13
671	2	15	-13
672	2	15	-13
673	2	15	-13
674	2	15	-13
675	2	15	-13
676	2	15	-13
677	2	15	-13
678	2	15	-13
679	2	15	-13
680	2	15	-13
681	2	15	-13
682	2	15	-13
683	2	15	-13
684	2	15	-13
685	2	15	-13
686	2	15	-13
687	2	15	-13
688	2	15	-13
689	2	15	-13
690	2	15	-13
691	2	15	-13
692	2	15	-13
693	2	15	-13
694	2	15	-13
695	2	15	-13
696	2	15	-13
697	2	15	-13
698	2	15	-13
699	2	16	-14
700	2	16	-14
701	2	16	-14
702	2	16	-14
703	2	16	-14
704	2	16	-14
705	2	16	-14
706	2	16	-14
707	2	16	-14
708	2	16	-14
709	2	16	-14
710	2	16	-14
711	2	16	-14
712	2	16	-14
713	2	16	-14
714	2	16	-14
715	2	16	-14
716	2	17	-15
717	3	17	-14
718	3	17	-14
719	3	17	-14
720	3	17	-14
721	3	17	-14
722	3	17	-14
723	3	17	-14
724	3	17	-14
725	3	17	-14
726	3	17	-14
727	3	17	-14
728	3	17	-14
729	3	17	-14
730	3	17	-14
731	3	17	-14
732	3	17	-14
733	3	17	-14
734	3	17	-14
735	3	17	-14
736	3	17	-14
737	3	17	-14
738	3	17	-14
739	3	17	-14
740	3	17	-14
741	3	17	-14
742	3	17	-14
743	3	17	-14
744	3	17	-14
745	3	17	-14
746	3	17	-14
747	3	17	-14
748	3	17	-14
749	3	17	-14
750	3	17	-14
751	2	17	-15
752	2	17	-15
753	2	17	-15
754	2	17	-15
755	2	17	-15
756	2	17	-15
757	2	17	-15
758	2	17	-15
759	2	17	-15
760	2	17	-15
761	2	17	-15
762	2	17	-15
763	2	17	-15
764	2	17	-15
765	2	17	-15
766	2	17	-15
767	2	17	-15
768	2	17	-15
769	2	17	-15
770	2	17	-15
771	2	17	-15
772	2	17	-15
773	2	17	-15
774	2	17	-15
775	2	17	-15
776	2	17	-15
777	2	17	-15
778	2	17	-15
779	2	17	-15
780	2	17	-15
781	2	17	-15
782	2	17	-15
783	2	17	-15
784	2	17	-15
785	2	17	-15
786	2	17	-15
787	2	17	-15
788	2	17	-15
789	2	17	-15
790	2	17	-15
791	2	17	-15
792	2	17	-15
793	2	17	-15
794	2	17	-15
795	2	17	-15
796	2	17	-15
797	2	17	-15
798	2	17	-15
799	2	17	-15
800	2	17	-15
801	2	17	-15
802	2	17	-15
803	2	17	-15
804	2	17	-15
805	2	17	-15
806	2	17	-15
807	2	17	-15
808	2	17	-15
809	2	17	-15
810	2	17	-15
811	2	17	-15
812	2	17	-15
813	2	17	-15
814	2	17	-15
815	2	17	-15
816	2	17	-15
817	2	17	-15
818	2	17	-15
819	2	17	-15
820	2	17	-15
821	2	17	-15
822	2	17	-15
823	2	17	-15
824	2	17	-15
825	2	17	-15
826	2	17	-15
827	2	17	-15
828	2	17	-15
829	2	17	-15
830	2	17	-15
831	2	17	-15
832	2	17	-15
833	2	17	-15
834	2	17	-15
835	2	17	-15
836	2	17	-15
837	2	17	-15
838	2	17	-15
839	2	17	-15
840	2	17	-15
841	2	17	-15
842	2	17	-15
843	2	17	-15
844	2	17	-15
845	2	17	-15
846	2	17	-15
847	2	17	-15
848	2	17	-15
849	2	17	-15
850	2	17	-15
851	2	17	-15
852	2	17	-15
853	2	17	-15
854	2	17	-15
855	2	17	-15
856	2	17	-15
857	2	17	-15
858	2	17	-15
859	2	17	-15
860	2	17	-15
861	2	17	-15
862	2	17	-15
863	2	17	-15
864	2	17	-15
865	2	17	-15
866	2	17	-15
867	2	17	-15
868	2	17	-15
869	2	17	-15
870	2	17	-15
871	2	17	-15
872	2	17	-15
873	2	17	-15
874	2	17	-15
875	2	17	-15
876	2	17	-15
877	2	17	-15
878	2	17	-15
879	2	17	-15
880	2	17	-15
881	2	17	-15
882	2	17	-15
883	2	17	-15
884	2	17	-15
885	2	17	-15
886	2	17	-15
887	2	17	-15
888	2	17	-15
889	2	17	-15
890	2	17	-15
891	2	17	-15
892	2	17	-15
893	2	17	-15
894	2	17	-15
895	2	17	-15
896	2	17	-15
897	2	17	-15
898	2	17	-15
899	2	17	-15
900	2	17	-15
901	2	17	-15
902	2	17	-15
903	2	17	-15
904	2	17	-15
905	2	17	-15
906	2	17	-15
907	2	17	-15
908	2	17	-15
909	2	17	-15
910	2	17	-15
911	2	17	-15
912	2	17	-15
913	2	17	-15
914	2	17	-15
915	2	17	-15
916	2	17	-15
917	2	17	-15
918	2	17	-15
919	2	17	-15
920	2	17	-15
921	2	17	-15
922	2	17	-15
923	2	17	-15
924	2	17	-15
925	2	17	-15
926	2	17	-15
927	2	17	-15
928	2	17	-15
929	2	17	-15
930	2	17	-15
931	2	17	-15
932	2	17	-15
933	2	17	-15
934	2	17	-15
935	2	17	-15
936	2	17	-15
937	2	17	-15
938	2	17	-15
939	2	17	-15
940	2	17	-15
941	2	17	-15
942	2	17	-15
943	2	17	-15
944	2	17	-15
945	2	17	-15
946	2	17	-15
947	2	17	-15
948	2	17	-15
949	2	17	-15
950	2	17	-15
951	2	17	-15
952	2	17	-15
953	2	17	-15
954	2	17	-15
955	2	17	-15
956	2	17	-15
957	2	17	-15
958	2	17	-15
959	2	17	-15
960	2	17	-15
961	2	17	-15
962	2	17	-15
963	2	17	-15
964	2	17	-15
965	2	17	-15
966	2	17	-15
967	2	17	-15
968	2	17	-15
969	2	17	-15
970	2	17	-15
971	2	17	-15
972	2	17	-15
973	2	17	-15
974	2	17	-15
975	2	17	-15
976	2	17	-15
977	2	17	-15
978	2	17	-15
979	2	17	-15
980	2	17	-15
981	2	17	-15
982	2	17	-15
983	2	17	-15
984	2	17	-15
985	2	17	-15
986	2	17	-15
987	2	17	-15
988	2	17	-15
989	2	17	-15
990	2	18	-16
991	2	18	-16
992	2	18	-16
993	2	18	-16
994	2	18	-16
995	2	18	-16
996	2	18	-16
997	2	18	-16
998	2	18	-16
999	2	18	-16
1000	2	18	-16
1001	2	19	-17
1002	2	19	-17
1003	2	19	-17
1004	2	20	-18
1005	2	20	-18
1006	2	20	-18
1007	2	20	-18
1008	2	20	-18
1009	2	20	-18
1010	2	20	-18
1011	2	20	-18
1012	2	21	-19
1013	2	21	-19
1014	2	21	-19
1015	2	21	-19
1016	2	21	-19
1017	2	21	-19
1018	2	21	-19
1019	2	21	-19
1020	2	21	-19
1021	2	21	-19
1022	2	21	-19
1023	2	21	-19
1024	2	21	-19
1025	2	21	-19
1026	2	21	-19
1027	2	21	-19
1028	2	21	-19
1029	2	21	-19
1030	2	21	-19
1031	2	21	-19
1032	2	21	-19
1033	2	21	-19
1034	2	21	-19
1035	2	21	-19
1036	2	21	-19
1037	2	21	-19
1038	2	21	-19
1039	2	21	-19
1040	2	21	-19
1041	2	21	-19
1042	2	21	-19
1043	2	21	-19
1044	2	21	-19
1045	2	21	-19
1046	2	21	-19
1047	2	22	-20
1048	2	22	-20
1049	2	22	-20
1050	2	22	-20
1051	2	22	-20
1052	3	22	-19
1053	3	23	-20
1054	3	24	-21
1055	3	25	-22
1056	3	25	-22
1057	3	25	-22
1058	3	25	-22
1059	3	25	-22
1060	3	25	-22
1061	3	25	-22
1062	3	25	-22
1063	3	25	-22
1064	3	25	-22
1065	3	25	-22
1066	3	25	-22
1067	3	25	-22
1068	3	25	-22
1069	3	25	-22
1070	3	25	-22
1071	3	25	-22
1072	3	26	-23
1073	3	26	-23
1074	3	26	-23
1075	3	26	-23
1076	3	26	-23
1077	3	26	-23
1078	3	26	-23
1079	3	26	-23
1080	3	26	-23
1081	3	26	-23
1082	3	26	-23
1083	3	26	-23
1084	3	26	-23
1085	3	27	-24
1086	3	27	-24
1087	3	27	-24
1088	3	27	-24
1089	3	27	-24
1090	3	27	-24
1091	3	27	-24
1092	3	27	-24
1093	3	27	-24
1094	3	27	-24
1095	3	27	-24
1096	3	27	-24
1097	3	27	-24
1098	3	28	-25
1099	3	28	-25
1100	3	28	-25
1101	3	28	-25
1102	3	28	-25
1103	3	28	-25
1104	3	28	-25
1105	3	28	-25
1106	3	28	-25
1107	3	28	-25
1108	3	28	-25
1109	3	28	-25
1110	4	28	-24
1111	4	29	-25
1112	4	29	-25
1113	4	29	-25
1114	4	29	-25
1115	4	29	-25
1116	4	29	-25
1117	4	29	-25
1118	4	29	-25
1119	4	29	-25
1120	4	29	-25
1121	4	29	-25
1122	4	29	-25
1123	4	29	-25
1124	4	29	-25
1125	4	29	-25
1126	4	29	-25
1127	4	29	-25
1128	4	29	-25
1129	4	29	-25
1130	4	29	-25
1131	4	29	-25
1132	4	29	-25
1133	4	29	-25
1134	4	29	-25
1135	4	29	-25
1136	4	29	-25
1137	4	29	-25
1138	4	29	-25
1139	4	29	-25
1140	4	29	-25
1141	4	29	-25
1142	4	29	-25
1143	4	29	-25
1144	4	29	-25
1145	4	29	-25
1146	4	29	-25
1147	4	29	-25
1148	4	29	-25
1149	4	29	-25
1150	4	29	-25
1151	4	29	-25
1152	4	29	-25
1153	4	29	-25
1154	4	29	-25
1155	4	29	-25
1156	4	29	-25
1157	4	29	-25
1158	4	30	-26
1159	4	30	-26
1160	4	30	-26
1161	4	30	-26
1162	4	30	-26
1163	4	30	-26
1164	4	30	-26
1165	4	30	-26
1166	4	30	-26
1167	4	30	-26
1168	4	30	-26
1169	4	30	-26
1170	4	30	-26
1171	4	30	-26
1172	4	30	-26
1173	4	30	-26
1174	4	30	-26
1175	4	30	-26
1176	4	30	-26
1177	4	30	-26
1178	4	30	-26
1179	4	30	-26
1180	4	30	-26
1181	4	30	-26
1182	4	30	-26
1183	4	30	-26
1184	4	30	-26
1185	4	30	-26
1186	4	30	-26
1187	4	30	-26
1188	4	30	-26
1189	4	30	-26
1190	5	30	-25
1191	5	30	-25
1192	5	30	-25
1193	5	30	-25
1194	5	30	-25
1195	5	30	-25
1196	5	30	-25
1197	5	30	-25
1198	5	30	-25
1199	5	30	-25
1200	5	30	-25
1201	5	30	-25
1202	5	30	-25
1203	5	30	-25
1204	5	30	-25
1205	5	30	-25
1206	5	30	-25
1207	5	30	-25
1208	5	30	-25
1209	5	30	-25
1210	5	30	-25
1211	5	30	-25
1212	5	30	-25
1213	5	30	-25
1214	5	30	-25
1215	5	30	-25
1216	5	30	-25
1217	5	30	-25
1218	5	30	-25
1219	5	30	-25
1220	5	30	-25
1221	5	30	-25
1222	5	30	-25
1223	5	30	-25
1224	5	30	-25
1225	5	30	-25
1226	5	30	-25
1227	5	30	-25
1228	5	30	-25
1229	5	30	-25
1230	5	30	-25
1231	5	30	-25
1232	5	30	-25
1233	5	30	-25
1234	5	30	-25
1235	5	31	-26
1236	5	31	-26
1237	5	31	-26
1238	5	30	-25
1239	5	30	-25
1240	5	29	-24
1241	5	29	-24
1242	5	29	-24
1243	5	29	-24
1244	5	29	-24
1245	5	29	-24
1246	5	29	-24
1247	5	29	-24
1248	5	29	-24
1249	5	29	-24
1250	5	29	-24
1251	5	29	-24
1252	5	29	-24
1253	5	29	-24
1254	5	29	-24
1255	5	29	-24
1256	5	29	-24
1257	5	29	-24
1258	5	29	-24
1259	5	29	-24
1260	5	29	-24
1261	5	29	-24
1262	5	29	-24
1263	5	29	-24
1264	5	29	-24
1265	5	29	-24
1266	5	29	-24
1267	5	29	-24
1268	5	29	-24
1269	5	29	-24
1270	5	29	-24
1271	5	29	-24
1272	5	29	-24
1273	5	29	-24
1274	5	29	-24
1275	5	29	-24
1276	5	29	-24
1277	5	29	-24
1278	5	29	-24
1279	5	29	-24
1280	6	29	-23
1281	6	29	-23
1282	6	29	-23
1283	6	29	-23
1284	6	29	-23
1285	6	29	-23
1286	6	29	-23
1287	6	29	-23
1288	6	29	-23
1289	6	29	-23
1290	6	29	-23
1291	6	29	-23
1292	6	29	-23
1293	6	29	-23
1294	6	29	-23
1295	6	29	-23
1296	6	29	-23
1297	6	29	-23
1298	6	29	-23
1299	6	29	-23
1300	6	29	-23
1301	6	29	-23
1302	6	29	-23
1303	6	29	-23
1304	6	29	-23
1305	6	29	-23
1306	6	29	-23
1307	6	29	-23
1308	6	29	-23
1309	6	29	-23
1310	6	29	-23
1311	6	29	-23
1312	6	29	-23
1313	6	29	-23
1314	6	29	-23
1315	6	29	-23
1316	6	29	-23
1317	6	30	-24
1318	6	30	-24
1319	6	30	-24
1320	6	30	-24
1321	6	31	-25
1322	6	31	-25
1323	6	31	-25
1324	6	31	-25
1325	6	31	-25
1326	6	31	-25
1327	6	31	-25
1328	6	31	-25
1329	6	32	-26
1330	6	32	-26
1331	6	32	-26
1332	6	32	-26
1333	6	32	-26
1334	7	32	-25
1335	7	32	-25
1336	7	32	-25
1337	7	32	-25
1338	7	32	-25
1339	7	32	-25
1340	7	32	-25
1341	7	32	-25
1342	7	32	-25
1343	7	32	-25
1344	7	32	-25
1345	7	32	-25
1346	7	32	-25
1347	7	32	-25
1348	7	32	-25
1349	7	32	-25
1350	7	32	-25
1351	7	32	-25
1352	7	32	-25
1353	7	32	-25
1354	7	32	-25
1355	7	32	-25
1356	7	32	-25
1357	7	32	-25
1358	7	32	-25
1359	7	32	-25
1360	7	32	-25
1361	7	32	-25
1362	7	32	-25
1363	7	32	-25
1364	7	32	-25
1365	7	32	-25
1366	7	32	-25
1367	7	32	-25
1368	7	32	-25
1369	7	32	-25
1370	7	32	-25
1371	7	32	-25
1372	7	32	-25
1373	7	32	-25
1374	7	32	-25
1375	7	32	-25
1376	7	32	-25
1377	7	32	-25
1378	7	32	-25
1379	7	32	-25
1380	7	32	-25
1381	7	32	-25
1382	7	32	-25
1383	7	32	-25
1384	7	32	-25
1385	7	32	-25
1386	7	32	-25
1387	7	32	-25
1388	7	32	-25
1389	7	32	-25
1390	7	32	-25
1391	7	32	-25
1392	7	32	-25
1393	7	32	-25
1394	7	32	-25
1395	7	32	-25
1396	7	32	-25
1397	7	32	-25
1398	7	32	-25
1399	7	32	-25
1400	7	32	-25
1401	7	32	-25
1402	7	32	-25
1403	7	32	-25
1404	7	32	-25
1405	7	32	-25
1406	7	33	-26
1407	7	33	-26
1408	7	33	-26
1409	7	33	-26
1410	7	33	-26
1411	7	33	-26
1412	7	33	-26
1413	7	33	-26
1414	7	33	-26
1415	7	33	-26
1416	7	33	-26
1417	7	33	-26
1418	7	33	-26
1419	7	33	-26
1420	7	34	-27
1421	7	34	-27
1422	7	34	-27
1423	7	34	-27
1424	7	34	-27
1425	7	34	-27
1426	7	34	-27
1427	7	34	-27
1428	7	34	-27
1429	7	34	-27
1430	7	34	-27
1431	7	34	-27
1432	7	34	-27
1433	7	34	-27
1434	7	34	-27
1435	7	34	-27
1436	7	34	-27
1437	7	34	-27
1438	7	34	-27
1439	7	34	-27
1440	7	34	-27
1441	7	34	-27
1442	7	33	-26
1443	7	33	-26
1444	7	33	-26
1445	7	33	-26
1446	7	33	-26
1447	7	33	-26
1448	7	33	-26
1449	7	33	-26
1450	7	34	-27
1451	7	34	-27
1452	7	34	-27
1453	7	34	-27
1454	7	34	-27
1455	7	34	-27
1456	7	34	-27
1457	7	34	-27
1458	7	34	-27
1459	7	35	-28
1460	7	35	-28
1461	7	35	-28
1462	7	35	-28
1463	7	35	-28
1464	7	35	-28
1465	7	35	-28
1466	7	34	-27
1467	7	34	-27
1468	7	34	-27
1469	7	34	-27
1470	7	34	-27
1471	7	34	-27
1472	7	34	-27
1473	7	34	-27
1474	7	34	-27
1475	7	34	-27
1476	7	34	-27
1477	7	34	-27
1478	7	34	-27
1479	7	34	-27
1480	7	34	-27
1481	7	34	-27
1482	7	34	-27
1483	7	34	-27
1484	7	34	-27
1485	7	34	-27
1486	7	34	-27
1487	7	34	-27
1488	7	34	-27
1489	7	34	-27
1490	7	34	-27
1491	7	34	-27
1492	7	34	-27
1493	7	34	-27
1494	7	34	-27
1495	7	34	-27
1496	7	34	-27
1497	7	34	-27
1498	7	34	-27
1499	7	34	-27
1500	7	34	-27
1501	7	34	-27
1502	8	34	-26
1503	8	34	-26
1504	8	34	-26
1505	9	34	-25
1506	9	34	-25
1507	9	34	-25
1508	9	34	-25
1509	9	34	-25
1510	9	34	-25
1511	9	34	-25
1512	9	34	-25
1513	9	34	-25
1514	9	34	-25
1515	9	34	-25
1516	9	34	-25
1517	9	34	-25
1518	9	34	-25
1519	9	34	-25
1520	9	34	-25
1521	9	34	-25
1522	9	34	-25
1523	9	34	-25
1524	9	34	-25
1525	9	34	-25
1526	9	34	-25
1527	9	34	-25
1528	9	34	-25
1529	9	34	-25
1530	9	34	-25
