#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	0	0	0
372	0	0	0
373	0	0	0
374	0	0	0
375	0	0	0
376	0	0	0
377	0	0	0
378	0	0	0
379	0	0	0
380	0	0	0
381	0	0	0
382	0	0	0
383	0	0	0
384	0	0	0
385	0	0	0
386	0	0	0
387	0	0	0
388	0	0	0
389	0	0	0
390	0	0	0
391	0	0	0
392	0	0	0
393	0	0	0
394	0	0	0
395	0	0	0
396	0	0	0
397	0	0	0
398	0	0	0
399	0	0	0
400	0	0	0
401	0	0	0
402	0	0	0
403	0	0	0
404	0	0	0
405	0	0	0
406	0	0	0
407	0	0	0
408	0	0	0
409	0	0	0
410	0	0	0
411	0	0	0
412	0	0	0
413	0	0	0
414	0	0	0
415	0	0	0
416	0	0	0
417	0	0	0
418	0	0	0
419	0	0	0
420	0	0	0
421	0	0	0
422	0	0	0
423	0	0	0
424	0	0	0
425	0	0	0
426	0	0	0
427	0	0	0
428	0	0	0
429	0	0	0
430	0	0	0
431	0	0	0
432	0	0	0
433	0	0	0
434	0	0	0
435	0	0	0
436	0	0	0
437	0	0	0
438	0	0	0
439	0	0	0
440	0	0	0
441	0	0	0
442	0	0	0
443	0	0	0
444	0	0	0
445	0	0	0
446	0	0	0
447	0	0	0
448	0	0	0
449	0	0	0
450	0	0	0
451	0	0	0
452	0	0	0
453	0	0	0
454	0	0	0
455	0	0	0
456	0	0	0
457	0	0	0
458	0	0	0
459	0	0	0
460	0	0	0
461	0	1	-1
462	0	1	-1
463	0	1	-1
464	0	1	-1
465	0	1	-1
466	0	1	-1
467	0	1	-1
468	0	1	-1
469	0	1	-1
470	0	1	-1
471	0	1	-1
472	0	1	-1
473	0	1	-1
474	0	1	-1
475	0	1	-1
476	0	1	-1
477	0	1	-1
478	0	1	-1
479	0	1	-1
480	0	1	-1
481	0	1	-1
482	0	2	-2
483	0	2	-2
484	0	3	-3
485	0	3	-3
486	0	3	-3
487	0	3	-3
488	0	3	-3
489	0	3	-3
490	0	3	-3
491	0	3	-3
492	0	3	-3
493	0	3	-3
494	0	3	-3
495	0	3	-3
496	0	3	-3
497	0	5	-5
498	0	6	-6
499	0	6	-6
500	0	6	-6
501	0	6	-6
502	0	6	-6
503	0	6	-6
504	0	7	-7
505	0	7	-7
506	0	7	-7
507	0	7	-7
508	0	7	-7
509	0	7	-7
510	0	9	-9
511	0	9	-9
512	0	9	-9
513	0	10	-10
514	0	10	-10
515	0	11	-11
516	0	11	-11
517	0	11	-11
518	0	11	-11
519	0	11	-11
520	0	12	-12
521	0	13	-13
522	0	14	-14
523	0	14	-14
524	0	14	-14
525	0	14	-14
526	0	14	-14
527	0	14	-14
528	0	14	-14
529	0	16	-16
530	0	16	-16
531	0	16	-16
532	0	16	-16
533	0	16	-16
534	0	17	-17
535	0	17	-17
536	0	17	-17
537	0	18	-18
538	0	18	-18
539	0	18	-18
540	0	18	-18
541	1	18	-17
542	1	18	-17
543	1	18	-17
544	1	18	-17
545	1	18	-17
546	1	18	-17
547	1	18	-17
548	1	18	-17
549	1	18	-17
550	1	18	-17
551	1	18	-17
552	1	18	-17
553	1	18	-17
554	1	18	-17
555	1	18	-17
556	1	18	-17
557	1	18	-17
558	1	18	-17
559	1	18	-17
560	1	19	-18
561	1	20	-19
562	1	20	-19
563	1	20	-19
564	1	20	-19
565	1	20	-19
566	2	20	-18
567	2	20	-18
568	2	20	-18
569	2	20	-18
570	2	20	-18
571	2	20	-18
572	2	20	-18
573	2	20	-18
574	2	20	-18
575	2	20	-18
576	2	21	-19
577	2	21	-19
578	2	21	-19
579	2	21	-19
580	2	21	-19
581	2	20	-18
582	2	20	-18
583	2	20	-18
584	2	20	-18
585	2	20	-18
586	2	20	-18
587	2	20	-18
588	2	20	-18
589	2	20	-18
590	2	20	-18
591	2	21	-19
592	2	21	-19
593	2	21	-19
594	2	21	-19
595	2	21	-19
596	2	21	-19
597	2	21	-19
598	2	21	-19
599	2	21	-19
600	2	21	-19
601	2	21	-19
602	2	21	-19
603	2	22	-20
604	2	22	-20
605	2	22	-20
606	3	22	-19
607	3	22	-19
608	3	22	-19
609	3	22	-19
610	3	22	-19
611	4	22	-18
612	4	22	-18
613	4	22	-18
614	4	22	-18
615	4	22	-18
616	4	22	-18
617	4	21	-17
618	4	21	-17
619	4	21	-17
620	4	21	-17
621	4	21	-17
622	4	21	-17
623	4	21	-17
624	4	21	-17
625	4	21	-17
626	4	21	-17
627	4	21	-17
628	4	21	-17
629	4	21	-17
630	4	21	-17
631	4	21	-17
632	4	21	-17
633	4	21	-17
634	4	21	-17
635	4	21	-17
636	4	21	-17
637	4	21	-17
638	4	21	-17
639	4	21	-17
640	4	21	-17
641	4	21	-17
642	4	21	-17
643	4	21	-17
644	4	21	-17
645	4	21	-17
646	4	21	-17
647	4	21	-17
648	4	21	-17
649	4	21	-17
650	4	21	-17
651	4	21	-17
652	4	21	-17
653	4	21	-17
654	4	21	-17
655	4	21	-17
656	4	21	-17
657	4	21	-17
658	4	21	-17
659	4	21	-17
660	4	21	-17
661	4	21	-17
662	4	21	-17
663	4	21	-17
664	4	21	-17
665	4	21	-17
666	4	21	-17
667	4	21	-17
668	4	21	-17
669	4	21	-17
670	4	21	-17
671	4	21	-17
672	4	21	-17
673	4	21	-17
674	4	21	-17
675	4	21	-17
676	4	21	-17
677	4	21	-17
678	4	21	-17
679	4	21	-17
680	4	21	-17
681	4	21	-17
682	4	21	-17
683	4	21	-17
684	4	21	-17
685	4	21	-17
686	4	21	-17
687	4	21	-17
688	4	21	-17
689	4	21	-17
690	4	21	-17
691	4	21	-17
692	4	21	-17
693	4	21	-17
694	4	21	-17
695	4	21	-17
696	4	21	-17
697	4	21	-17
698	4	21	-17
699	4	21	-17
700	4	21	-17
701	4	21	-17
702	4	21	-17
703	4	21	-17
704	4	21	-17
705	4	21	-17
706	4	21	-17
707	4	21	-17
708	4	22	-18
709	4	22	-18
710	4	22	-18
711	4	22	-18
712	4	22	-18
713	4	22	-18
714	4	22	-18
715	4	22	-18
716	4	22	-18
717	4	22	-18
718	4	22	-18
719	4	22	-18
720	4	23	-19
721	4	23	-19
722	4	23	-19
723	4	23	-19
724	4	23	-19
725	4	23	-19
726	5	23	-18
727	5	23	-18
728	5	23	-18
729	5	23	-18
730	5	23	-18
731	5	23	-18
732	5	23	-18
733	5	23	-18
734	5	23	-18
735	5	23	-18
736	5	23	-18
737	5	23	-18
738	5	23	-18
739	5	23	-18
740	5	23	-18
741	5	23	-18
742	5	23	-18
743	5	23	-18
744	5	23	-18
745	5	23	-18
746	5	23	-18
747	5	23	-18
748	5	23	-18
749	5	23	-18
750	5	23	-18
751	5	23	-18
752	5	23	-18
753	5	23	-18
754	5	23	-18
755	5	23	-18
756	5	23	-18
757	5	23	-18
758	5	23	-18
759	5	23	-18
760	5	23	-18
761	5	23	-18
762	5	23	-18
763	5	23	-18
764	5	23	-18
765	5	23	-18
766	5	23	-18
767	5	23	-18
768	5	23	-18
769	5	23	-18
770	5	23	-18
771	5	23	-18
772	5	23	-18
773	5	23	-18
774	5	23	-18
775	5	23	-18
776	5	23	-18
777	5	23	-18
778	5	23	-18
779	5	23	-18
780	5	23	-18
781	5	23	-18
782	5	23	-18
783	5	23	-18
784	5	23	-18
785	5	23	-18
786	5	23	-18
787	5	23	-18
788	5	23	-18
789	5	23	-18
790	5	23	-18
791	5	23	-18
792	5	23	-18
793	5	23	-18
794	5	23	-18
795	6	23	-17
796	6	23	-17
797	6	23	-17
798	6	23	-17
799	6	23	-17
800	6	23	-17
801	6	23	-17
802	6	23	-17
803	6	23	-17
804	6	23	-17
805	6	23	-17
806	6	23	-17
807	6	23	-17
808	6	23	-17
809	6	23	-17
810	6	23	-17
811	6	23	-17
812	6	23	-17
813	6	23	-17
814	6	23	-17
815	6	23	-17
816	6	23	-17
817	6	23	-17
818	6	23	-17
819	6	23	-17
820	6	23	-17
821	6	23	-17
822	6	23	-17
823	6	23	-17
824	6	23	-17
825	6	23	-17
826	6	23	-17
827	6	23	-17
828	6	23	-17
829	6	23	-17
830	6	23	-17
831	6	23	-17
832	6	23	-17
833	6	23	-17
834	6	23	-17
835	6	23	-17
836	6	23	-17
837	6	23	-17
838	6	23	-17
839	6	23	-17
840	6	23	-17
841	6	23	-17
842	6	23	-17
843	6	23	-17
844	6	23	-17
845	6	23	-17
846	6	23	-17
847	6	23	-17
848	6	23	-17
849	6	23	-17
850	6	23	-17
851	6	23	-17
852	6	23	-17
853	6	23	-17
854	6	23	-17
855	6	23	-17
856	6	23	-17
857	6	23	-17
858	6	23	-17
859	6	23	-17
860	6	23	-17
861	6	23	-17
862	6	23	-17
863	6	23	-17
864	6	23	-17
865	6	23	-17
866	6	23	-17
867	6	23	-17
868	6	23	-17
869	6	23	-17
870	6	23	-17
871	6	23	-17
872	6	23	-17
873	6	23	-17
874	6	23	-17
875	6	23	-17
876	6	23	-17
877	6	23	-17
878	6	23	-17
879	6	23	-17
880	6	24	-18
881	6	24	-18
882	6	24	-18
883	6	24	-18
884	6	24	-18
885	6	24	-18
886	6	24	-18
887	6	24	-18
888	6	24	-18
889	6	24	-18
890	6	24	-18
891	6	24	-18
892	6	25	-19
893	6	25	-19
894	6	25	-19
895	6	25	-19
896	6	25	-19
897	6	25	-19
898	6	25	-19
899	6	25	-19
900	6	25	-19
901	6	25	-19
902	6	25	-19
903	6	25	-19
904	7	25	-18
905	7	25	-18
906	7	25	-18
907	7	25	-18
908	7	25	-18
909	7	25	-18
910	7	25	-18
911	7	25	-18
912	7	25	-18
913	7	25	-18
914	7	25	-18
915	7	25	-18
916	7	25	-18
917	7	25	-18
918	7	25	-18
919	7	25	-18
920	7	25	-18
921	7	25	-18
922	7	25	-18
923	7	25	-18
924	7	25	-18
925	7	25	-18
926	7	25	-18
927	7	25	-18
928	7	25	-18
929	7	25	-18
930	7	25	-18
931	7	25	-18
932	7	25	-18
933	7	25	-18
934	7	25	-18
935	7	25	-18
936	7	25	-18
937	7	25	-18
938	7	25	-18
939	7	25	-18
940	7	25	-18
941	7	25	-18
942	7	25	-18
943	7	25	-18
944	7	25	-18
945	7	25	-18
946	7	25	-18
947	7	25	-18
948	7	25	-18
949	7	25	-18
950	7	25	-18
951	7	25	-18
952	7	25	-18
953	7	25	-18
954	7	25	-18
955	7	25	-18
956	7	25	-18
957	7	25	-18
958	7	25	-18
959	7	25	-18
960	7	25	-18
961	7	25	-18
962	7	25	-18
963	7	25	-18
964	7	25	-18
965	7	25	-18
966	7	25	-18
967	7	25	-18
968	7	25	-18
969	7	25	-18
970	7	25	-18
971	7	25	-18
972	7	25	-18
973	7	26	-19
974	7	26	-19
975	7	26	-19
976	7	26	-19
977	7	26	-19
978	7	26	-19
979	7	26	-19
980	7	26	-19
981	7	26	-19
982	7	26	-19
983	7	26	-19
984	7	26	-19
985	7	26	-19
986	7	26	-19
987	7	26	-19
988	7	26	-19
989	7	26	-19
990	7	26	-19
991	7	26	-19
992	7	26	-19
993	7	26	-19
994	7	26	-19
995	7	26	-19
996	7	26	-19
997	7	26	-19
998	7	26	-19
999	7	26	-19
1000	7	26	-19
1001	7	26	-19
1002	7	26	-19
1003	7	26	-19
1004	7	26	-19
1005	7	26	-19
1006	7	26	-19
1007	7	26	-19
1008	7	26	-19
1009	7	26	-19
1010	7	26	-19
1011	7	26	-19
1012	7	26	-19
1013	7	26	-19
1014	7	26	-19
1015	7	26	-19
1016	7	26	-19
1017	7	26	-19
1018	7	26	-19
1019	7	26	-19
1020	7	26	-19
1021	7	26	-19
1022	7	26	-19
1023	7	26	-19
1024	7	26	-19
1025	7	26	-19
1026	7	26	-19
1027	7	26	-19
1028	7	26	-19
1029	7	26	-19
1030	7	26	-19
1031	7	26	-19
1032	7	26	-19
1033	7	26	-19
1034	7	26	-19
1035	7	26	-19
1036	7	26	-19
1037	7	26	-19
1038	7	26	-19
1039	7	26	-19
1040	7	26	-19
1041	7	26	-19
1042	7	26	-19
1043	7	26	-19
1044	8	26	-18
1045	8	26	-18
1046	8	26	-18
1047	8	26	-18
1048	8	26	-18
1049	8	26	-18
1050	8	26	-18
1051	8	26	-18
1052	8	26	-18
1053	8	26	-18
1054	9	26	-17
1055	9	26	-17
1056	9	27	-18
1057	9	27	-18
1058	9	27	-18
1059	9	27	-18
1060	9	27	-18
1061	8	27	-19
1062	8	28	-20
1063	8	28	-20
1064	8	28	-20
1065	8	28	-20
1066	8	28	-20
1067	8	28	-20
1068	8	28	-20
1069	8	28	-20
1070	8	28	-20
1071	8	28	-20
1072	8	28	-20
1073	8	28	-20
1074	8	28	-20
1075	8	28	-20
1076	8	28	-20
1077	8	28	-20
1078	8	28	-20
1079	8	28	-20
1080	8	28	-20
1081	8	28	-20
1082	8	28	-20
1083	8	28	-20
1084	8	28	-20
1085	7	28	-21
1086	7	28	-21
1087	7	28	-21
1088	8	28	-20
1089	9	28	-19
1090	9	28	-19
1091	9	28	-19
1092	9	28	-19
1093	9	28	-19
1094	9	28	-19
1095	9	28	-19
1096	9	28	-19
1097	9	28	-19
1098	9	28	-19
1099	9	28	-19
1100	9	28	-19
1101	9	28	-19
1102	9	28	-19
1103	9	28	-19
1104	9	28	-19
1105	9	28	-19
1106	9	28	-19
1107	9	28	-19
1108	9	28	-19
1109	9	28	-19
1110	9	28	-19
1111	9	28	-19
1112	9	28	-19
1113	9	28	-19
1114	9	28	-19
1115	9	28	-19
1116	9	28	-19
1117	9	28	-19
1118	9	28	-19
1119	9	28	-19
1120	9	28	-19
1121	9	28	-19
1122	9	28	-19
1123	9	28	-19
1124	9	28	-19
1125	9	28	-19
1126	9	28	-19
1127	9	28	-19
1128	9	28	-19
1129	9	28	-19
1130	9	28	-19
1131	9	28	-19
1132	9	29	-20
1133	9	29	-20
1134	9	29	-20
1135	9	29	-20
1136	9	29	-20
1137	9	29	-20
1138	9	29	-20
1139	9	29	-20
1140	9	29	-20
1141	9	29	-20
1142	9	29	-20
1143	9	29	-20
1144	9	29	-20
1145	9	29	-20
1146	9	29	-20
1147	9	29	-20
1148	9	29	-20
1149	9	29	-20
1150	9	29	-20
1151	9	29	-20
1152	9	29	-20
1153	9	29	-20
1154	9	29	-20
1155	9	29	-20
1156	9	29	-20
1157	9	29	-20
1158	9	29	-20
1159	9	29	-20
1160	9	29	-20
1161	9	29	-20
1162	9	29	-20
1163	9	29	-20
1164	9	29	-20
1165	9	29	-20
1166	9	29	-20
1167	9	29	-20
1168	9	29	-20
1169	9	29	-20
1170	9	29	-20
1171	9	29	-20
1172	9	29	-20
1173	9	29	-20
1174	9	29	-20
1175	9	29	-20
1176	9	29	-20
1177	9	29	-20
1178	9	29	-20
1179	9	29	-20
1180	9	29	-20
1181	9	29	-20
1182	9	29	-20
1183	9	29	-20
1184	9	29	-20
1185	9	29	-20
1186	9	29	-20
1187	9	29	-20
1188	9	29	-20
1189	9	29	-20
1190	9	29	-20
1191	9	29	-20
1192	9	29	-20
1193	9	29	-20
1194	9	29	-20
1195	9	29	-20
1196	9	29	-20
1197	9	29	-20
1198	9	29	-20
1199	9	29	-20
1200	9	29	-20
1201	10	29	-19
1202	10	30	-20
1203	10	30	-20
1204	10	30	-20
1205	10	29	-19
1206	10	29	-19
1207	10	29	-19
1208	10	29	-19
1209	10	28	-18
1210	10	28	-18
1211	10	28	-18
1212	10	28	-18
1213	10	28	-18
1214	10	28	-18
1215	10	28	-18
1216	10	28	-18
1217	11	28	-17
1218	11	28	-17
1219	11	28	-17
1220	11	28	-17
1221	11	28	-17
1222	11	28	-17
1223	11	28	-17
1224	11	28	-17
1225	11	28	-17
1226	11	28	-17
1227	11	28	-17
1228	11	28	-17
1229	11	28	-17
1230	11	28	-17
1231	11	28	-17
1232	11	28	-17
1233	11	28	-17
1234	11	28	-17
1235	11	28	-17
1236	11	28	-17
1237	11	28	-17
1238	11	28	-17
1239	11	28	-17
1240	11	28	-17
1241	11	28	-17
1242	11	29	-18
1243	12	29	-17
1244	12	29	-17
1245	12	29	-17
1246	12	29	-17
1247	12	29	-17
1248	12	29	-17
1249	12	29	-17
1250	12	29	-17
1251	12	29	-17
1252	13	29	-16
1253	13	29	-16
1254	13	29	-16
1255	13	29	-16
1256	13	29	-16
1257	13	29	-16
1258	13	29	-16
1259	13	29	-16
1260	13	29	-16
1261	13	29	-16
1262	13	29	-16
1263	13	29	-16
1264	13	29	-16
1265	13	29	-16
1266	13	29	-16
1267	13	29	-16
1268	13	29	-16
1269	13	29	-16
1270	13	29	-16
1271	13	29	-16
1272	13	29	-16
1273	13	29	-16
1274	13	29	-16
1275	13	29	-16
1276	13	29	-16
1277	13	29	-16
1278	13	29	-16
1279	13	29	-16
1280	13	29	-16
1281	13	29	-16
1282	13	29	-16
1283	13	29	-16
1284	13	29	-16
1285	13	29	-16
1286	13	29	-16
1287	13	29	-16
1288	13	29	-16
1289	13	29	-16
1290	13	29	-16
1291	13	29	-16
1292	13	29	-16
1293	13	29	-16
1294	13	29	-16
1295	13	29	-16
1296	13	29	-16
1297	13	31	-18
1298	13	32	-19
1299	13	32	-19
1300	13	32	-19
1301	13	32	-19
1302	13	32	-19
1303	13	32	-19
1304	13	32	-19
1305	13	32	-19
1306	13	31	-18
1307	13	31	-18
1308	13	31	-18
1309	13	31	-18
1310	13	31	-18
1311	13	31	-18
1312	13	31	-18
1313	13	31	-18
1314	13	31	-18
1315	13	31	-18
1316	13	31	-18
1317	13	31	-18
1318	13	31	-18
1319	13	31	-18
1320	13	31	-18
1321	13	31	-18
1322	13	31	-18
1323	13	31	-18
1324	13	31	-18
1325	13	31	-18
1326	13	31	-18
1327	13	31	-18
1328	13	31	-18
1329	13	31	-18
1330	13	31	-18
1331	13	31	-18
1332	13	31	-18
1333	13	31	-18
1334	13	31	-18
1335	13	31	-18
1336	13	32	-19
1337	13	32	-19
1338	13	32	-19
1339	13	32	-19
1340	13	33	-20
1341	13	33	-20
1342	13	33	-20
1343	13	33	-20
1344	13	33	-20
1345	13	33	-20
1346	13	33	-20
1347	13	33	-20
1348	13	33	-20
1349	13	33	-20
1350	13	33	-20
1351	13	33	-20
1352	13	33	-20
1353	13	33	-20
1354	13	33	-20
1355	13	33	-20
1356	13	33	-20
1357	13	33	-20
1358	13	33	-20
1359	13	33	-20
1360	13	32	-19
1361	13	32	-19
1362	13	32	-19
1363	13	32	-19
1364	13	31	-18
1365	13	31	-18
1366	13	31	-18
1367	13	32	-19
1368	13	32	-19
1369	13	32	-19
1370	13	32	-19
1371	13	32	-19
1372	13	32	-19
1373	13	32	-19
1374	13	32	-19
1375	13	32	-19
1376	13	32	-19
1377	13	32	-19
1378	13	32	-19
1379	13	32	-19
1380	13	33	-20
1381	13	33	-20
1382	14	33	-19
1383	14	33	-19
1384	14	33	-19
1385	14	35	-21
1386	14	34	-20
1387	14	34	-20
1388	14	34	-20
1389	14	34	-20
1390	14	34	-20
1391	14	34	-20
1392	14	34	-20
1393	14	34	-20
1394	14	34	-20
1395	14	34	-20
1396	14	34	-20
1397	14	34	-20
1398	14	34	-20
1399	14	34	-20
1400	14	34	-20
1401	15	34	-19
1402	15	34	-19
1403	15	34	-19
1404	15	34	-19
1405	15	34	-19
1406	15	34	-19
1407	15	34	-19
1408	15	34	-19
1409	15	34	-19
1410	15	34	-19
1411	15	34	-19
1412	15	34	-19
1413	15	34	-19
1414	15	34	-19
1415	15	34	-19
1416	15	34	-19
1417	15	34	-19
1418	15	34	-19
1419	15	34	-19
1420	15	34	-19
1421	15	34	-19
1422	15	34	-19
1423	15	34	-19
1424	15	34	-19
1425	15	34	-19
1426	15	34	-19
1427	15	34	-19
1428	15	34	-19
1429	15	34	-19
1430	15	34	-19
1431	15	34	-19
1432	15	35	-20
1433	15	35	-20
1434	14	35	-21
1435	14	35	-21
1436	14	36	-22
1437	14	36	-22
1438	14	37	-23
1439	14	37	-23
1440	14	37	-23
1441	14	37	-23
1442	14	37	-23
1443	14	38	-24
1444	14	38	-24
1445	14	38	-24
1446	14	38	-24
1447	14	38	-24
1448	14	38	-24
1449	15	38	-23
1450	15	38	-23
1451	15	38	-23
1452	14	38	-24
1453	14	38	-24
1454	14	38	-24
1455	14	38	-24
1456	14	38	-24
1457	14	38	-24
1458	14	38	-24
1459	14	38	-24
1460	14	38	-24
1461	14	38	-24
1462	14	38	-24
1463	14	37	-23
1464	14	37	-23
1465	14	37	-23
1466	14	37	-23
1467	14	38	-24
1468	14	38	-24
1469	14	38	-24
1470	14	38	-24
1471	14	38	-24
1472	14	38	-24
1473	14	38	-24
1474	14	38	-24
1475	14	38	-24
1476	14	38	-24
1477	14	38	-24
1478	14	38	-24
1479	14	38	-24
1480	14	38	-24
1481	14	38	-24
1482	14	38	-24
1483	14	38	-24
1484	14	38	-24
1485	14	38	-24
1486	15	38	-23
1487	15	38	-23
1488	15	38	-23
1489	15	38	-23
1490	15	38	-23
1491	15	38	-23
1492	15	38	-23
1493	15	38	-23
1494	15	38	-23
1495	15	38	-23
1496	15	38	-23
1497	15	38	-23
1498	15	38	-23
1499	15	38	-23
1500	15	38	-23
1501	15	38	-23
1502	15	38	-23
1503	15	38	-23
1504	16	38	-22
1505	16	38	-22
1506	16	38	-22
1507	16	38	-22
1508	16	38	-22
1509	16	38	-22
1510	16	38	-22
1511	16	38	-22
1512	16	38	-22
1513	16	38	-22
1514	16	39	-23
1515	16	39	-23
1516	16	39	-23
1517	16	39	-23
1518	16	39	-23
1519	16	39	-23
1520	16	39	-23
1521	16	39	-23
1522	16	39	-23
1523	16	39	-23
1524	16	39	-23
1525	16	39	-23
1526	16	39	-23
1527	16	39	-23
1528	16	39	-23
1529	16	39	-23
1530	16	39	-23
1531	16	39	-23
1532	16	39	-23
1533	16	39	-23
1534	16	39	-23
1535	16	39	-23
1536	16	39	-23
1537	16	39	-23
1538	17	39	-22
1539	17	39	-22
1540	17	39	-22
1541	17	39	-22
1542	17	39	-22
