#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	0	0	0
372	0	0	0
373	0	0	0
374	0	0	0
375	0	0	0
376	0	0	0
377	0	0	0
378	0	0	0
379	0	0	0
380	0	0	0
381	0	0	0
382	0	1	-1
383	0	1	-1
384	0	1	-1
385	0	1	-1
386	0	1	-1
387	0	1	-1
388	0	1	-1
389	0	1	-1
390	0	1	-1
391	0	1	-1
392	0	1	-1
393	0	1	-1
394	0	2	-2
395	0	3	-3
396	0	3	-3
397	0	3	-3
398	0	3	-3
399	0	3	-3
400	0	3	-3
401	0	4	-4
402	0	4	-4
403	0	4	-4
404	0	4	-4
405	0	4	-4
406	0	4	-4
407	0	5	-5
408	0	5	-5
409	0	5	-5
410	0	6	-6
411	0	6	-6
412	0	6	-6
413	0	6	-6
414	0	6	-6
415	0	6	-6
416	0	6	-6
417	0	6	-6
418	0	6	-6
419	0	7	-7
420	0	7	-7
421	0	7	-7
422	0	7	-7
423	0	7	-7
424	0	7	-7
425	0	7	-7
426	0	8	-8
427	0	8	-8
428	0	8	-8
429	0	8	-8
430	0	8	-8
431	0	8	-8
432	0	8	-8
433	0	9	-9
434	0	9	-9
435	0	9	-9
436	0	9	-9
437	0	9	-9
438	0	9	-9
439	0	9	-9
440	0	9	-9
441	0	10	-10
442	0	11	-11
443	0	11	-11
444	0	11	-11
445	0	11	-11
446	0	11	-11
447	0	12	-12
448	0	12	-12
449	0	12	-12
450	0	12	-12
451	0	12	-12
452	0	12	-12
453	0	12	-12
454	0	12	-12
455	1	12	-11
456	1	12	-11
457	1	12	-11
458	1	12	-11
459	1	12	-11
460	1	13	-12
461	1	13	-12
462	1	13	-12
463	1	13	-12
464	1	13	-12
465	1	15	-14
466	1	15	-14
467	1	15	-14
468	1	15	-14
469	1	15	-14
470	1	15	-14
471	1	15	-14
472	1	15	-14
473	1	15	-14
474	1	15	-14
475	1	15	-14
476	1	15	-14
477	1	15	-14
478	1	16	-15
479	1	16	-15
480	1	16	-15
481	1	17	-16
482	1	17	-16
483	1	17	-16
484	1	17	-16
485	1	17	-16
486	1	17	-16
487	1	17	-16
488	1	17	-16
489	1	17	-16
490	1	17	-16
491	1	17	-16
492	1	18	-17
493	1	18	-17
494	2	18	-16
495	2	18	-16
496	2	18	-16
497	2	18	-16
498	2	18	-16
499	2	18	-16
500	2	18	-16
501	2	18	-16
502	2	18	-16
503	2	18	-16
504	2	18	-16
505	2	18	-16
506	2	18	-16
507	2	18	-16
508	2	18	-16
509	2	18	-16
510	2	18	-16
511	2	18	-16
512	2	18	-16
513	3	18	-15
514	3	18	-15
515	2	18	-16
516	2	18	-16
517	2	18	-16
518	2	18	-16
519	2	18	-16
520	2	18	-16
521	2	18	-16
522	2	18	-16
523	2	18	-16
524	2	18	-16
525	2	18	-16
526	2	18	-16
527	2	18	-16
528	2	18	-16
529	2	18	-16
530	2	18	-16
531	2	18	-16
532	2	18	-16
533	2	18	-16
534	2	18	-16
535	2	18	-16
536	2	18	-16
537	2	18	-16
538	2	18	-16
539	2	18	-16
540	2	18	-16
541	2	18	-16
542	2	18	-16
543	2	18	-16
544	2	18	-16
545	2	18	-16
546	2	18	-16
547	2	18	-16
548	2	18	-16
549	2	18	-16
550	2	18	-16
551	2	18	-16
552	2	17	-15
553	2	17	-15
554	2	17	-15
555	2	17	-15
556	2	17	-15
557	2	17	-15
558	2	18	-16
559	2	18	-16
560	2	18	-16
561	2	18	-16
562	3	18	-15
563	3	18	-15
564	3	18	-15
565	3	18	-15
566	3	18	-15
567	3	18	-15
568	3	18	-15
569	3	18	-15
570	3	18	-15
571	3	18	-15
572	3	18	-15
573	3	18	-15
574	3	18	-15
575	3	18	-15
576	3	18	-15
577	3	18	-15
578	3	18	-15
579	4	17	-13
580	4	17	-13
581	4	17	-13
582	4	17	-13
583	4	17	-13
584	4	17	-13
585	4	17	-13
586	4	17	-13
587	4	17	-13
588	4	17	-13
589	4	17	-13
590	4	17	-13
591	4	17	-13
592	4	17	-13
593	4	17	-13
594	4	17	-13
595	4	17	-13
596	4	17	-13
597	4	17	-13
598	4	17	-13
599	4	17	-13
600	4	17	-13
601	4	17	-13
602	4	17	-13
603	4	17	-13
604	4	17	-13
605	4	17	-13
606	4	17	-13
607	4	17	-13
608	4	17	-13
609	4	17	-13
610	4	17	-13
611	4	17	-13
612	4	17	-13
613	4	17	-13
614	4	17	-13
615	4	17	-13
616	4	17	-13
617	4	17	-13
618	4	17	-13
619	4	17	-13
620	4	17	-13
621	4	17	-13
622	4	17	-13
623	4	17	-13
624	4	17	-13
625	4	17	-13
626	4	17	-13
627	4	17	-13
628	4	17	-13
629	4	17	-13
630	4	17	-13
631	4	17	-13
632	4	17	-13
633	4	17	-13
634	4	17	-13
635	4	17	-13
636	4	17	-13
637	4	17	-13
638	4	17	-13
639	5	18	-13
640	5	18	-13
641	5	18	-13
642	5	18	-13
643	5	18	-13
644	5	18	-13
645	5	18	-13
646	5	18	-13
647	5	18	-13
648	5	18	-13
649	5	18	-13
650	5	18	-13
651	5	18	-13
652	5	18	-13
653	4	18	-14
654	4	18	-14
655	4	18	-14
656	4	18	-14
657	4	18	-14
658	5	18	-13
659	5	18	-13
660	5	18	-13
661	5	18	-13
662	5	18	-13
663	5	18	-13
664	5	18	-13
665	5	18	-13
666	5	18	-13
667	5	18	-13
668	4	18	-14
669	4	18	-14
670	4	18	-14
671	4	18	-14
672	4	18	-14
673	4	18	-14
674	4	18	-14
675	4	18	-14
676	4	18	-14
677	4	18	-14
678	4	18	-14
679	4	18	-14
680	4	17	-13
681	4	17	-13
682	4	17	-13
683	4	17	-13
684	4	17	-13
685	4	17	-13
686	4	17	-13
687	4	17	-13
688	4	17	-13
689	4	17	-13
690	4	17	-13
691	4	17	-13
692	4	17	-13
693	4	17	-13
694	4	17	-13
695	4	17	-13
696	4	17	-13
697	4	17	-13
698	4	17	-13
699	4	17	-13
700	4	17	-13
701	4	17	-13
702	4	17	-13
703	4	17	-13
704	4	17	-13
705	4	17	-13
706	4	17	-13
707	4	17	-13
708	4	17	-13
709	4	17	-13
710	4	17	-13
711	4	17	-13
712	4	17	-13
713	4	17	-13
714	4	17	-13
715	4	17	-13
716	4	17	-13
717	4	17	-13
718	4	17	-13
719	4	17	-13
720	4	17	-13
721	4	17	-13
722	4	17	-13
723	4	17	-13
724	4	17	-13
725	4	17	-13
726	4	17	-13
727	4	17	-13
728	4	17	-13
729	4	17	-13
730	4	17	-13
731	4	17	-13
732	4	17	-13
733	4	17	-13
734	4	17	-13
735	4	17	-13
736	4	17	-13
737	4	17	-13
738	4	17	-13
739	4	17	-13
740	4	17	-13
741	4	17	-13
742	4	17	-13
743	4	17	-13
744	4	17	-13
745	4	17	-13
746	4	17	-13
747	4	17	-13
748	4	17	-13
749	4	17	-13
750	4	17	-13
751	4	17	-13
752	4	17	-13
753	4	17	-13
754	4	17	-13
755	4	17	-13
756	4	17	-13
757	4	17	-13
758	4	17	-13
759	4	17	-13
760	4	17	-13
761	4	17	-13
762	4	17	-13
763	4	17	-13
764	4	17	-13
765	4	17	-13
766	4	17	-13
767	4	17	-13
768	5	17	-12
769	5	17	-12
770	5	17	-12
771	5	17	-12
772	5	17	-12
773	5	17	-12
774	5	17	-12
775	5	17	-12
776	5	17	-12
777	5	17	-12
778	5	17	-12
779	5	17	-12
780	5	17	-12
781	5	17	-12
782	5	17	-12
783	5	17	-12
784	5	17	-12
785	5	17	-12
786	5	17	-12
787	5	17	-12
788	5	17	-12
789	5	17	-12
790	5	17	-12
791	5	18	-13
792	5	18	-13
793	5	18	-13
794	5	18	-13
795	5	18	-13
796	5	18	-13
797	5	18	-13
798	5	18	-13
799	5	18	-13
800	5	18	-13
801	5	18	-13
802	5	18	-13
803	5	18	-13
804	5	18	-13
805	5	18	-13
806	5	18	-13
807	5	18	-13
808	5	18	-13
809	5	18	-13
810	5	19	-14
811	5	19	-14
812	6	19	-13
813	6	19	-13
814	6	19	-13
815	6	19	-13
816	6	19	-13
817	6	19	-13
818	6	19	-13
819	6	19	-13
820	6	19	-13
821	6	19	-13
822	6	19	-13
823	6	19	-13
824	6	19	-13
825	6	19	-13
826	6	19	-13
827	6	19	-13
828	6	19	-13
829	6	19	-13
830	6	19	-13
831	6	19	-13
832	6	19	-13
833	6	19	-13
834	6	19	-13
835	6	19	-13
836	6	19	-13
837	6	19	-13
838	6	19	-13
839	6	19	-13
840	6	19	-13
841	6	19	-13
842	6	19	-13
843	6	19	-13
844	6	19	-13
845	6	19	-13
846	6	19	-13
847	6	19	-13
848	6	19	-13
849	6	19	-13
850	6	19	-13
851	6	19	-13
852	6	19	-13
853	6	19	-13
854	6	19	-13
855	6	19	-13
856	6	19	-13
857	6	19	-13
858	6	19	-13
859	6	19	-13
860	6	19	-13
861	5	19	-14
862	5	19	-14
863	5	19	-14
864	5	19	-14
865	5	19	-14
866	5	19	-14
867	5	19	-14
868	5	19	-14
869	5	19	-14
870	5	19	-14
871	5	19	-14
872	5	19	-14
873	5	19	-14
874	5	19	-14
875	5	19	-14
876	5	19	-14
877	5	19	-14
878	5	19	-14
879	5	19	-14
880	5	19	-14
881	6	19	-13
882	6	19	-13
883	6	19	-13
884	6	19	-13
885	6	19	-13
886	6	19	-13
887	6	19	-13
888	6	19	-13
889	6	19	-13
890	6	19	-13
891	6	19	-13
892	6	19	-13
893	6	19	-13
894	6	19	-13
895	6	19	-13
896	6	19	-13
897	6	19	-13
898	6	19	-13
899	6	19	-13
900	6	19	-13
901	6	19	-13
902	6	19	-13
903	6	19	-13
904	6	19	-13
905	6	19	-13
906	6	19	-13
907	6	19	-13
908	6	19	-13
909	6	19	-13
910	6	19	-13
911	6	19	-13
912	6	19	-13
913	6	19	-13
914	6	19	-13
915	6	19	-13
916	6	19	-13
917	6	19	-13
918	6	20	-14
919	6	20	-14
920	6	20	-14
921	6	20	-14
922	6	20	-14
923	6	20	-14
924	6	20	-14
925	6	20	-14
926	6	21	-15
927	6	21	-15
928	6	21	-15
929	6	21	-15
930	6	21	-15
931	6	21	-15
932	6	22	-16
933	6	22	-16
934	6	22	-16
935	6	22	-16
936	6	22	-16
937	6	23	-17
938	6	23	-17
939	6	23	-17
940	6	24	-18
941	6	24	-18
942	6	24	-18
943	6	24	-18
944	6	24	-18
945	6	24	-18
946	6	24	-18
947	6	24	-18
948	6	24	-18
949	6	24	-18
950	6	24	-18
951	6	24	-18
952	6	24	-18
953	6	24	-18
954	6	24	-18
955	6	24	-18
956	6	24	-18
957	6	24	-18
958	6	24	-18
959	6	24	-18
960	6	24	-18
961	6	24	-18
962	6	24	-18
963	6	24	-18
964	6	24	-18
965	6	24	-18
966	6	24	-18
967	6	24	-18
968	6	24	-18
969	6	24	-18
970	6	24	-18
971	6	24	-18
972	6	24	-18
973	6	25	-19
974	6	25	-19
975	6	26	-20
976	6	26	-20
977	6	26	-20
978	6	26	-20
979	6	26	-20
980	6	26	-20
981	7	26	-19
982	7	26	-19
983	7	26	-19
984	7	26	-19
985	8	26	-18
986	8	26	-18
987	8	26	-18
988	8	26	-18
989	8	26	-18
990	8	26	-18
991	8	26	-18
992	8	26	-18
993	8	26	-18
994	8	26	-18
995	8	26	-18
996	8	26	-18
997	8	26	-18
998	8	26	-18
999	8	26	-18
1000	8	26	-18
1001	8	26	-18
1002	8	26	-18
1003	8	26	-18
1004	8	26	-18
1005	8	26	-18
1006	8	26	-18
1007	8	26	-18
1008	8	26	-18
1009	8	26	-18
1010	8	26	-18
1011	8	26	-18
1012	8	26	-18
1013	8	26	-18
1014	8	26	-18
1015	8	26	-18
1016	8	26	-18
1017	8	26	-18
1018	8	26	-18
1019	8	26	-18
1020	8	26	-18
1021	8	26	-18
1022	8	26	-18
1023	8	26	-18
1024	8	26	-18
1025	8	26	-18
1026	8	26	-18
1027	8	26	-18
1028	9	26	-17
1029	9	26	-17
1030	9	26	-17
1031	9	26	-17
1032	9	26	-17
1033	9	26	-17
1034	9	26	-17
1035	9	26	-17
1036	9	26	-17
1037	9	26	-17
1038	9	26	-17
1039	9	26	-17
1040	9	26	-17
1041	9	26	-17
1042	9	26	-17
1043	9	26	-17
1044	9	26	-17
1045	9	26	-17
1046	9	26	-17
1047	9	26	-17
1048	9	26	-17
1049	9	26	-17
1050	9	26	-17
1051	9	26	-17
1052	9	26	-17
1053	9	26	-17
1054	9	26	-17
1055	9	26	-17
1056	9	26	-17
1057	9	26	-17
1058	9	26	-17
1059	9	26	-17
1060	9	26	-17
1061	9	26	-17
1062	9	26	-17
1063	9	26	-17
1064	9	26	-17
1065	9	26	-17
1066	9	26	-17
1067	9	26	-17
1068	9	26	-17
1069	9	26	-17
1070	9	26	-17
1071	9	26	-17
1072	9	26	-17
1073	9	26	-17
1074	9	26	-17
1075	9	26	-17
1076	9	26	-17
1077	9	26	-17
1078	9	26	-17
1079	9	26	-17
1080	9	26	-17
1081	9	26	-17
1082	9	25	-16
1083	9	26	-17
1084	9	26	-17
1085	9	26	-17
1086	9	26	-17
1087	9	25	-16
1088	9	25	-16
1089	9	25	-16
1090	9	25	-16
1091	9	25	-16
1092	9	25	-16
1093	9	25	-16
1094	9	25	-16
1095	9	25	-16
1096	9	25	-16
1097	9	25	-16
1098	9	25	-16
1099	9	25	-16
1100	9	25	-16
1101	9	25	-16
1102	9	25	-16
1103	9	25	-16
1104	9	25	-16
1105	9	25	-16
1106	9	25	-16
1107	9	25	-16
1108	9	25	-16
1109	9	25	-16
1110	9	25	-16
1111	9	25	-16
1112	9	25	-16
1113	9	25	-16
1114	9	25	-16
1115	9	25	-16
1116	9	25	-16
1117	9	25	-16
1118	9	25	-16
1119	9	25	-16
1120	9	25	-16
1121	9	25	-16
1122	9	25	-16
1123	9	25	-16
1124	9	25	-16
1125	9	25	-16
1126	9	25	-16
1127	9	25	-16
1128	9	25	-16
1129	9	25	-16
1130	9	25	-16
1131	9	25	-16
1132	9	25	-16
1133	9	25	-16
1134	9	25	-16
1135	9	25	-16
1136	9	25	-16
1137	9	25	-16
1138	9	25	-16
1139	9	25	-16
1140	9	25	-16
1141	9	25	-16
1142	9	25	-16
1143	9	25	-16
1144	9	25	-16
1145	9	25	-16
1146	9	25	-16
1147	9	25	-16
1148	9	26	-17
1149	9	26	-17
1150	9	26	-17
1151	9	26	-17
1152	9	26	-17
1153	9	26	-17
1154	9	26	-17
1155	9	26	-17
1156	9	26	-17
1157	9	26	-17
1158	9	26	-17
1159	10	26	-16
1160	10	26	-16
1161	11	26	-15
1162	11	26	-15
1163	11	26	-15
1164	11	26	-15
1165	11	26	-15
1166	11	26	-15
1167	11	26	-15
1168	11	26	-15
1169	11	26	-15
1170	11	26	-15
1171	11	26	-15
1172	11	26	-15
1173	11	26	-15
1174	11	26	-15
1175	11	26	-15
1176	11	26	-15
1177	11	26	-15
1178	11	26	-15
1179	11	26	-15
1180	11	26	-15
1181	11	26	-15
1182	11	26	-15
1183	11	26	-15
1184	11	26	-15
1185	11	26	-15
1186	11	26	-15
1187	11	26	-15
1188	11	26	-15
1189	11	26	-15
1190	11	26	-15
1191	11	27	-16
1192	11	27	-16
1193	11	27	-16
1194	11	27	-16
1195	11	26	-15
1196	11	27	-16
1197	11	27	-16
1198	11	27	-16
1199	11	27	-16
1200	11	27	-16
1201	11	27	-16
1202	11	27	-16
1203	11	27	-16
1204	11	27	-16
1205	11	27	-16
1206	11	27	-16
1207	11	27	-16
1208	11	27	-16
1209	11	27	-16
1210	11	27	-16
1211	11	27	-16
1212	11	27	-16
1213	11	27	-16
1214	11	27	-16
1215	11	27	-16
1216	12	27	-15
1217	12	27	-15
1218	12	27	-15
1219	12	27	-15
1220	12	27	-15
1221	12	27	-15
1222	12	27	-15
1223	12	27	-15
1224	12	27	-15
1225	12	27	-15
1226	12	27	-15
1227	12	27	-15
1228	12	27	-15
1229	12	27	-15
1230	12	27	-15
1231	12	27	-15
1232	12	27	-15
1233	12	27	-15
1234	12	27	-15
1235	12	27	-15
1236	12	27	-15
1237	12	27	-15
1238	12	27	-15
1239	12	27	-15
1240	12	27	-15
1241	12	27	-15
1242	12	27	-15
1243	12	27	-15
1244	12	27	-15
1245	12	27	-15
1246	12	27	-15
1247	12	27	-15
1248	12	27	-15
1249	12	27	-15
1250	12	27	-15
1251	12	27	-15
1252	12	27	-15
1253	12	27	-15
1254	12	27	-15
1255	12	27	-15
1256	12	28	-16
1257	12	28	-16
1258	12	28	-16
1259	12	28	-16
1260	12	28	-16
1261	12	28	-16
1262	12	28	-16
1263	12	28	-16
1264	12	28	-16
1265	12	28	-16
1266	12	28	-16
1267	12	28	-16
1268	12	28	-16
1269	12	28	-16
1270	12	28	-16
1271	12	28	-16
1272	12	28	-16
1273	12	28	-16
1274	13	28	-15
1275	13	28	-15
1276	13	28	-15
1277	13	28	-15
1278	13	28	-15
1279	13	28	-15
1280	13	28	-15
1281	13	28	-15
1282	13	28	-15
1283	13	28	-15
1284	13	28	-15
1285	13	28	-15
1286	13	28	-15
1287	13	28	-15
1288	13	28	-15
1289	13	28	-15
1290	13	28	-15
1291	13	28	-15
1292	13	28	-15
1293	13	28	-15
1294	13	28	-15
1295	13	28	-15
1296	13	28	-15
1297	13	28	-15
1298	13	28	-15
1299	13	28	-15
1300	13	28	-15
1301	13	28	-15
1302	13	28	-15
1303	13	28	-15
1304	13	28	-15
1305	13	28	-15
1306	13	28	-15
1307	13	28	-15
1308	13	28	-15
1309	13	28	-15
1310	13	28	-15
1311	13	28	-15
1312	13	28	-15
1313	13	28	-15
1314	13	28	-15
1315	13	28	-15
1316	13	28	-15
1317	13	28	-15
1318	13	28	-15
1319	13	28	-15
1320	13	28	-15
1321	13	28	-15
1322	13	28	-15
1323	13	28	-15
1324	13	28	-15
1325	13	28	-15
1326	13	28	-15
1327	13	28	-15
1328	13	28	-15
1329	13	28	-15
1330	13	28	-15
1331	13	28	-15
1332	13	28	-15
1333	13	28	-15
1334	13	28	-15
1335	13	28	-15
1336	13	28	-15
1337	13	28	-15
1338	13	28	-15
1339	13	28	-15
1340	13	28	-15
1341	13	28	-15
1342	13	28	-15
1343	13	28	-15
1344	13	28	-15
1345	13	28	-15
1346	13	28	-15
1347	13	28	-15
1348	13	28	-15
1349	13	28	-15
1350	13	28	-15
1351	13	28	-15
1352	13	28	-15
1353	13	28	-15
1354	13	28	-15
1355	13	28	-15
1356	13	28	-15
1357	13	28	-15
1358	13	28	-15
1359	13	28	-15
1360	13	28	-15
1361	13	28	-15
1362	13	28	-15
1363	13	28	-15
1364	13	28	-15
1365	13	28	-15
1366	13	28	-15
1367	13	28	-15
1368	13	28	-15
1369	13	28	-15
1370	13	28	-15
1371	13	28	-15
1372	13	28	-15
1373	13	28	-15
1374	13	29	-16
1375	13	29	-16
1376	13	29	-16
1377	13	29	-16
1378	13	29	-16
1379	13	29	-16
1380	13	29	-16
1381	13	29	-16
1382	13	29	-16
1383	13	29	-16
1384	13	29	-16
1385	13	29	-16
1386	13	29	-16
1387	13	29	-16
1388	13	29	-16
1389	13	29	-16
1390	13	29	-16
1391	13	29	-16
1392	13	29	-16
1393	13	29	-16
1394	13	29	-16
1395	13	29	-16
1396	13	30	-17
1397	13	30	-17
1398	13	30	-17
1399	13	30	-17
1400	13	30	-17
1401	14	30	-16
1402	14	30	-16
1403	14	30	-16
1404	14	30	-16
1405	14	30	-16
1406	14	30	-16
1407	14	30	-16
1408	14	30	-16
1409	14	30	-16
1410	14	30	-16
1411	14	30	-16
1412	14	30	-16
1413	14	30	-16
1414	14	30	-16
1415	14	30	-16
1416	14	30	-16
1417	14	30	-16
1418	14	30	-16
1419	14	30	-16
1420	14	30	-16
1421	14	30	-16
1422	14	30	-16
1423	14	30	-16
1424	14	30	-16
1425	14	30	-16
1426	14	30	-16
1427	14	30	-16
1428	14	30	-16
1429	14	31	-17
1430	14	31	-17
1431	14	31	-17
1432	14	31	-17
1433	14	31	-17
1434	14	31	-17
1435	14	31	-17
1436	13	31	-18
1437	13	31	-18
1438	13	31	-18
1439	13	31	-18
1440	13	31	-18
1441	13	31	-18
1442	13	31	-18
1443	13	31	-18
1444	13	31	-18
1445	13	31	-18
1446	13	31	-18
1447	13	31	-18
1448	13	31	-18
1449	13	31	-18
1450	13	31	-18
1451	13	31	-18
1452	13	31	-18
1453	13	31	-18
1454	13	31	-18
1455	13	31	-18
1456	13	31	-18
1457	13	31	-18
1458	13	31	-18
1459	13	31	-18
1460	13	31	-18
1461	13	31	-18
1462	13	31	-18
1463	13	31	-18
1464	13	31	-18
1465	13	31	-18
1466	13	31	-18
1467	13	31	-18
1468	13	31	-18
1469	13	31	-18
1470	13	31	-18
1471	14	31	-17
1472	14	31	-17
1473	14	31	-17
1474	14	31	-17
1475	14	31	-17
1476	14	31	-17
1477	14	31	-17
1478	14	31	-17
1479	14	31	-17
1480	14	31	-17
1481	14	31	-17
1482	14	31	-17
1483	14	31	-17
1484	14	31	-17
1485	15	31	-16
1486	15	31	-16
1487	15	31	-16
1488	15	31	-16
1489	15	31	-16
1490	15	31	-16
1491	15	31	-16
1492	15	31	-16
1493	15	31	-16
1494	15	31	-16
1495	15	31	-16
1496	15	31	-16
1497	15	31	-16
1498	15	31	-16
1499	15	31	-16
1500	15	31	-16
1501	15	31	-16
1502	15	31	-16
1503	15	31	-16
1504	15	31	-16
1505	15	31	-16
1506	15	31	-16
1507	15	31	-16
1508	15	31	-16
1509	15	31	-16
1510	15	31	-16
1511	15	31	-16
1512	15	31	-16
1513	15	31	-16
1514	15	31	-16
1515	15	31	-16
1516	15	31	-16
1517	15	31	-16
1518	15	31	-16
1519	15	31	-16
1520	15	31	-16
1521	15	31	-16
1522	15	31	-16
1523	15	31	-16
1524	15	31	-16
1525	15	31	-16
1526	15	31	-16
1527	15	31	-16
1528	15	31	-16
1529	15	31	-16
1530	15	31	-16
1531	15	31	-16
1532	15	31	-16
1533	15	31	-16
1534	15	31	-16
