#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	0	0	0
372	0	0	0
373	0	0	0
374	0	0	0
375	0	0	0
376	0	1	-1
377	0	1	-1
378	0	1	-1
379	0	1	-1
380	0	1	-1
381	0	1	-1
382	0	1	-1
383	0	1	-1
384	0	1	-1
385	0	1	-1
386	0	2	-2
387	0	2	-2
388	0	2	-2
389	0	2	-2
390	0	2	-2
391	0	3	-3
392	0	5	-5
393	0	5	-5
394	0	5	-5
395	0	5	-5
396	0	5	-5
397	0	5	-5
398	0	5	-5
399	0	6	-6
400	0	6	-6
401	0	6	-6
402	0	6	-6
403	0	6	-6
404	0	6	-6
405	0	7	-7
406	0	7	-7
407	0	7	-7
408	0	7	-7
409	0	7	-7
410	0	7	-7
411	0	7	-7
412	0	8	-8
413	0	8	-8
414	0	9	-9
415	0	9	-9
416	0	9	-9
417	0	9	-9
418	0	10	-10
419	0	10	-10
420	0	10	-10
421	0	10	-10
422	0	10	-10
423	0	10	-10
424	0	10	-10
425	0	11	-11
426	0	11	-11
427	0	11	-11
428	0	11	-11
429	1	11	-10
430	1	11	-10
431	1	12	-11
432	1	12	-11
433	1	12	-11
434	1	12	-11
435	1	12	-11
436	1	12	-11
437	2	12	-10
438	2	12	-10
439	2	12	-10
440	2	12	-10
441	2	12	-10
442	2	12	-10
443	2	12	-10
444	2	12	-10
445	2	12	-10
446	2	12	-10
447	2	12	-10
448	2	12	-10
449	2	12	-10
450	2	12	-10
451	2	12	-10
452	2	12	-10
453	2	12	-10
454	2	12	-10
455	2	12	-10
456	2	12	-10
457	2	12	-10
458	2	12	-10
459	2	12	-10
460	2	12	-10
461	2	12	-10
462	2	12	-10
463	2	12	-10
464	2	12	-10
465	2	12	-10
466	2	12	-10
467	2	12	-10
468	2	12	-10
469	2	12	-10
470	2	12	-10
471	2	13	-11
472	2	14	-12
473	2	14	-12
474	2	14	-12
475	2	14	-12
476	2	14	-12
477	2	14	-12
478	2	14	-12
479	2	14	-12
480	2	14	-12
481	2	14	-12
482	2	14	-12
483	2	14	-12
484	2	14	-12
485	2	15	-13
486	2	15	-13
487	2	15	-13
488	2	15	-13
489	2	15	-13
490	2	15	-13
491	2	15	-13
492	2	15	-13
493	2	15	-13
494	2	14	-12
495	2	14	-12
496	2	14	-12
497	2	14	-12
498	2	14	-12
499	2	14	-12
500	2	14	-12
501	2	14	-12
502	2	14	-12
503	2	14	-12
504	2	14	-12
505	2	15	-13
506	2	15	-13
507	2	15	-13
508	2	15	-13
509	2	15	-13
510	2	15	-13
511	2	15	-13
512	2	15	-13
513	2	15	-13
514	2	15	-13
515	2	15	-13
516	2	15	-13
517	2	15	-13
518	2	16	-14
519	3	16	-13
520	3	16	-13
521	3	16	-13
522	3	16	-13
523	3	16	-13
524	3	16	-13
525	3	16	-13
526	3	16	-13
527	3	16	-13
528	3	16	-13
529	3	16	-13
530	3	16	-13
531	3	16	-13
532	3	16	-13
533	3	16	-13
534	3	16	-13
535	3	17	-14
536	3	17	-14
537	3	17	-14
538	3	17	-14
539	3	17	-14
540	3	17	-14
541	3	17	-14
542	3	17	-14
543	3	17	-14
544	3	17	-14
545	3	17	-14
546	3	17	-14
547	3	17	-14
548	3	17	-14
549	3	17	-14
550	3	17	-14
551	3	17	-14
552	3	17	-14
553	3	17	-14
554	3	17	-14
555	3	17	-14
556	3	17	-14
557	3	17	-14
558	3	17	-14
559	3	18	-15
560	3	19	-16
561	3	19	-16
562	3	19	-16
563	3	19	-16
564	3	19	-16
565	3	19	-16
566	3	19	-16
567	3	19	-16
568	3	19	-16
569	3	19	-16
570	3	19	-16
571	3	19	-16
572	3	19	-16
573	3	19	-16
574	3	19	-16
575	3	19	-16
576	3	20	-17
577	3	21	-18
578	3	22	-19
579	3	22	-19
580	4	22	-18
581	4	23	-19
582	4	23	-19
583	4	23	-19
584	4	23	-19
585	4	23	-19
586	4	23	-19
587	4	23	-19
588	4	23	-19
589	4	23	-19
590	4	24	-20
591	4	24	-20
592	4	24	-20
593	4	25	-21
594	4	25	-21
595	4	25	-21
596	4	25	-21
597	4	25	-21
598	4	25	-21
599	4	25	-21
600	4	25	-21
601	4	25	-21
602	4	26	-22
603	4	26	-22
604	4	26	-22
605	4	26	-22
606	5	26	-21
607	5	26	-21
608	5	26	-21
609	5	26	-21
610	5	27	-22
611	5	28	-23
612	5	28	-23
613	5	28	-23
614	5	28	-23
615	5	28	-23
616	5	28	-23
617	5	28	-23
618	5	28	-23
619	5	28	-23
620	5	28	-23
621	5	28	-23
622	5	28	-23
623	5	28	-23
624	5	28	-23
625	7	28	-21
626	7	28	-21
627	7	28	-21
628	7	28	-21
629	7	28	-21
630	7	28	-21
631	7	28	-21
632	7	28	-21
633	7	28	-21
634	7	28	-21
635	7	28	-21
636	7	28	-21
637	7	28	-21
638	7	28	-21
639	7	28	-21
640	7	28	-21
641	7	28	-21
642	7	28	-21
643	7	28	-21
644	7	28	-21
645	7	28	-21
646	7	28	-21
647	7	28	-21
648	7	28	-21
649	7	28	-21
650	7	28	-21
651	7	28	-21
652	7	28	-21
653	7	28	-21
654	7	28	-21
655	7	28	-21
656	7	28	-21
657	7	28	-21
658	7	28	-21
659	7	28	-21
660	7	28	-21
661	7	28	-21
662	7	28	-21
663	7	28	-21
664	7	28	-21
665	7	28	-21
666	7	28	-21
667	7	28	-21
668	7	28	-21
669	7	28	-21
670	7	28	-21
671	7	28	-21
672	7	28	-21
673	7	28	-21
674	7	28	-21
675	7	28	-21
676	7	28	-21
677	7	28	-21
678	7	28	-21
679	7	28	-21
680	7	28	-21
681	7	28	-21
682	7	28	-21
683	7	28	-21
684	7	28	-21
685	7	28	-21
686	7	28	-21
687	7	28	-21
688	7	28	-21
689	7	28	-21
690	7	28	-21
691	7	28	-21
692	7	28	-21
693	7	28	-21
694	7	28	-21
695	7	28	-21
696	7	28	-21
697	7	28	-21
698	7	28	-21
699	7	28	-21
700	7	28	-21
701	7	28	-21
702	7	28	-21
703	7	28	-21
704	7	28	-21
705	7	28	-21
706	7	28	-21
707	7	28	-21
708	7	28	-21
709	7	28	-21
710	7	28	-21
711	7	28	-21
712	7	28	-21
713	7	28	-21
714	7	28	-21
715	7	28	-21
716	7	28	-21
717	7	28	-21
718	7	28	-21
719	7	28	-21
720	7	28	-21
721	7	28	-21
722	7	28	-21
723	7	28	-21
724	7	28	-21
725	7	28	-21
726	7	28	-21
727	7	28	-21
728	7	28	-21
729	7	28	-21
730	7	28	-21
731	7	28	-21
732	7	28	-21
733	7	28	-21
734	7	28	-21
735	7	28	-21
736	7	28	-21
737	7	28	-21
738	7	28	-21
739	7	28	-21
740	7	28	-21
741	7	28	-21
742	7	28	-21
743	7	28	-21
744	7	28	-21
745	7	28	-21
746	7	28	-21
747	7	28	-21
748	7	28	-21
749	7	28	-21
750	7	28	-21
751	7	28	-21
752	7	28	-21
753	7	28	-21
754	7	28	-21
755	7	28	-21
756	7	28	-21
757	7	28	-21
758	7	28	-21
759	7	28	-21
760	7	28	-21
761	7	28	-21
762	7	28	-21
763	7	28	-21
764	7	28	-21
765	7	28	-21
766	7	28	-21
767	7	28	-21
768	7	28	-21
769	7	28	-21
770	7	28	-21
771	7	28	-21
772	7	28	-21
773	7	28	-21
774	7	28	-21
775	7	28	-21
776	7	28	-21
777	7	29	-22
778	7	29	-22
779	7	28	-21
780	7	28	-21
781	7	28	-21
782	7	28	-21
783	7	28	-21
784	7	28	-21
785	7	28	-21
786	7	28	-21
787	7	28	-21
788	7	28	-21
789	7	28	-21
790	7	28	-21
791	7	28	-21
792	7	28	-21
793	7	28	-21
794	7	28	-21
795	7	28	-21
796	7	28	-21
797	7	29	-22
798	7	29	-22
799	7	29	-22
800	7	29	-22
801	7	29	-22
802	7	28	-21
803	7	28	-21
804	7	28	-21
805	7	28	-21
806	7	28	-21
807	7	28	-21
808	7	28	-21
809	7	28	-21
810	7	28	-21
811	7	28	-21
812	6	28	-22
813	6	27	-21
814	6	27	-21
815	7	27	-20
816	7	27	-20
817	7	27	-20
818	7	27	-20
819	7	27	-20
820	7	27	-20
821	7	27	-20
822	7	27	-20
823	7	27	-20
824	7	28	-21
825	7	28	-21
826	7	28	-21
827	7	28	-21
828	7	28	-21
829	7	28	-21
830	7	28	-21
831	7	28	-21
832	7	28	-21
833	7	28	-21
834	7	28	-21
835	7	28	-21
836	7	28	-21
837	7	28	-21
838	7	28	-21
839	7	28	-21
840	7	28	-21
841	7	28	-21
842	7	28	-21
843	7	28	-21
844	7	28	-21
845	7	28	-21
846	7	29	-22
847	7	29	-22
848	7	29	-22
849	7	29	-22
850	7	29	-22
851	7	29	-22
852	7	29	-22
853	7	29	-22
854	7	29	-22
855	7	29	-22
856	7	29	-22
857	7	29	-22
858	7	29	-22
859	7	29	-22
860	7	29	-22
861	7	29	-22
862	7	29	-22
863	7	29	-22
864	7	29	-22
865	7	29	-22
866	7	29	-22
867	7	29	-22
868	7	29	-22
869	7	29	-22
870	7	29	-22
871	7	29	-22
872	7	29	-22
873	7	29	-22
874	6	29	-23
875	6	29	-23
876	7	29	-22
877	7	29	-22
878	7	29	-22
879	7	29	-22
880	7	29	-22
881	8	29	-21
882	8	29	-21
883	8	29	-21
884	8	29	-21
885	8	29	-21
886	8	29	-21
887	8	29	-21
888	8	29	-21
889	8	29	-21
890	8	29	-21
891	8	29	-21
892	8	29	-21
893	8	29	-21
894	8	29	-21
895	8	29	-21
896	8	29	-21
897	8	29	-21
898	8	29	-21
899	8	29	-21
900	8	29	-21
901	8	29	-21
902	8	29	-21
903	8	29	-21
904	8	29	-21
905	8	29	-21
906	8	29	-21
907	8	29	-21
908	8	29	-21
909	8	29	-21
910	8	29	-21
911	8	29	-21
912	8	29	-21
913	8	29	-21
914	8	29	-21
915	8	29	-21
916	8	29	-21
917	8	29	-21
918	8	29	-21
919	8	29	-21
920	8	29	-21
921	8	29	-21
922	8	29	-21
923	8	29	-21
924	8	29	-21
925	8	29	-21
926	8	29	-21
927	8	29	-21
928	8	29	-21
929	8	29	-21
930	8	29	-21
931	8	29	-21
932	8	29	-21
933	8	29	-21
934	8	29	-21
935	8	29	-21
936	8	30	-22
937	8	30	-22
938	8	30	-22
939	8	30	-22
940	8	30	-22
941	8	30	-22
942	8	30	-22
943	8	30	-22
944	9	30	-21
945	9	30	-21
946	9	30	-21
947	9	30	-21
948	9	30	-21
949	9	30	-21
950	9	30	-21
951	9	30	-21
952	9	30	-21
953	9	30	-21
954	9	30	-21
955	9	30	-21
956	9	30	-21
957	9	30	-21
958	9	30	-21
959	9	30	-21
960	9	30	-21
961	9	30	-21
962	9	30	-21
963	9	30	-21
964	9	30	-21
965	9	30	-21
966	9	30	-21
967	9	30	-21
968	9	30	-21
969	9	30	-21
970	9	30	-21
971	9	30	-21
972	9	30	-21
973	9	30	-21
974	9	30	-21
975	9	30	-21
976	9	30	-21
977	9	30	-21
978	9	30	-21
979	9	30	-21
980	9	30	-21
981	9	30	-21
982	9	30	-21
983	9	30	-21
984	9	30	-21
985	9	30	-21
986	9	30	-21
987	9	30	-21
988	9	30	-21
989	9	30	-21
990	9	30	-21
991	9	30	-21
992	9	30	-21
993	9	30	-21
994	9	30	-21
995	9	30	-21
996	9	30	-21
997	9	30	-21
998	9	30	-21
999	9	30	-21
1000	9	30	-21
1001	9	30	-21
1002	9	30	-21
1003	9	30	-21
1004	9	30	-21
1005	9	30	-21
1006	9	30	-21
1007	9	30	-21
1008	9	30	-21
1009	9	30	-21
1010	9	30	-21
1011	9	30	-21
1012	9	30	-21
1013	9	30	-21
1014	9	30	-21
1015	9	30	-21
1016	9	30	-21
1017	9	31	-22
1018	9	31	-22
1019	9	31	-22
1020	9	31	-22
1021	9	31	-22
1022	9	31	-22
1023	9	31	-22
1024	9	31	-22
1025	9	31	-22
1026	9	31	-22
1027	9	31	-22
1028	9	31	-22
1029	9	31	-22
1030	9	31	-22
1031	9	31	-22
1032	9	31	-22
1033	9	31	-22
1034	9	31	-22
1035	9	31	-22
1036	9	31	-22
1037	9	31	-22
1038	9	31	-22
1039	9	31	-22
1040	9	31	-22
1041	9	31	-22
1042	9	31	-22
1043	9	31	-22
1044	9	31	-22
1045	9	31	-22
1046	9	31	-22
1047	9	31	-22
1048	9	31	-22
1049	9	31	-22
1050	10	31	-21
1051	10	31	-21
1052	10	31	-21
1053	10	31	-21
1054	10	31	-21
1055	10	31	-21
1056	10	31	-21
1057	10	31	-21
1058	10	31	-21
1059	10	31	-21
1060	10	31	-21
1061	10	31	-21
1062	10	31	-21
1063	11	31	-20
1064	11	31	-20
1065	11	31	-20
1066	11	31	-20
1067	11	31	-20
1068	11	31	-20
1069	11	31	-20
1070	11	31	-20
1071	11	31	-20
1072	11	31	-20
1073	11	31	-20
1074	11	31	-20
1075	11	31	-20
1076	11	31	-20
1077	11	31	-20
1078	11	31	-20
1079	11	31	-20
1080	11	31	-20
1081	11	31	-20
1082	11	31	-20
1083	11	31	-20
1084	11	31	-20
1085	11	31	-20
1086	11	31	-20
1087	11	31	-20
1088	11	31	-20
1089	11	31	-20
1090	11	31	-20
1091	11	31	-20
1092	11	31	-20
1093	11	31	-20
1094	11	31	-20
1095	11	31	-20
1096	11	31	-20
1097	11	31	-20
1098	11	31	-20
1099	11	31	-20
1100	11	31	-20
1101	11	31	-20
1102	11	31	-20
1103	11	31	-20
1104	11	31	-20
1105	11	31	-20
1106	11	31	-20
1107	11	31	-20
1108	11	31	-20
1109	11	31	-20
1110	11	31	-20
1111	11	31	-20
1112	11	31	-20
1113	11	31	-20
1114	11	31	-20
1115	11	31	-20
1116	11	31	-20
1117	11	31	-20
1118	11	31	-20
1119	11	31	-20
1120	11	31	-20
1121	11	31	-20
1122	11	31	-20
1123	11	31	-20
1124	11	31	-20
1125	11	31	-20
1126	11	31	-20
1127	11	31	-20
1128	11	31	-20
1129	11	31	-20
1130	11	31	-20
1131	12	31	-19
1132	12	31	-19
1133	12	31	-19
1134	12	31	-19
1135	12	31	-19
1136	12	31	-19
1137	12	31	-19
1138	12	31	-19
1139	12	31	-19
1140	12	31	-19
1141	12	31	-19
1142	12	31	-19
1143	12	31	-19
1144	12	31	-19
1145	12	31	-19
1146	12	31	-19
1147	12	31	-19
1148	12	31	-19
1149	12	31	-19
1150	12	31	-19
1151	12	31	-19
1152	12	32	-20
1153	12	32	-20
1154	12	32	-20
1155	12	32	-20
1156	12	32	-20
1157	12	32	-20
1158	12	32	-20
1159	12	32	-20
1160	12	32	-20
1161	12	32	-20
1162	12	32	-20
1163	12	32	-20
1164	12	32	-20
1165	12	32	-20
1166	12	32	-20
1167	12	32	-20
1168	12	33	-21
1169	12	33	-21
1170	13	33	-20
1171	13	33	-20
1172	13	33	-20
1173	13	33	-20
1174	13	33	-20
1175	13	33	-20
1176	13	33	-20
1177	13	33	-20
1178	13	33	-20
1179	13	33	-20
1180	13	33	-20
1181	13	33	-20
1182	13	33	-20
1183	13	33	-20
1184	13	33	-20
1185	13	33	-20
1186	13	33	-20
1187	13	33	-20
1188	13	33	-20
1189	13	33	-20
1190	13	33	-20
1191	13	33	-20
1192	13	33	-20
1193	13	33	-20
1194	13	33	-20
1195	14	33	-19
1196	14	33	-19
1197	14	33	-19
1198	14	33	-19
1199	14	33	-19
1200	14	33	-19
1201	14	33	-19
1202	14	33	-19
1203	14	33	-19
1204	14	33	-19
1205	14	33	-19
1206	14	33	-19
1207	14	33	-19
1208	14	33	-19
1209	14	33	-19
1210	14	33	-19
1211	14	33	-19
1212	14	33	-19
1213	14	33	-19
1214	14	33	-19
1215	14	33	-19
1216	14	33	-19
1217	14	33	-19
1218	14	33	-19
1219	14	33	-19
1220	14	33	-19
1221	14	33	-19
1222	14	33	-19
1223	14	33	-19
1224	14	33	-19
1225	14	33	-19
1226	14	33	-19
1227	14	33	-19
1228	14	33	-19
1229	14	33	-19
1230	14	33	-19
1231	14	33	-19
1232	14	33	-19
1233	14	33	-19
1234	14	33	-19
1235	14	33	-19
1236	14	33	-19
1237	14	33	-19
1238	14	33	-19
1239	14	33	-19
1240	14	33	-19
1241	14	33	-19
1242	14	33	-19
1243	14	33	-19
1244	14	33	-19
1245	14	33	-19
1246	14	33	-19
1247	14	33	-19
1248	14	33	-19
1249	14	33	-19
1250	14	33	-19
1251	14	33	-19
1252	14	33	-19
1253	14	33	-19
1254	14	33	-19
1255	14	33	-19
1256	14	33	-19
1257	14	33	-19
1258	14	33	-19
1259	14	33	-19
1260	14	33	-19
1261	14	33	-19
1262	14	33	-19
1263	14	33	-19
1264	14	33	-19
1265	14	33	-19
1266	14	33	-19
1267	14	33	-19
1268	14	33	-19
1269	14	33	-19
1270	14	33	-19
1271	14	33	-19
1272	14	33	-19
1273	14	33	-19
1274	14	33	-19
1275	14	33	-19
1276	14	33	-19
1277	14	33	-19
1278	14	33	-19
1279	14	33	-19
1280	14	33	-19
1281	14	33	-19
1282	14	33	-19
1283	14	33	-19
1284	14	33	-19
1285	14	33	-19
1286	14	33	-19
1287	14	33	-19
1288	14	33	-19
1289	14	33	-19
1290	14	33	-19
1291	14	33	-19
1292	14	33	-19
1293	14	33	-19
1294	14	33	-19
1295	14	33	-19
1296	14	33	-19
1297	14	33	-19
1298	14	33	-19
1299	14	33	-19
1300	14	33	-19
1301	14	33	-19
1302	14	33	-19
1303	14	33	-19
1304	14	33	-19
1305	14	33	-19
1306	14	33	-19
1307	14	33	-19
1308	14	33	-19
1309	14	33	-19
1310	14	33	-19
1311	14	33	-19
1312	14	33	-19
1313	14	34	-20
1314	14	34	-20
1315	14	34	-20
1316	14	34	-20
1317	14	34	-20
1318	14	34	-20
1319	14	34	-20
1320	14	34	-20
1321	14	34	-20
1322	14	34	-20
1323	14	34	-20
1324	14	34	-20
1325	14	34	-20
1326	14	34	-20
1327	14	34	-20
1328	14	34	-20
1329	14	34	-20
1330	14	34	-20
1331	14	34	-20
1332	14	34	-20
1333	14	34	-20
1334	14	34	-20
1335	14	34	-20
1336	14	34	-20
1337	14	34	-20
1338	14	34	-20
1339	14	34	-20
1340	14	34	-20
1341	14	34	-20
1342	14	34	-20
1343	14	34	-20
1344	14	34	-20
1345	14	34	-20
1346	14	34	-20
1347	14	34	-20
1348	14	34	-20
1349	14	34	-20
1350	14	34	-20
1351	14	34	-20
1352	14	34	-20
1353	14	34	-20
1354	14	34	-20
1355	14	34	-20
1356	14	34	-20
1357	14	34	-20
1358	14	34	-20
1359	14	34	-20
1360	14	34	-20
1361	14	34	-20
1362	14	34	-20
1363	14	34	-20
1364	14	34	-20
1365	14	34	-20
1366	14	34	-20
1367	14	34	-20
1368	14	34	-20
1369	14	34	-20
1370	14	34	-20
1371	14	34	-20
1372	14	34	-20
1373	14	34	-20
1374	14	34	-20
1375	14	34	-20
1376	14	34	-20
1377	14	34	-20
1378	14	34	-20
1379	14	34	-20
1380	15	34	-19
1381	15	34	-19
1382	15	34	-19
1383	15	34	-19
1384	15	34	-19
1385	15	34	-19
1386	15	34	-19
1387	15	34	-19
1388	15	34	-19
1389	15	34	-19
1390	15	34	-19
1391	15	34	-19
1392	15	34	-19
1393	15	34	-19
1394	15	34	-19
1395	15	34	-19
1396	15	34	-19
1397	15	34	-19
1398	15	34	-19
1399	15	34	-19
1400	15	34	-19
1401	15	34	-19
1402	15	34	-19
1403	15	34	-19
1404	15	34	-19
1405	15	34	-19
1406	15	34	-19
1407	15	34	-19
1408	15	34	-19
1409	15	34	-19
1410	15	34	-19
1411	15	34	-19
1412	15	34	-19
1413	15	34	-19
1414	15	34	-19
1415	15	34	-19
1416	15	34	-19
1417	15	34	-19
1418	15	34	-19
1419	15	34	-19
1420	15	34	-19
1421	15	34	-19
1422	15	34	-19
1423	15	34	-19
1424	15	34	-19
1425	15	34	-19
1426	15	34	-19
1427	15	34	-19
1428	15	34	-19
1429	15	34	-19
1430	15	34	-19
1431	15	34	-19
1432	15	34	-19
1433	15	34	-19
1434	15	34	-19
1435	15	34	-19
1436	15	34	-19
1437	15	34	-19
1438	15	34	-19
1439	15	34	-19
1440	15	34	-19
1441	15	34	-19
1442	15	34	-19
1443	15	34	-19
1444	15	34	-19
1445	15	34	-19
1446	15	34	-19
1447	15	34	-19
1448	15	34	-19
1449	15	34	-19
1450	15	34	-19
1451	15	34	-19
1452	15	34	-19
1453	15	34	-19
1454	15	34	-19
1455	15	34	-19
1456	15	34	-19
1457	15	34	-19
1458	15	34	-19
1459	15	34	-19
1460	15	34	-19
1461	15	34	-19
1462	15	34	-19
1463	15	34	-19
1464	15	34	-19
1465	15	34	-19
1466	15	34	-19
1467	15	34	-19
1468	15	34	-19
1469	15	34	-19
1470	15	34	-19
1471	15	34	-19
1472	15	34	-19
1473	15	34	-19
1474	15	34	-19
1475	15	34	-19
1476	15	34	-19
1477	15	34	-19
1478	16	34	-18
1479	16	34	-18
1480	16	34	-18
1481	16	34	-18
1482	16	34	-18
1483	16	34	-18
1484	16	34	-18
1485	16	34	-18
1486	16	34	-18
1487	16	34	-18
1488	16	34	-18
1489	16	34	-18
1490	16	34	-18
1491	16	34	-18
1492	15	34	-19
1493	15	34	-19
1494	15	34	-19
1495	15	34	-19
1496	15	34	-19
1497	15	34	-19
1498	15	34	-19
1499	15	34	-19
1500	15	34	-19
1501	15	34	-19
1502	15	34	-19
1503	15	34	-19
1504	16	34	-18
1505	16	34	-18
1506	16	34	-18
1507	16	34	-18
1508	16	34	-18
1509	16	34	-18
1510	16	34	-18
1511	16	34	-18
1512	16	34	-18
1513	16	34	-18
1514	16	34	-18
1515	16	34	-18
1516	16	34	-18
1517	16	34	-18
1518	16	34	-18
1519	16	34	-18
1520	16	34	-18
1521	16	34	-18
1522	16	34	-18
1523	16	34	-18
1524	16	34	-18
1525	16	34	-18
1526	16	34	-18
1527	16	34	-18
1528	16	34	-18
1529	16	34	-18
1530	16	34	-18
1531	16	34	-18
1532	16	34	-18
1533	16	34	-18
