#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	1	-1
358	0	1	-1
359	0	1	-1
360	0	1	-1
361	0	1	-1
362	0	1	-1
363	0	1	-1
364	0	1	-1
365	0	1	-1
366	0	1	-1
367	0	1	-1
368	0	1	-1
369	0	1	-1
370	0	2	-2
371	0	2	-2
372	0	2	-2
373	0	2	-2
374	0	2	-2
375	0	2	-2
376	0	4	-4
377	0	4	-4
378	0	4	-4
379	0	4	-4
380	0	4	-4
381	0	4	-4
382	0	4	-4
383	0	5	-5
384	0	5	-5
385	0	5	-5
386	0	5	-5
387	0	5	-5
388	0	5	-5
389	0	5	-5
390	0	6	-6
391	0	6	-6
392	0	6	-6
393	0	6	-6
394	0	6	-6
395	0	6	-6
396	0	6	-6
397	0	7	-7
398	0	7	-7
399	0	7	-7
400	0	8	-8
401	0	8	-8
402	0	8	-8
403	0	8	-8
404	0	8	-8
405	0	8	-8
406	0	8	-8
407	0	8	-8
408	0	8	-8
409	0	9	-9
410	0	9	-9
411	0	9	-9
412	0	10	-10
413	0	10	-10
414	0	10	-10
415	0	10	-10
416	0	10	-10
417	0	10	-10
418	0	10	-10
419	0	10	-10
420	0	10	-10
421	1	10	-9
422	1	10	-9
423	1	10	-9
424	1	10	-9
425	1	11	-10
426	1	11	-10
427	1	11	-10
428	1	11	-10
429	1	11	-10
430	1	11	-10
431	1	11	-10
432	1	11	-10
433	1	11	-10
434	1	11	-10
435	1	11	-10
436	1	11	-10
437	2	11	-9
438	2	11	-9
439	2	11	-9
440	2	11	-9
441	2	11	-9
442	2	11	-9
443	2	11	-9
444	2	11	-9
445	2	11	-9
446	2	11	-9
447	2	11	-9
448	2	11	-9
449	2	11	-9
450	2	11	-9
451	2	11	-9
452	2	11	-9
453	2	11	-9
454	2	11	-9
455	2	11	-9
456	2	11	-9
457	2	11	-9
458	2	11	-9
459	2	11	-9
460	2	11	-9
461	2	11	-9
462	2	11	-9
463	2	11	-9
464	2	11	-9
465	2	11	-9
466	2	10	-8
467	2	10	-8
468	2	10	-8
469	2	10	-8
470	2	10	-8
471	2	10	-8
472	2	10	-8
473	2	10	-8
474	2	10	-8
475	2	10	-8
476	2	10	-8
477	2	10	-8
478	2	10	-8
479	2	10	-8
480	2	10	-8
481	2	10	-8
482	2	10	-8
483	2	10	-8
484	2	10	-8
485	2	10	-8
486	2	10	-8
487	2	10	-8
488	2	10	-8
489	2	10	-8
490	2	10	-8
491	2	10	-8
492	2	10	-8
493	2	10	-8
494	2	10	-8
495	2	10	-8
496	2	9	-7
497	2	9	-7
498	2	9	-7
499	2	9	-7
500	2	9	-7
501	2	9	-7
502	2	9	-7
503	2	9	-7
504	2	9	-7
505	2	9	-7
506	2	9	-7
507	2	9	-7
508	2	9	-7
509	2	9	-7
510	2	9	-7
511	2	9	-7
512	2	9	-7
513	2	9	-7
514	2	9	-7
515	2	9	-7
516	2	9	-7
517	2	9	-7
518	2	9	-7
519	2	9	-7
520	2	9	-7
521	2	9	-7
522	2	9	-7
523	2	9	-7
524	2	9	-7
525	2	9	-7
526	2	9	-7
527	2	9	-7
528	2	9	-7
529	2	9	-7
530	2	9	-7
531	1	9	-8
532	1	9	-8
533	1	9	-8
534	1	9	-8
535	1	9	-8
536	1	9	-8
537	1	9	-8
538	1	9	-8
539	1	9	-8
540	1	9	-8
541	1	9	-8
542	1	9	-8
543	1	9	-8
544	1	9	-8
545	1	9	-8
546	1	9	-8
547	0	9	-9
548	0	9	-9
549	0	9	-9
550	0	9	-9
551	0	9	-9
552	0	9	-9
553	0	9	-9
554	0	9	-9
555	0	9	-9
556	0	9	-9
557	1	9	-8
558	1	9	-8
559	1	9	-8
560	1	9	-8
561	1	9	-8
562	1	9	-8
563	1	10	-9
564	1	10	-9
565	1	10	-9
566	1	10	-9
567	1	10	-9
568	1	10	-9
569	1	10	-9
570	1	10	-9
571	1	10	-9
572	1	10	-9
573	1	10	-9
574	1	10	-9
575	1	10	-9
576	1	10	-9
577	1	10	-9
578	1	10	-9
579	1	10	-9
580	1	10	-9
581	1	11	-10
582	1	11	-10
583	1	11	-10
584	1	11	-10
585	1	11	-10
586	1	11	-10
587	1	11	-10
588	1	11	-10
589	1	11	-10
590	1	11	-10
591	1	11	-10
592	1	12	-11
593	1	12	-11
594	1	12	-11
595	1	12	-11
596	1	12	-11
597	1	12	-11
598	1	13	-12
599	1	13	-12
600	1	13	-12
601	1	13	-12
602	1	13	-12
603	1	13	-12
604	1	13	-12
605	1	13	-12
606	1	13	-12
607	1	13	-12
608	1	13	-12
609	1	13	-12
610	1	13	-12
611	1	13	-12
612	1	13	-12
613	1	13	-12
614	1	13	-12
615	1	13	-12
616	1	13	-12
617	1	13	-12
618	1	13	-12
619	1	13	-12
620	1	14	-13
621	1	14	-13
622	1	14	-13
623	1	14	-13
624	1	14	-13
625	1	14	-13
626	1	14	-13
627	1	14	-13
628	1	14	-13
629	1	14	-13
630	1	14	-13
631	1	14	-13
632	1	14	-13
633	1	14	-13
634	1	14	-13
635	1	14	-13
636	1	14	-13
637	1	14	-13
638	1	14	-13
639	1	14	-13
640	1	14	-13
641	1	14	-13
642	1	14	-13
643	1	14	-13
644	1	14	-13
645	1	15	-14
646	1	15	-14
647	1	15	-14
648	1	15	-14
649	1	15	-14
650	1	15	-14
651	1	15	-14
652	1	15	-14
653	1	15	-14
654	1	15	-14
655	1	15	-14
656	1	15	-14
657	1	15	-14
658	1	15	-14
659	1	15	-14
660	1	15	-14
661	1	15	-14
662	1	15	-14
663	1	15	-14
664	1	16	-15
665	1	17	-16
666	1	17	-16
667	1	17	-16
668	1	17	-16
669	1	17	-16
670	1	17	-16
671	1	17	-16
672	1	18	-17
673	1	18	-17
674	1	18	-17
675	1	18	-17
676	1	19	-18
677	1	19	-18
678	1	19	-18
679	1	19	-18
680	1	19	-18
681	1	19	-18
682	1	20	-19
683	1	20	-19
684	1	20	-19
685	1	20	-19
686	1	20	-19
687	1	20	-19
688	1	20	-19
689	1	21	-20
690	1	22	-21
691	1	23	-22
692	1	23	-22
693	1	23	-22
694	1	23	-22
695	1	24	-23
696	1	25	-24
697	1	25	-24
698	1	25	-24
699	1	25	-24
700	1	25	-24
701	1	25	-24
702	1	25	-24
703	1	25	-24
704	1	26	-25
705	2	26	-24
706	2	26	-24
707	2	26	-24
708	2	26	-24
709	2	27	-25
710	2	27	-25
711	2	27	-25
712	2	27	-25
713	2	27	-25
714	2	27	-25
715	2	28	-26
716	2	28	-26
717	2	28	-26
718	2	28	-26
719	2	28	-26
720	2	28	-26
721	2	28	-26
722	2	28	-26
723	2	28	-26
724	2	28	-26
725	2	29	-27
726	2	29	-27
727	2	29	-27
728	2	29	-27
729	2	29	-27
730	2	29	-27
731	2	29	-27
732	2	29	-27
733	2	29	-27
734	2	29	-27
735	2	29	-27
736	2	29	-27
737	2	29	-27
738	2	29	-27
739	2	29	-27
740	2	29	-27
741	2	29	-27
742	2	29	-27
743	2	30	-28
744	2	30	-28
745	2	30	-28
746	2	30	-28
747	2	30	-28
748	2	30	-28
749	2	30	-28
750	2	30	-28
751	2	30	-28
752	2	30	-28
753	2	30	-28
754	2	30	-28
755	2	30	-28
756	2	30	-28
757	2	31	-29
758	2	31	-29
759	2	31	-29
760	2	31	-29
761	2	32	-30
762	2	32	-30
763	2	32	-30
764	2	32	-30
765	2	32	-30
766	2	32	-30
767	2	32	-30
768	2	32	-30
769	2	32	-30
770	2	32	-30
771	2	32	-30
772	2	32	-30
773	2	32	-30
774	2	32	-30
775	2	32	-30
776	2	32	-30
777	2	32	-30
778	2	33	-31
779	2	33	-31
780	2	33	-31
781	2	33	-31
782	2	33	-31
783	2	33	-31
784	2	33	-31
785	2	33	-31
786	2	33	-31
787	2	33	-31
788	2	33	-31
789	2	33	-31
790	2	33	-31
791	2	33	-31
792	2	33	-31
793	2	33	-31
794	2	33	-31
795	2	34	-32
796	2	34	-32
797	2	34	-32
798	2	34	-32
799	2	34	-32
800	2	34	-32
801	2	34	-32
802	2	34	-32
803	2	34	-32
804	2	34	-32
805	2	34	-32
806	2	34	-32
807	2	34	-32
808	2	34	-32
809	2	34	-32
810	3	34	-31
811	3	34	-31
812	3	34	-31
813	3	34	-31
814	3	34	-31
815	3	34	-31
816	3	34	-31
817	3	34	-31
818	3	34	-31
819	3	34	-31
820	3	34	-31
821	3	34	-31
822	3	34	-31
823	3	34	-31
824	3	34	-31
825	3	34	-31
826	3	34	-31
827	3	34	-31
828	3	34	-31
829	3	34	-31
830	3	34	-31
831	3	34	-31
832	3	34	-31
833	3	34	-31
834	3	34	-31
835	3	34	-31
836	3	34	-31
837	3	34	-31
838	3	34	-31
839	3	34	-31
840	3	34	-31
841	3	34	-31
842	3	34	-31
843	3	34	-31
844	3	34	-31
845	3	34	-31
846	3	34	-31
847	3	34	-31
848	3	34	-31
849	3	34	-31
850	3	34	-31
851	3	34	-31
852	3	34	-31
853	3	34	-31
854	3	34	-31
855	3	34	-31
856	3	34	-31
857	3	34	-31
858	3	34	-31
859	3	34	-31
860	3	34	-31
861	3	34	-31
862	3	34	-31
863	3	34	-31
864	3	34	-31
865	3	34	-31
866	3	34	-31
867	3	34	-31
868	3	34	-31
869	3	34	-31
870	3	34	-31
871	3	34	-31
872	4	34	-30
873	4	34	-30
874	4	34	-30
875	4	34	-30
876	4	34	-30
877	4	34	-30
878	4	34	-30
879	4	34	-30
880	4	34	-30
881	4	34	-30
882	4	34	-30
883	4	34	-30
884	4	34	-30
885	4	34	-30
886	4	34	-30
887	5	34	-29
888	5	34	-29
889	5	34	-29
890	5	34	-29
891	5	34	-29
892	5	34	-29
893	5	34	-29
894	5	34	-29
895	5	34	-29
896	5	34	-29
897	5	34	-29
898	5	34	-29
899	5	34	-29
900	5	34	-29
901	5	34	-29
902	5	34	-29
903	5	34	-29
904	5	34	-29
905	5	34	-29
906	5	34	-29
907	5	34	-29
908	5	34	-29
909	5	34	-29
910	5	34	-29
911	5	34	-29
912	5	34	-29
913	5	35	-30
914	5	35	-30
915	5	35	-30
916	5	35	-30
917	5	35	-30
918	5	35	-30
919	5	35	-30
920	5	35	-30
921	5	35	-30
922	5	35	-30
923	5	35	-30
924	5	35	-30
925	6	35	-29
926	7	35	-28
927	7	35	-28
928	7	35	-28
929	7	35	-28
930	7	35	-28
931	7	35	-28
932	7	35	-28
933	8	35	-27
934	8	35	-27
935	8	35	-27
936	8	35	-27
937	8	35	-27
938	8	35	-27
939	8	35	-27
940	8	35	-27
941	8	35	-27
942	8	35	-27
943	8	35	-27
944	8	35	-27
945	8	35	-27
946	8	35	-27
947	8	35	-27
948	8	35	-27
949	8	35	-27
950	8	35	-27
951	8	35	-27
952	8	35	-27
953	8	35	-27
954	8	35	-27
955	8	35	-27
956	8	35	-27
957	8	35	-27
958	8	35	-27
959	8	35	-27
960	8	35	-27
961	8	35	-27
962	8	36	-28
963	8	36	-28
964	8	36	-28
965	8	36	-28
966	8	36	-28
967	8	36	-28
968	8	36	-28
969	8	36	-28
970	8	36	-28
971	8	36	-28
972	8	36	-28
973	8	36	-28
974	8	36	-28
975	8	36	-28
976	8	36	-28
977	8	36	-28
978	8	36	-28
979	8	36	-28
980	8	36	-28
981	8	36	-28
982	8	36	-28
983	8	36	-28
984	8	36	-28
985	8	36	-28
986	8	36	-28
987	8	36	-28
988	8	36	-28
989	8	36	-28
990	8	36	-28
991	8	36	-28
992	8	36	-28
993	8	36	-28
994	8	36	-28
995	8	36	-28
996	8	36	-28
997	8	36	-28
998	8	36	-28
999	8	36	-28
1000	8	36	-28
1001	8	36	-28
1002	8	36	-28
1003	9	36	-27
1004	9	36	-27
1005	9	36	-27
1006	9	36	-27
1007	9	36	-27
1008	9	36	-27
1009	9	36	-27
1010	9	36	-27
1011	9	36	-27
1012	9	36	-27
1013	9	36	-27
1014	9	36	-27
1015	9	36	-27
1016	9	36	-27
1017	9	36	-27
1018	9	36	-27
1019	9	36	-27
1020	9	36	-27
1021	9	36	-27
1022	9	36	-27
1023	9	36	-27
1024	9	36	-27
1025	9	36	-27
1026	9	36	-27
1027	9	36	-27
1028	9	36	-27
1029	9	36	-27
1030	9	36	-27
1031	9	36	-27
1032	9	36	-27
1033	9	36	-27
1034	9	36	-27
1035	9	36	-27
1036	9	36	-27
1037	9	36	-27
1038	9	36	-27
1039	9	36	-27
1040	9	36	-27
1041	9	36	-27
1042	9	36	-27
1043	9	36	-27
1044	9	36	-27
1045	9	36	-27
1046	9	36	-27
1047	9	36	-27
1048	9	36	-27
1049	9	36	-27
1050	9	36	-27
1051	9	36	-27
1052	9	36	-27
1053	9	36	-27
1054	9	36	-27
1055	9	36	-27
1056	9	36	-27
1057	9	36	-27
1058	9	36	-27
1059	9	36	-27
1060	9	36	-27
1061	9	36	-27
1062	9	36	-27
1063	9	36	-27
1064	9	36	-27
1065	9	36	-27
1066	9	36	-27
1067	9	36	-27
1068	9	36	-27
1069	9	36	-27
1070	9	36	-27
1071	9	36	-27
1072	9	36	-27
1073	9	36	-27
1074	9	36	-27
1075	9	36	-27
1076	9	36	-27
1077	9	36	-27
1078	9	36	-27
1079	9	36	-27
1080	9	36	-27
1081	9	36	-27
1082	9	36	-27
1083	9	36	-27
1084	9	36	-27
1085	9	36	-27
1086	9	36	-27
1087	9	36	-27
1088	9	36	-27
1089	9	36	-27
1090	10	36	-26
1091	10	36	-26
1092	10	36	-26
1093	10	36	-26
1094	10	36	-26
1095	10	36	-26
1096	10	36	-26
1097	10	36	-26
1098	10	36	-26
1099	10	36	-26
1100	10	36	-26
1101	10	36	-26
1102	10	36	-26
1103	10	36	-26
1104	10	36	-26
1105	10	36	-26
1106	10	36	-26
1107	10	36	-26
1108	10	36	-26
1109	10	36	-26
1110	10	36	-26
1111	10	36	-26
1112	10	36	-26
1113	10	36	-26
1114	10	36	-26
1115	10	36	-26
1116	10	36	-26
1117	10	36	-26
1118	10	36	-26
1119	10	36	-26
1120	10	36	-26
1121	10	36	-26
1122	10	36	-26
1123	10	36	-26
1124	10	36	-26
1125	10	36	-26
1126	10	36	-26
1127	10	36	-26
1128	10	36	-26
1129	10	36	-26
1130	10	36	-26
1131	10	36	-26
1132	10	36	-26
1133	10	36	-26
1134	10	36	-26
1135	10	36	-26
1136	10	36	-26
1137	10	36	-26
1138	10	36	-26
1139	10	36	-26
1140	10	36	-26
1141	10	36	-26
1142	10	36	-26
1143	10	36	-26
1144	10	36	-26
1145	10	36	-26
1146	10	36	-26
1147	10	36	-26
1148	10	36	-26
1149	10	36	-26
1150	10	36	-26
1151	10	36	-26
1152	10	36	-26
1153	10	36	-26
1154	10	36	-26
1155	10	36	-26
1156	10	36	-26
1157	10	36	-26
1158	10	36	-26
1159	10	36	-26
1160	10	36	-26
1161	10	36	-26
1162	10	36	-26
1163	10	36	-26
1164	10	36	-26
1165	10	36	-26
1166	10	36	-26
1167	10	36	-26
1168	10	36	-26
1169	10	36	-26
1170	10	36	-26
1171	10	36	-26
1172	10	36	-26
1173	10	36	-26
1174	10	36	-26
1175	10	36	-26
1176	10	36	-26
1177	10	36	-26
1178	10	36	-26
1179	10	36	-26
1180	10	36	-26
1181	10	36	-26
1182	10	36	-26
1183	10	36	-26
1184	10	36	-26
1185	10	36	-26
1186	10	36	-26
1187	10	36	-26
1188	10	36	-26
1189	10	36	-26
1190	10	36	-26
1191	10	36	-26
1192	10	36	-26
1193	10	36	-26
1194	10	36	-26
1195	10	36	-26
1196	10	36	-26
1197	10	36	-26
1198	10	36	-26
1199	10	36	-26
1200	10	36	-26
1201	10	36	-26
1202	10	36	-26
1203	10	36	-26
1204	10	36	-26
1205	10	36	-26
1206	10	36	-26
1207	10	36	-26
1208	10	36	-26
1209	10	36	-26
1210	10	36	-26
1211	10	36	-26
1212	10	36	-26
1213	10	36	-26
1214	10	36	-26
1215	10	36	-26
1216	10	36	-26
1217	10	36	-26
1218	10	36	-26
1219	10	36	-26
1220	10	36	-26
1221	10	36	-26
1222	10	36	-26
1223	10	36	-26
1224	10	36	-26
1225	10	36	-26
1226	10	36	-26
1227	10	36	-26
1228	10	36	-26
1229	10	36	-26
1230	10	36	-26
1231	10	36	-26
1232	10	36	-26
1233	10	36	-26
1234	10	36	-26
1235	10	36	-26
1236	10	36	-26
1237	10	36	-26
1238	10	36	-26
1239	10	36	-26
1240	10	36	-26
1241	10	36	-26
1242	10	36	-26
1243	10	36	-26
1244	10	36	-26
1245	10	36	-26
1246	10	36	-26
1247	10	36	-26
1248	10	36	-26
1249	10	36	-26
1250	11	36	-25
1251	12	36	-24
1252	12	36	-24
1253	12	36	-24
1254	12	36	-24
1255	12	36	-24
1256	12	36	-24
1257	12	36	-24
1258	12	36	-24
1259	12	36	-24
1260	12	36	-24
1261	12	36	-24
1262	12	36	-24
1263	12	36	-24
1264	12	36	-24
1265	12	36	-24
1266	12	36	-24
1267	12	36	-24
1268	12	36	-24
1269	12	36	-24
1270	12	36	-24
1271	12	36	-24
1272	12	36	-24
1273	12	36	-24
1274	12	36	-24
1275	12	36	-24
1276	12	36	-24
1277	12	36	-24
1278	12	36	-24
1279	12	36	-24
1280	12	36	-24
1281	12	36	-24
1282	12	36	-24
1283	12	36	-24
1284	12	36	-24
1285	12	36	-24
1286	12	36	-24
1287	12	36	-24
1288	12	36	-24
1289	12	36	-24
1290	12	36	-24
1291	13	36	-23
1292	13	36	-23
1293	13	36	-23
1294	13	36	-23
1295	13	36	-23
1296	13	36	-23
1297	13	36	-23
1298	13	36	-23
1299	13	36	-23
1300	13	36	-23
1301	13	36	-23
1302	13	36	-23
1303	13	36	-23
1304	13	36	-23
1305	13	36	-23
1306	13	36	-23
1307	13	36	-23
1308	13	36	-23
1309	13	36	-23
1310	13	36	-23
1311	13	36	-23
1312	13	36	-23
1313	13	36	-23
1314	13	36	-23
1315	13	36	-23
1316	13	36	-23
1317	13	36	-23
1318	13	36	-23
1319	13	36	-23
1320	13	36	-23
1321	13	36	-23
1322	13	36	-23
1323	13	36	-23
1324	13	36	-23
1325	13	36	-23
1326	13	36	-23
1327	13	36	-23
1328	13	36	-23
1329	13	36	-23
1330	13	36	-23
1331	13	36	-23
1332	13	36	-23
1333	13	36	-23
1334	13	36	-23
1335	13	36	-23
1336	13	36	-23
1337	13	36	-23
1338	13	36	-23
1339	13	36	-23
1340	13	36	-23
1341	13	36	-23
1342	13	36	-23
1343	13	36	-23
1344	13	36	-23
1345	13	36	-23
1346	13	36	-23
1347	13	36	-23
1348	13	36	-23
1349	13	36	-23
1350	13	36	-23
1351	13	36	-23
1352	13	36	-23
1353	13	36	-23
1354	13	36	-23
1355	13	36	-23
1356	13	36	-23
1357	13	36	-23
1358	13	36	-23
1359	13	36	-23
1360	13	36	-23
1361	13	36	-23
1362	13	36	-23
1363	13	36	-23
1364	13	36	-23
1365	13	36	-23
1366	13	36	-23
1367	13	36	-23
1368	13	36	-23
1369	13	36	-23
1370	13	36	-23
1371	13	36	-23
1372	13	36	-23
1373	13	36	-23
1374	13	36	-23
1375	13	36	-23
1376	13	36	-23
1377	13	36	-23
1378	13	36	-23
1379	13	36	-23
1380	13	36	-23
1381	13	36	-23
1382	13	36	-23
1383	13	36	-23
1384	13	36	-23
1385	13	36	-23
1386	13	36	-23
1387	13	36	-23
1388	13	36	-23
1389	13	36	-23
1390	13	36	-23
1391	13	36	-23
1392	13	36	-23
1393	13	36	-23
1394	13	36	-23
1395	13	36	-23
1396	13	36	-23
1397	13	36	-23
1398	13	36	-23
1399	13	36	-23
1400	13	36	-23
1401	13	36	-23
1402	13	36	-23
1403	13	36	-23
1404	13	36	-23
1405	13	36	-23
1406	13	36	-23
1407	13	36	-23
1408	13	36	-23
1409	13	36	-23
1410	13	36	-23
1411	13	36	-23
1412	13	36	-23
1413	13	36	-23
1414	13	36	-23
1415	13	36	-23
1416	13	36	-23
1417	13	36	-23
1418	13	36	-23
1419	13	36	-23
1420	13	36	-23
1421	13	36	-23
1422	13	36	-23
1423	13	36	-23
1424	13	36	-23
1425	13	36	-23
1426	13	36	-23
1427	13	36	-23
1428	13	36	-23
1429	13	36	-23
1430	13	36	-23
1431	13	36	-23
1432	13	36	-23
1433	13	36	-23
1434	13	36	-23
1435	13	36	-23
1436	13	36	-23
1437	13	36	-23
1438	13	36	-23
1439	13	36	-23
1440	13	36	-23
1441	13	36	-23
1442	13	36	-23
1443	13	36	-23
1444	14	36	-22
1445	14	36	-22
1446	14	36	-22
1447	14	36	-22
1448	14	36	-22
1449	14	36	-22
1450	14	36	-22
1451	14	36	-22
1452	14	36	-22
1453	14	36	-22
1454	14	36	-22
1455	14	36	-22
1456	14	36	-22
1457	14	36	-22
1458	14	36	-22
1459	14	36	-22
1460	14	36	-22
1461	14	36	-22
1462	14	36	-22
1463	14	36	-22
1464	14	36	-22
1465	14	36	-22
1466	14	36	-22
1467	14	36	-22
1468	14	36	-22
1469	14	36	-22
1470	14	36	-22
1471	14	36	-22
1472	14	36	-22
1473	14	36	-22
1474	14	36	-22
1475	14	36	-22
1476	15	36	-21
1477	15	36	-21
1478	15	36	-21
1479	15	36	-21
1480	15	36	-21
1481	15	36	-21
1482	15	36	-21
1483	15	36	-21
1484	15	36	-21
1485	15	36	-21
1486	15	36	-21
1487	15	36	-21
1488	15	36	-21
1489	15	36	-21
1490	15	36	-21
1491	15	36	-21
1492	15	36	-21
1493	15	36	-21
1494	15	36	-21
1495	15	36	-21
1496	15	36	-21
1497	15	36	-21
1498	15	36	-21
1499	15	36	-21
1500	15	36	-21
1501	15	36	-21
1502	15	36	-21
1503	15	36	-21
1504	15	36	-21
1505	15	36	-21
1506	15	36	-21
1507	15	36	-21
1508	15	36	-21
1509	15	36	-21
1510	15	36	-21
1511	15	36	-21
1512	15	36	-21
1513	15	36	-21
1514	15	36	-21
1515	15	36	-21
1516	15	36	-21
1517	15	36	-21
1518	15	36	-21
1519	15	36	-21
1520	15	36	-21
1521	15	36	-21
1522	15	36	-21
1523	15	36	-21
1524	15	36	-21
1525	15	36	-21
1526	15	36	-21
1527	15	36	-21
1528	15	36	-21
1529	15	36	-21
1530	15	36	-21
1531	15	36	-21
