#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	0	0	0
372	0	0	0
373	0	0	0
374	0	0	0
375	0	0	0
376	0	1	-1
377	0	2	-2
378	0	2	-2
379	0	2	-2
380	0	2	-2
381	0	2	-2
382	0	2	-2
383	0	2	-2
384	0	2	-2
385	0	2	-2
386	0	3	-3
387	0	3	-3
388	0	3	-3
389	0	4	-4
390	0	4	-4
391	0	4	-4
392	0	4	-4
393	0	4	-4
394	0	4	-4
395	0	4	-4
396	0	4	-4
397	0	4	-4
398	0	4	-4
399	0	5	-5
400	0	6	-6
401	0	6	-6
402	0	7	-7
403	0	7	-7
404	0	7	-7
405	0	7	-7
406	0	7	-7
407	0	7	-7
408	0	7	-7
409	0	7	-7
410	0	7	-7
411	0	7	-7
412	0	8	-8
413	0	9	-9
414	0	9	-9
415	0	9	-9
416	0	9	-9
417	0	9	-9
418	0	9	-9
419	0	9	-9
420	0	9	-9
421	0	9	-9
422	0	9	-9
423	0	9	-9
424	0	9	-9
425	0	10	-10
426	0	11	-11
427	0	11	-11
428	0	11	-11
429	0	11	-11
430	0	11	-11
431	0	11	-11
432	0	11	-11
433	0	11	-11
434	0	11	-11
435	0	11	-11
436	0	11	-11
437	1	11	-10
438	1	11	-10
439	1	11	-10
440	1	11	-10
441	1	11	-10
442	1	11	-10
443	1	11	-10
444	1	12	-11
445	1	12	-11
446	1	12	-11
447	1	12	-11
448	1	12	-11
449	1	12	-11
450	1	12	-11
451	1	12	-11
452	1	12	-11
453	1	12	-11
454	1	12	-11
455	1	12	-11
456	1	12	-11
457	1	12	-11
458	1	12	-11
459	1	12	-11
460	1	13	-12
461	1	12	-11
462	1	12	-11
463	1	12	-11
464	1	13	-12
465	1	13	-12
466	1	13	-12
467	1	13	-12
468	1	13	-12
469	1	13	-12
470	1	13	-12
471	1	13	-12
472	1	13	-12
473	1	13	-12
474	1	13	-12
475	1	13	-12
476	1	14	-13
477	1	14	-13
478	1	15	-14
479	1	15	-14
480	1	15	-14
481	1	17	-16
482	1	17	-16
483	1	17	-16
484	1	17	-16
485	1	17	-16
486	1	17	-16
487	1	17	-16
488	1	17	-16
489	1	17	-16
490	1	17	-16
491	1	17	-16
492	1	17	-16
493	1	17	-16
494	1	19	-18
495	1	19	-18
496	1	19	-18
497	1	19	-18
498	1	19	-18
499	1	19	-18
500	1	19	-18
501	1	19	-18
502	1	19	-18
503	1	19	-18
504	1	19	-18
505	1	19	-18
506	1	19	-18
507	1	20	-19
508	1	22	-21
509	1	22	-21
510	1	22	-21
511	1	22	-21
512	1	22	-21
513	1	22	-21
514	1	22	-21
515	1	22	-21
516	1	22	-21
517	1	23	-22
518	1	23	-22
519	1	25	-24
520	1	25	-24
521	1	25	-24
522	1	25	-24
523	2	25	-23
524	2	25	-23
525	2	25	-23
526	2	25	-23
527	2	25	-23
528	2	25	-23
529	2	26	-24
530	2	26	-24
531	2	26	-24
532	3	26	-23
533	3	26	-23
534	3	26	-23
535	3	26	-23
536	3	26	-23
537	4	26	-22
538	4	26	-22
539	4	26	-22
540	4	26	-22
541	4	26	-22
542	4	26	-22
543	4	26	-22
544	4	26	-22
545	4	27	-23
546	4	27	-23
547	4	27	-23
548	4	27	-23
549	4	27	-23
550	4	27	-23
551	4	27	-23
552	4	27	-23
553	4	27	-23
554	4	27	-23
555	4	27	-23
556	4	27	-23
557	4	27	-23
558	4	27	-23
559	4	27	-23
560	4	27	-23
561	4	28	-24
562	4	28	-24
563	4	28	-24
564	4	28	-24
565	4	28	-24
566	4	28	-24
567	4	29	-25
568	4	29	-25
569	4	29	-25
570	5	29	-24
571	5	29	-24
572	5	29	-24
573	5	29	-24
574	5	29	-24
575	5	31	-26
576	5	31	-26
577	5	31	-26
578	5	31	-26
579	5	31	-26
580	5	31	-26
581	5	31	-26
582	5	31	-26
583	5	31	-26
584	5	31	-26
585	5	31	-26
586	5	31	-26
587	5	31	-26
588	5	31	-26
589	5	31	-26
590	5	31	-26
591	5	31	-26
592	5	31	-26
593	5	31	-26
594	5	31	-26
595	5	31	-26
596	5	31	-26
597	5	31	-26
598	5	31	-26
599	5	31	-26
600	5	31	-26
601	5	31	-26
602	5	31	-26
603	5	31	-26
604	5	31	-26
605	5	31	-26
606	5	31	-26
607	5	31	-26
608	5	31	-26
609	5	31	-26
610	5	31	-26
611	5	31	-26
612	5	31	-26
613	5	31	-26
614	5	31	-26
615	5	31	-26
616	5	31	-26
617	5	31	-26
618	5	31	-26
619	5	31	-26
620	5	31	-26
621	5	31	-26
622	5	31	-26
623	5	31	-26
624	5	31	-26
625	5	31	-26
626	5	31	-26
627	5	31	-26
628	5	31	-26
629	5	31	-26
630	5	31	-26
631	5	31	-26
632	5	31	-26
633	5	31	-26
634	5	31	-26
635	5	31	-26
636	5	31	-26
637	5	31	-26
638	5	31	-26
639	5	31	-26
640	5	31	-26
641	5	31	-26
642	5	31	-26
643	5	31	-26
644	5	31	-26
645	5	31	-26
646	5	31	-26
647	5	31	-26
648	5	31	-26
649	5	31	-26
650	5	31	-26
651	5	31	-26
652	5	31	-26
653	5	31	-26
654	5	31	-26
655	5	31	-26
656	5	31	-26
657	5	31	-26
658	5	31	-26
659	5	31	-26
660	5	31	-26
661	5	31	-26
662	5	31	-26
663	5	31	-26
664	5	31	-26
665	5	31	-26
666	5	31	-26
667	5	31	-26
668	5	31	-26
669	5	31	-26
670	5	31	-26
671	5	31	-26
672	5	31	-26
673	5	31	-26
674	5	31	-26
675	5	31	-26
676	5	31	-26
677	5	31	-26
678	5	31	-26
679	5	31	-26
680	5	31	-26
681	5	32	-27
682	5	32	-27
683	5	32	-27
684	5	32	-27
685	5	32	-27
686	5	31	-26
687	5	32	-27
688	5	32	-27
689	5	32	-27
690	5	32	-27
691	5	32	-27
692	5	32	-27
693	5	32	-27
694	5	32	-27
695	4	32	-28
696	4	32	-28
697	4	32	-28
698	4	32	-28
699	4	32	-28
700	4	32	-28
701	4	32	-28
702	4	32	-28
703	4	32	-28
704	4	32	-28
705	4	32	-28
706	4	32	-28
707	4	32	-28
708	4	32	-28
709	4	32	-28
710	4	32	-28
711	4	32	-28
712	4	32	-28
713	4	32	-28
714	4	33	-29
715	4	33	-29
716	4	33	-29
717	4	33	-29
718	4	33	-29
719	4	33	-29
720	4	35	-31
721	4	35	-31
722	4	35	-31
723	4	35	-31
724	4	35	-31
725	4	35	-31
726	4	35	-31
727	4	35	-31
728	4	35	-31
729	4	35	-31
730	4	36	-32
731	4	36	-32
732	4	36	-32
733	4	36	-32
734	4	36	-32
735	4	37	-33
736	4	37	-33
737	4	37	-33
738	4	37	-33
739	4	38	-34
740	4	38	-34
741	5	38	-33
742	5	38	-33
743	5	38	-33
744	5	38	-33
745	5	38	-33
746	5	38	-33
747	5	38	-33
748	5	38	-33
749	5	38	-33
750	5	38	-33
751	5	38	-33
752	5	38	-33
753	5	39	-34
754	5	39	-34
755	5	39	-34
756	5	40	-35
757	5	40	-35
758	5	40	-35
759	5	40	-35
760	5	40	-35
761	5	40	-35
762	5	40	-35
763	5	40	-35
764	5	40	-35
765	5	40	-35
766	5	39	-34
767	5	39	-34
768	5	39	-34
769	5	39	-34
770	5	39	-34
771	5	40	-35
772	5	40	-35
773	5	40	-35
774	5	40	-35
775	5	41	-36
776	5	41	-36
777	5	41	-36
778	5	41	-36
779	5	41	-36
780	5	41	-36
781	5	41	-36
782	5	42	-37
783	5	41	-36
784	5	41	-36
785	5	41	-36
786	5	41	-36
787	5	41	-36
788	5	42	-37
789	5	43	-38
790	6	45	-39
791	6	46	-40
792	6	46	-40
793	6	46	-40
794	6	46	-40
795	6	47	-41
796	6	47	-41
797	6	48	-42
798	6	48	-42
799	6	47	-41
800	6	47	-41
801	6	47	-41
802	6	47	-41
803	6	47	-41
804	6	47	-41
805	6	47	-41
806	6	47	-41
807	7	47	-40
808	7	47	-40
809	7	47	-40
810	7	47	-40
811	7	47	-40
812	7	47	-40
813	7	47	-40
814	7	47	-40
815	7	47	-40
816	7	47	-40
817	7	47	-40
818	7	47	-40
819	7	47	-40
820	7	47	-40
821	7	47	-40
822	7	47	-40
823	7	47	-40
824	7	47	-40
825	7	47	-40
826	7	47	-40
827	7	47	-40
828	7	47	-40
829	7	47	-40
830	7	47	-40
831	7	47	-40
832	7	47	-40
833	7	47	-40
834	7	47	-40
835	8	47	-39
836	8	47	-39
837	8	47	-39
838	8	47	-39
839	8	47	-39
840	8	47	-39
841	8	47	-39
842	8	47	-39
843	7	47	-40
844	7	47	-40
845	7	47	-40
846	7	47	-40
847	7	47	-40
848	7	47	-40
849	7	47	-40
850	7	47	-40
851	7	47	-40
852	7	47	-40
853	7	47	-40
854	7	47	-40
855	7	47	-40
856	7	47	-40
857	7	47	-40
858	7	47	-40
859	7	47	-40
860	7	48	-41
861	7	48	-41
862	7	48	-41
863	7	48	-41
864	7	48	-41
865	8	48	-40
866	8	48	-40
867	8	48	-40
868	8	48	-40
869	8	48	-40
870	8	48	-40
871	8	48	-40
872	9	48	-39
873	9	48	-39
874	10	48	-38
875	10	48	-38
876	10	47	-37
877	10	47	-37
878	10	47	-37
879	11	47	-36
880	11	47	-36
881	11	47	-36
882	11	47	-36
883	11	47	-36
884	11	47	-36
885	11	47	-36
886	11	47	-36
887	11	48	-37
888	11	48	-37
889	11	48	-37
890	11	48	-37
891	11	48	-37
892	11	48	-37
893	11	48	-37
894	11	48	-37
895	11	48	-37
896	11	48	-37
897	11	48	-37
898	11	48	-37
899	11	48	-37
900	11	48	-37
901	11	48	-37
902	11	48	-37
903	11	48	-37
904	11	48	-37
905	11	48	-37
906	11	48	-37
907	11	48	-37
908	11	48	-37
909	11	48	-37
910	11	48	-37
911	12	48	-36
912	12	48	-36
913	12	48	-36
914	12	48	-36
915	12	48	-36
916	12	48	-36
917	12	48	-36
918	12	48	-36
919	12	48	-36
920	12	48	-36
921	12	48	-36
922	12	48	-36
923	12	48	-36
924	12	48	-36
925	12	48	-36
926	12	48	-36
927	12	48	-36
928	12	48	-36
929	12	48	-36
930	12	48	-36
931	12	48	-36
932	12	48	-36
933	12	48	-36
934	12	48	-36
935	12	48	-36
936	12	48	-36
937	12	48	-36
938	12	48	-36
939	12	48	-36
940	12	48	-36
941	12	48	-36
942	12	48	-36
943	12	48	-36
944	12	48	-36
945	12	48	-36
946	12	48	-36
947	12	48	-36
948	12	48	-36
949	12	48	-36
950	12	48	-36
951	12	48	-36
952	12	48	-36
953	12	48	-36
954	12	48	-36
955	12	48	-36
956	12	48	-36
957	12	48	-36
958	12	48	-36
959	12	48	-36
960	12	48	-36
961	12	48	-36
962	12	48	-36
963	12	48	-36
964	12	48	-36
965	12	48	-36
966	12	48	-36
967	12	48	-36
968	12	48	-36
969	12	48	-36
970	12	48	-36
971	12	48	-36
972	12	48	-36
973	12	48	-36
974	12	48	-36
975	12	48	-36
976	12	48	-36
977	12	48	-36
978	12	48	-36
979	12	48	-36
980	12	48	-36
981	12	48	-36
982	12	48	-36
983	12	48	-36
984	12	48	-36
985	12	48	-36
986	12	48	-36
987	12	48	-36
988	12	48	-36
989	12	48	-36
990	12	48	-36
991	12	48	-36
992	12	48	-36
993	12	48	-36
994	12	48	-36
995	12	48	-36
996	12	48	-36
997	12	48	-36
998	12	48	-36
999	11	48	-37
1000	11	48	-37
1001	11	48	-37
1002	11	48	-37
1003	12	48	-36
1004	12	48	-36
1005	12	48	-36
1006	13	48	-35
1007	14	48	-34
1008	14	48	-34
1009	14	48	-34
1010	14	48	-34
1011	14	48	-34
1012	14	48	-34
1013	14	48	-34
1014	14	48	-34
1015	14	48	-34
1016	14	48	-34
1017	14	48	-34
1018	14	48	-34
1019	14	48	-34
1020	14	48	-34
1021	14	48	-34
1022	14	48	-34
1023	14	48	-34
1024	14	48	-34
1025	14	48	-34
1026	14	48	-34
1027	14	48	-34
1028	14	48	-34
1029	14	48	-34
1030	14	48	-34
1031	14	48	-34
1032	14	48	-34
1033	14	48	-34
1034	14	48	-34
1035	14	48	-34
1036	14	48	-34
1037	14	48	-34
1038	14	48	-34
1039	14	48	-34
1040	14	48	-34
1041	14	48	-34
1042	14	48	-34
1043	14	48	-34
1044	14	48	-34
1045	14	48	-34
1046	14	48	-34
1047	14	48	-34
1048	14	48	-34
1049	14	48	-34
1050	14	48	-34
1051	14	48	-34
1052	14	48	-34
1053	14	48	-34
1054	14	48	-34
1055	14	48	-34
1056	14	48	-34
1057	14	48	-34
1058	14	48	-34
1059	14	48	-34
1060	14	48	-34
1061	14	48	-34
1062	14	48	-34
1063	14	48	-34
1064	14	48	-34
1065	14	48	-34
1066	14	48	-34
1067	14	48	-34
1068	14	48	-34
1069	14	48	-34
1070	14	48	-34
1071	14	48	-34
1072	14	48	-34
1073	14	48	-34
1074	14	48	-34
1075	14	48	-34
1076	14	48	-34
1077	14	48	-34
1078	14	48	-34
1079	14	48	-34
1080	14	48	-34
1081	14	48	-34
1082	14	48	-34
1083	14	48	-34
1084	14	48	-34
1085	14	48	-34
1086	14	48	-34
1087	14	48	-34
1088	14	48	-34
1089	14	48	-34
1090	14	48	-34
1091	14	48	-34
1092	14	48	-34
1093	14	48	-34
1094	14	48	-34
1095	14	48	-34
1096	14	48	-34
1097	14	48	-34
1098	14	48	-34
1099	14	48	-34
1100	14	48	-34
1101	14	48	-34
1102	14	48	-34
1103	14	48	-34
1104	14	48	-34
1105	14	48	-34
1106	14	48	-34
1107	14	48	-34
1108	14	48	-34
1109	14	48	-34
1110	14	48	-34
1111	14	48	-34
1112	14	48	-34
1113	14	48	-34
1114	14	48	-34
1115	14	48	-34
1116	14	48	-34
1117	14	48	-34
1118	14	48	-34
1119	14	48	-34
1120	14	48	-34
1121	14	48	-34
1122	14	48	-34
1123	14	48	-34
1124	14	48	-34
1125	14	48	-34
1126	14	48	-34
1127	14	48	-34
1128	14	48	-34
1129	14	48	-34
1130	14	48	-34
1131	14	48	-34
1132	14	48	-34
1133	14	48	-34
1134	14	48	-34
1135	14	48	-34
1136	14	48	-34
1137	14	48	-34
1138	14	48	-34
1139	14	48	-34
1140	14	48	-34
1141	14	48	-34
1142	14	48	-34
1143	14	48	-34
1144	14	48	-34
1145	14	48	-34
1146	14	48	-34
1147	14	48	-34
1148	14	48	-34
1149	14	48	-34
1150	14	48	-34
1151	14	48	-34
1152	14	48	-34
1153	14	48	-34
1154	14	48	-34
1155	14	48	-34
1156	14	48	-34
1157	14	48	-34
1158	14	48	-34
1159	14	48	-34
1160	14	48	-34
1161	14	48	-34
1162	14	48	-34
1163	14	48	-34
1164	14	48	-34
1165	14	48	-34
1166	14	48	-34
1167	14	48	-34
1168	14	48	-34
1169	14	48	-34
1170	14	48	-34
1171	14	48	-34
1172	14	48	-34
1173	14	48	-34
1174	14	48	-34
1175	14	48	-34
1176	14	48	-34
1177	14	48	-34
1178	14	48	-34
1179	14	48	-34
1180	14	48	-34
1181	14	48	-34
1182	14	48	-34
1183	14	48	-34
1184	14	48	-34
1185	14	48	-34
1186	14	48	-34
1187	14	48	-34
1188	14	48	-34
1189	14	48	-34
1190	14	48	-34
1191	14	48	-34
1192	14	48	-34
1193	14	48	-34
1194	14	48	-34
1195	14	48	-34
1196	14	48	-34
1197	14	48	-34
1198	14	48	-34
1199	14	48	-34
1200	14	48	-34
1201	14	48	-34
1202	14	48	-34
1203	14	48	-34
1204	14	48	-34
1205	14	48	-34
1206	14	48	-34
1207	14	48	-34
1208	14	48	-34
1209	14	48	-34
1210	14	48	-34
1211	14	48	-34
1212	14	48	-34
1213	14	48	-34
1214	14	48	-34
1215	14	48	-34
1216	14	48	-34
1217	14	48	-34
1218	14	48	-34
1219	14	48	-34
1220	14	48	-34
1221	14	48	-34
1222	14	48	-34
1223	14	48	-34
1224	14	48	-34
1225	14	48	-34
1226	14	48	-34
1227	14	48	-34
1228	14	48	-34
1229	14	48	-34
1230	14	48	-34
1231	14	48	-34
1232	14	48	-34
1233	14	48	-34
1234	14	48	-34
1235	14	48	-34
1236	14	48	-34
1237	14	48	-34
1238	14	48	-34
1239	14	48	-34
1240	14	48	-34
1241	14	48	-34
1242	14	48	-34
1243	14	48	-34
1244	14	48	-34
1245	14	48	-34
1246	14	48	-34
1247	14	48	-34
1248	14	48	-34
1249	14	48	-34
1250	14	48	-34
1251	14	48	-34
1252	14	48	-34
1253	14	48	-34
1254	14	48	-34
1255	14	48	-34
1256	14	48	-34
1257	14	48	-34
1258	14	48	-34
1259	14	48	-34
1260	14	48	-34
1261	14	48	-34
1262	14	48	-34
1263	14	48	-34
1264	14	48	-34
1265	14	48	-34
1266	14	48	-34
1267	14	48	-34
1268	14	48	-34
1269	14	48	-34
1270	14	48	-34
1271	14	48	-34
1272	14	48	-34
1273	14	48	-34
1274	14	48	-34
1275	14	48	-34
1276	14	48	-34
1277	14	48	-34
1278	14	48	-34
1279	14	48	-34
1280	14	48	-34
1281	14	48	-34
1282	14	48	-34
1283	14	48	-34
1284	14	48	-34
1285	14	48	-34
1286	14	48	-34
1287	14	48	-34
1288	14	48	-34
1289	14	48	-34
1290	14	48	-34
1291	14	48	-34
1292	14	48	-34
1293	14	48	-34
1294	14	48	-34
1295	14	48	-34
1296	14	48	-34
1297	14	48	-34
1298	14	48	-34
1299	14	48	-34
1300	14	48	-34
1301	14	48	-34
1302	14	48	-34
1303	14	48	-34
1304	14	48	-34
1305	14	48	-34
1306	15	48	-33
1307	15	48	-33
1308	15	48	-33
1309	15	48	-33
1310	15	48	-33
1311	15	48	-33
1312	15	48	-33
1313	15	48	-33
1314	15	48	-33
1315	15	48	-33
1316	15	48	-33
1317	15	48	-33
1318	15	48	-33
1319	15	48	-33
1320	15	48	-33
1321	15	48	-33
1322	15	48	-33
1323	15	48	-33
1324	15	48	-33
1325	15	48	-33
1326	15	48	-33
1327	15	48	-33
1328	15	48	-33
1329	15	48	-33
1330	15	48	-33
1331	15	48	-33
1332	15	48	-33
1333	15	48	-33
1334	15	48	-33
1335	15	48	-33
1336	15	48	-33
1337	15	48	-33
1338	15	48	-33
1339	15	49	-34
1340	15	49	-34
1341	15	49	-34
1342	15	49	-34
1343	15	49	-34
1344	15	49	-34
1345	15	50	-35
1346	15	50	-35
1347	15	50	-35
1348	15	50	-35
1349	15	50	-35
1350	15	50	-35
1351	15	50	-35
1352	15	50	-35
1353	15	50	-35
1354	15	50	-35
1355	15	50	-35
1356	15	50	-35
1357	15	50	-35
1358	15	50	-35
1359	15	50	-35
1360	15	50	-35
1361	15	50	-35
1362	15	50	-35
1363	15	50	-35
1364	15	50	-35
1365	15	50	-35
1366	15	50	-35
1367	15	50	-35
1368	15	50	-35
1369	15	50	-35
1370	15	50	-35
1371	15	50	-35
1372	15	50	-35
1373	15	50	-35
1374	15	50	-35
1375	15	50	-35
1376	15	50	-35
1377	15	50	-35
1378	15	50	-35
1379	15	50	-35
1380	15	50	-35
1381	15	50	-35
1382	15	50	-35
1383	15	50	-35
1384	15	50	-35
1385	15	50	-35
1386	15	50	-35
1387	15	50	-35
1388	15	50	-35
1389	15	50	-35
1390	15	50	-35
1391	15	50	-35
1392	15	50	-35
1393	15	50	-35
1394	15	50	-35
1395	15	50	-35
1396	15	50	-35
1397	15	50	-35
1398	15	50	-35
1399	15	50	-35
1400	15	50	-35
1401	15	50	-35
1402	15	50	-35
1403	15	50	-35
1404	15	50	-35
1405	15	50	-35
1406	15	50	-35
1407	15	50	-35
1408	15	50	-35
1409	15	50	-35
1410	15	50	-35
1411	15	50	-35
1412	15	50	-35
1413	15	50	-35
1414	15	50	-35
1415	15	50	-35
1416	15	50	-35
1417	15	50	-35
1418	15	50	-35
1419	15	50	-35
1420	15	50	-35
1421	15	50	-35
1422	15	50	-35
1423	15	50	-35
1424	15	50	-35
1425	15	50	-35
1426	15	50	-35
1427	15	50	-35
1428	16	50	-34
1429	16	50	-34
1430	16	50	-34
1431	16	50	-34
1432	16	50	-34
1433	16	50	-34
1434	16	50	-34
1435	16	50	-34
1436	16	50	-34
1437	16	50	-34
1438	17	50	-33
1439	17	50	-33
1440	17	50	-33
1441	17	50	-33
1442	17	50	-33
1443	17	50	-33
1444	17	50	-33
1445	17	51	-34
1446	17	51	-34
1447	17	52	-35
1448	17	52	-35
1449	17	53	-36
1450	17	54	-37
1451	17	54	-37
1452	17	54	-37
1453	17	54	-37
1454	17	54	-37
1455	17	54	-37
1456	18	54	-36
1457	18	54	-36
1458	18	54	-36
1459	18	54	-36
1460	18	54	-36
1461	18	54	-36
1462	18	54	-36
1463	18	54	-36
1464	18	54	-36
1465	18	54	-36
1466	18	54	-36
1467	18	54	-36
1468	18	54	-36
1469	18	54	-36
1470	18	54	-36
1471	18	54	-36
1472	18	54	-36
1473	19	54	-35
1474	19	54	-35
1475	19	54	-35
1476	19	54	-35
1477	19	54	-35
1478	19	54	-35
1479	19	54	-35
1480	19	54	-35
1481	19	54	-35
1482	19	54	-35
1483	19	54	-35
1484	19	54	-35
1485	19	54	-35
1486	19	55	-36
1487	20	55	-35
1488	20	55	-35
1489	20	55	-35
1490	20	55	-35
1491	20	55	-35
1492	20	55	-35
1493	20	55	-35
1494	20	55	-35
1495	20	55	-35
1496	21	55	-34
1497	21	55	-34
1498	21	55	-34
1499	21	55	-34
1500	21	55	-34
1501	21	56	-35
1502	21	56	-35
1503	21	56	-35
1504	21	56	-35
1505	21	56	-35
1506	21	56	-35
1507	21	56	-35
1508	21	56	-35
1509	21	56	-35
1510	21	56	-35
1511	21	56	-35
1512	21	56	-35
1513	21	56	-35
1514	21	56	-35
1515	21	56	-35
1516	21	56	-35
1517	21	56	-35
1518	21	56	-35
1519	21	56	-35
1520	21	56	-35
1521	21	56	-35
1522	21	56	-35
1523	21	56	-35
1524	21	56	-35
1525	21	56	-35
1526	21	56	-35
1527	21	57	-36
1528	21	58	-37
1529	21	58	-37
1530	21	58	-37
1531	21	58	-37
1532	22	58	-36
1533	22	58	-36
