#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	1	-1
369	0	1	-1
370	0	1	-1
371	0	1	-1
372	0	1	-1
373	0	1	-1
374	0	1	-1
375	0	1	-1
376	0	1	-1
377	0	1	-1
378	0	1	-1
379	0	2	-2
380	0	2	-2
381	0	2	-2
382	0	3	-3
383	0	3	-3
384	0	3	-3
385	0	3	-3
386	0	4	-4
387	0	4	-4
388	0	4	-4
389	0	4	-4
390	0	4	-4
391	0	4	-4
392	0	4	-4
393	0	4	-4
394	0	4	-4
395	0	4	-4
396	0	5	-5
397	0	5	-5
398	0	6	-6
399	0	6	-6
400	0	6	-6
401	0	7	-7
402	0	8	-8
403	0	8	-8
404	0	8	-8
405	0	8	-8
406	0	10	-10
407	0	10	-10
408	0	10	-10
409	0	10	-10
410	0	11	-11
411	0	11	-11
412	0	11	-11
413	0	11	-11
414	0	12	-12
415	0	12	-12
416	0	13	-13
417	0	14	-14
418	0	14	-14
419	0	14	-14
420	0	14	-14
421	0	15	-15
422	0	16	-16
423	0	16	-16
424	0	16	-16
425	1	17	-16
426	1	17	-16
427	1	17	-16
428	1	17	-16
429	1	17	-16
430	1	17	-16
431	1	18	-17
432	1	20	-19
433	1	20	-19
434	1	21	-20
435	1	21	-20
436	1	21	-20
437	1	21	-20
438	1	21	-20
439	1	21	-20
440	1	21	-20
441	1	21	-20
442	1	22	-21
443	1	23	-22
444	1	23	-22
445	1	26	-25
446	1	26	-25
447	1	26	-25
448	1	26	-25
449	1	26	-25
450	1	26	-25
451	1	26	-25
452	1	26	-25
453	1	26	-25
454	1	26	-25
455	1	28	-27
456	1	29	-28
457	1	29	-28
458	1	29	-28
459	1	31	-30
460	1	31	-30
461	1	33	-32
462	1	34	-33
463	1	35	-34
464	1	35	-34
465	1	35	-34
466	1	35	-34
467	1	35	-34
468	1	36	-35
469	1	38	-37
470	1	38	-37
471	1	38	-37
472	1	38	-37
473	1	38	-37
474	2	39	-37
475	2	39	-37
476	2	39	-37
477	2	39	-37
478	2	39	-37
479	2	39	-37
480	2	39	-37
481	3	39	-36
482	3	39	-36
483	3	38	-35
484	3	38	-35
485	3	38	-35
486	3	38	-35
487	4	38	-34
488	4	39	-35
489	4	39	-35
490	4	39	-35
491	4	39	-35
492	4	39	-35
493	4	39	-35
494	4	39	-35
495	5	39	-34
496	5	39	-34
497	5	39	-34
498	5	39	-34
499	5	39	-34
500	4	39	-35
501	4	39	-35
502	4	40	-36
503	4	40	-36
504	4	40	-36
505	4	41	-37
506	5	41	-36
507	5	41	-36
508	5	41	-36
509	5	41	-36
510	5	41	-36
511	5	41	-36
512	5	41	-36
513	4	41	-37
514	4	41	-37
515	5	41	-36
516	5	41	-36
517	5	41	-36
518	5	41	-36
519	5	40	-35
520	5	40	-35
521	5	40	-35
522	5	40	-35
523	5	40	-35
524	5	39	-34
525	5	39	-34
526	5	39	-34
527	5	39	-34
528	5	39	-34
529	5	39	-34
530	5	39	-34
531	5	39	-34
532	5	39	-34
533	5	39	-34
534	5	39	-34
535	5	39	-34
536	5	39	-34
537	5	39	-34
538	5	39	-34
539	6	39	-33
540	6	39	-33
541	6	39	-33
542	6	39	-33
543	6	39	-33
544	6	39	-33
545	6	39	-33
546	6	39	-33
547	6	39	-33
548	6	39	-33
549	6	39	-33
550	6	39	-33
551	6	39	-33
552	6	39	-33
553	6	39	-33
554	6	39	-33
555	6	39	-33
556	6	39	-33
557	6	39	-33
558	6	39	-33
559	6	39	-33
560	6	39	-33
561	6	39	-33
562	6	39	-33
563	6	39	-33
564	6	39	-33
565	6	39	-33
566	6	39	-33
567	6	39	-33
568	6	39	-33
569	6	39	-33
570	6	39	-33
571	6	39	-33
572	6	39	-33
573	6	39	-33
574	6	41	-35
575	6	41	-35
576	6	41	-35
577	6	41	-35
578	6	41	-35
579	6	41	-35
580	6	41	-35
581	6	41	-35
582	5	41	-36
583	5	41	-36
584	5	41	-36
585	5	41	-36
586	5	41	-36
587	5	41	-36
588	5	41	-36
589	5	40	-35
590	5	40	-35
591	5	40	-35
592	5	40	-35
593	4	40	-36
594	4	40	-36
595	4	40	-36
596	4	40	-36
597	4	40	-36
598	4	40	-36
599	4	40	-36
600	4	40	-36
601	4	40	-36
602	5	40	-35
603	5	40	-35
604	5	40	-35
605	5	40	-35
606	5	40	-35
607	5	40	-35
608	5	40	-35
609	5	40	-35
610	5	40	-35
611	5	40	-35
612	5	41	-36
613	5	41	-36
614	5	41	-36
615	5	41	-36
616	5	41	-36
617	5	41	-36
618	5	41	-36
619	5	41	-36
620	5	41	-36
621	5	41	-36
622	5	41	-36
623	5	41	-36
624	5	41	-36
625	5	41	-36
626	5	41	-36
627	5	41	-36
628	5	41	-36
629	5	41	-36
630	5	41	-36
631	5	41	-36
632	5	41	-36
633	5	41	-36
634	5	41	-36
635	5	41	-36
636	5	41	-36
637	5	41	-36
638	5	41	-36
639	5	40	-35
640	5	40	-35
641	5	40	-35
642	5	40	-35
643	5	40	-35
644	5	40	-35
645	5	40	-35
646	5	40	-35
647	5	40	-35
648	5	40	-35
649	5	40	-35
650	5	40	-35
651	5	40	-35
652	6	40	-34
653	6	40	-34
654	6	40	-34
655	6	40	-34
656	6	40	-34
657	6	40	-34
658	6	40	-34
659	6	40	-34
660	6	40	-34
661	6	40	-34
662	6	40	-34
663	6	40	-34
664	6	40	-34
665	6	40	-34
666	6	40	-34
667	6	40	-34
668	6	40	-34
669	6	40	-34
670	6	40	-34
671	6	40	-34
672	6	40	-34
673	6	40	-34
674	6	40	-34
675	6	40	-34
676	6	40	-34
677	6	40	-34
678	6	40	-34
679	6	40	-34
680	6	40	-34
681	6	40	-34
682	6	40	-34
683	6	40	-34
684	6	40	-34
685	6	40	-34
686	6	40	-34
687	6	40	-34
688	6	40	-34
689	6	40	-34
690	6	40	-34
691	6	40	-34
692	6	40	-34
693	6	40	-34
694	6	40	-34
695	6	40	-34
696	6	40	-34
697	6	40	-34
698	6	40	-34
699	6	40	-34
700	6	40	-34
701	6	40	-34
702	6	40	-34
703	6	40	-34
704	6	40	-34
705	6	40	-34
706	6	40	-34
707	6	40	-34
708	6	40	-34
709	6	40	-34
710	6	40	-34
711	6	40	-34
712	6	40	-34
713	6	40	-34
714	6	40	-34
715	6	40	-34
716	6	40	-34
717	6	40	-34
718	6	40	-34
719	6	40	-34
720	6	40	-34
721	6	40	-34
722	6	40	-34
723	6	40	-34
724	6	40	-34
725	6	40	-34
726	6	40	-34
727	6	40	-34
728	6	40	-34
729	6	40	-34
730	6	40	-34
731	6	40	-34
732	6	40	-34
733	6	40	-34
734	6	40	-34
735	6	40	-34
736	6	40	-34
737	6	40	-34
738	6	40	-34
739	6	40	-34
740	6	40	-34
741	6	40	-34
742	6	40	-34
743	6	40	-34
744	6	40	-34
745	6	40	-34
746	6	40	-34
747	6	40	-34
748	6	40	-34
749	6	40	-34
750	6	40	-34
751	6	40	-34
752	6	40	-34
753	6	40	-34
754	6	40	-34
755	6	40	-34
756	6	40	-34
757	6	40	-34
758	6	40	-34
759	6	40	-34
760	6	40	-34
761	6	40	-34
762	6	41	-35
763	6	42	-36
764	6	42	-36
765	6	42	-36
766	6	42	-36
767	6	42	-36
768	6	42	-36
769	6	42	-36
770	6	42	-36
771	6	42	-36
772	6	42	-36
773	6	42	-36
774	6	42	-36
775	6	42	-36
776	6	42	-36
777	6	42	-36
778	6	42	-36
779	6	42	-36
780	6	42	-36
781	6	42	-36
782	6	42	-36
783	6	42	-36
784	7	42	-35
785	7	42	-35
786	7	42	-35
787	7	42	-35
788	7	42	-35
789	7	42	-35
790	7	42	-35
791	7	42	-35
792	7	42	-35
793	7	42	-35
794	7	42	-35
795	7	42	-35
796	7	42	-35
797	7	42	-35
798	7	42	-35
799	7	42	-35
800	7	42	-35
801	7	42	-35
802	7	42	-35
803	7	42	-35
804	7	42	-35
805	7	42	-35
806	7	42	-35
807	7	42	-35
808	7	42	-35
809	7	42	-35
810	7	42	-35
811	7	42	-35
812	7	42	-35
813	7	42	-35
814	7	42	-35
815	7	42	-35
816	7	42	-35
817	7	42	-35
818	7	42	-35
819	7	42	-35
820	7	42	-35
821	7	42	-35
822	7	42	-35
823	7	42	-35
824	7	42	-35
825	7	42	-35
826	7	42	-35
827	7	42	-35
828	7	42	-35
829	7	42	-35
830	7	42	-35
831	7	42	-35
832	7	42	-35
833	7	42	-35
834	7	42	-35
835	7	42	-35
836	7	42	-35
837	7	42	-35
838	7	42	-35
839	7	42	-35
840	7	43	-36
841	7	43	-36
842	7	44	-37
843	7	44	-37
844	7	45	-38
845	7	45	-38
846	7	45	-38
847	7	45	-38
848	7	45	-38
849	7	45	-38
850	7	46	-39
851	7	46	-39
852	8	46	-38
853	8	46	-38
854	8	46	-38
855	8	46	-38
856	8	46	-38
857	8	46	-38
858	8	46	-38
859	8	46	-38
860	8	46	-38
861	8	46	-38
862	8	46	-38
863	8	46	-38
864	8	46	-38
865	8	46	-38
866	8	46	-38
867	8	46	-38
868	8	46	-38
869	8	46	-38
870	8	46	-38
871	8	46	-38
872	8	46	-38
873	8	46	-38
874	8	46	-38
875	8	46	-38
876	8	46	-38
877	8	46	-38
878	8	46	-38
879	8	46	-38
880	8	46	-38
881	8	46	-38
882	8	46	-38
883	8	46	-38
884	8	46	-38
885	8	46	-38
886	8	46	-38
887	8	46	-38
888	8	46	-38
889	8	46	-38
890	8	46	-38
891	8	46	-38
892	8	46	-38
893	8	46	-38
894	8	46	-38
895	8	46	-38
896	8	46	-38
897	8	46	-38
898	8	46	-38
899	8	46	-38
900	8	46	-38
901	8	46	-38
902	8	46	-38
903	8	46	-38
904	8	46	-38
905	8	46	-38
906	8	46	-38
907	8	46	-38
908	8	46	-38
909	8	46	-38
910	8	46	-38
911	8	46	-38
912	8	46	-38
913	8	46	-38
914	8	46	-38
915	8	46	-38
916	8	46	-38
917	8	46	-38
918	8	46	-38
919	8	46	-38
920	8	46	-38
921	8	46	-38
922	8	46	-38
923	8	46	-38
924	8	47	-39
925	8	47	-39
926	8	47	-39
927	8	47	-39
928	8	47	-39
929	8	47	-39
930	8	47	-39
931	8	48	-40
932	8	48	-40
933	8	48	-40
934	8	48	-40
935	8	48	-40
936	8	48	-40
937	8	48	-40
938	8	48	-40
939	8	48	-40
940	8	48	-40
941	8	48	-40
942	8	48	-40
943	8	48	-40
944	8	48	-40
945	8	48	-40
946	8	48	-40
947	8	48	-40
948	8	49	-41
949	8	49	-41
950	8	49	-41
951	8	49	-41
952	8	49	-41
953	8	49	-41
954	8	49	-41
955	8	49	-41
956	8	49	-41
957	8	49	-41
958	8	49	-41
959	8	49	-41
960	8	49	-41
961	8	49	-41
962	8	49	-41
963	8	49	-41
964	8	49	-41
965	8	49	-41
966	8	49	-41
967	8	49	-41
968	8	49	-41
969	9	49	-40
970	9	49	-40
971	9	48	-39
972	9	48	-39
973	9	48	-39
974	9	48	-39
975	9	48	-39
976	9	48	-39
977	9	48	-39
978	9	48	-39
979	9	48	-39
980	9	48	-39
981	9	48	-39
982	9	48	-39
983	9	48	-39
984	9	48	-39
985	9	48	-39
986	9	48	-39
987	9	48	-39
988	9	48	-39
989	9	48	-39
990	9	48	-39
991	9	48	-39
992	9	48	-39
993	9	48	-39
994	9	48	-39
995	9	48	-39
996	10	48	-38
997	10	48	-38
998	10	48	-38
999	10	48	-38
1000	10	48	-38
1001	10	48	-38
1002	10	48	-38
1003	10	48	-38
1004	10	48	-38
1005	10	48	-38
1006	10	48	-38
1007	10	48	-38
1008	10	47	-37
1009	10	45	-35
1010	10	45	-35
1011	10	45	-35
1012	10	45	-35
1013	10	45	-35
1014	10	45	-35
1015	10	45	-35
1016	10	45	-35
1017	10	45	-35
1018	10	45	-35
1019	10	45	-35
1020	10	45	-35
1021	10	45	-35
1022	10	45	-35
1023	10	45	-35
1024	10	45	-35
1025	10	45	-35
1026	10	45	-35
1027	10	45	-35
1028	10	45	-35
1029	10	45	-35
1030	10	45	-35
1031	10	45	-35
1032	10	45	-35
1033	10	45	-35
1034	10	45	-35
1035	10	45	-35
1036	10	45	-35
1037	10	45	-35
1038	10	45	-35
1039	10	45	-35
1040	10	45	-35
1041	10	45	-35
1042	10	45	-35
1043	10	45	-35
1044	10	45	-35
1045	10	45	-35
1046	10	45	-35
1047	10	45	-35
1048	10	45	-35
1049	10	45	-35
1050	10	45	-35
1051	10	45	-35
1052	10	45	-35
1053	10	45	-35
1054	10	45	-35
1055	10	45	-35
1056	10	45	-35
1057	10	45	-35
1058	10	45	-35
1059	10	45	-35
1060	10	45	-35
1061	10	45	-35
1062	10	45	-35
1063	10	45	-35
1064	10	45	-35
1065	10	45	-35
1066	10	45	-35
1067	10	45	-35
1068	10	45	-35
1069	10	45	-35
1070	10	45	-35
1071	10	45	-35
1072	10	45	-35
1073	10	45	-35
1074	10	45	-35
1075	10	45	-35
1076	10	45	-35
1077	10	45	-35
1078	10	45	-35
1079	10	45	-35
1080	10	45	-35
1081	10	45	-35
1082	10	45	-35
1083	10	45	-35
1084	10	45	-35
1085	10	45	-35
1086	10	45	-35
1087	10	45	-35
1088	10	45	-35
1089	10	45	-35
1090	10	45	-35
1091	10	45	-35
1092	10	45	-35
1093	10	45	-35
1094	10	45	-35
1095	10	45	-35
1096	10	45	-35
1097	10	45	-35
1098	10	45	-35
1099	11	45	-34
1100	11	45	-34
1101	11	45	-34
1102	11	45	-34
1103	11	45	-34
1104	11	45	-34
1105	11	45	-34
1106	11	45	-34
1107	11	45	-34
1108	11	45	-34
1109	11	45	-34
1110	11	45	-34
1111	11	45	-34
1112	11	45	-34
1113	11	45	-34
1114	11	45	-34
1115	11	45	-34
1116	11	45	-34
1117	11	45	-34
1118	11	45	-34
1119	11	45	-34
1120	11	45	-34
1121	11	45	-34
1122	11	45	-34
1123	11	45	-34
1124	11	45	-34
1125	11	45	-34
1126	11	45	-34
1127	11	45	-34
1128	11	45	-34
1129	11	45	-34
1130	11	45	-34
1131	11	45	-34
1132	10	45	-35
1133	10	45	-35
1134	10	45	-35
1135	10	45	-35
1136	10	45	-35
1137	10	45	-35
1138	10	45	-35
1139	10	46	-36
1140	10	46	-36
1141	10	46	-36
1142	10	46	-36
1143	10	46	-36
1144	10	46	-36
1145	10	46	-36
1146	10	46	-36
1147	10	46	-36
1148	10	46	-36
1149	10	46	-36
1150	11	46	-35
1151	12	46	-34
1152	12	46	-34
1153	12	46	-34
1154	13	46	-33
1155	13	46	-33
1156	13	46	-33
1157	13	46	-33
1158	13	46	-33
1159	13	46	-33
1160	13	46	-33
1161	13	46	-33
1162	13	46	-33
1163	13	46	-33
1164	13	46	-33
1165	13	46	-33
1166	13	46	-33
1167	13	46	-33
1168	13	46	-33
1169	13	46	-33
1170	13	46	-33
1171	13	46	-33
1172	13	46	-33
1173	13	46	-33
1174	13	46	-33
1175	13	46	-33
1176	13	46	-33
1177	13	46	-33
1178	13	46	-33
1179	13	46	-33
1180	13	47	-34
1181	13	47	-34
1182	13	47	-34
1183	13	47	-34
1184	13	47	-34
1185	13	47	-34
1186	13	47	-34
1187	13	47	-34
1188	13	47	-34
1189	13	47	-34
1190	13	47	-34
1191	14	47	-33
1192	14	47	-33
1193	14	47	-33
1194	14	47	-33
1195	14	47	-33
1196	14	47	-33
1197	14	47	-33
1198	14	47	-33
1199	14	47	-33
1200	14	47	-33
1201	14	47	-33
1202	14	47	-33
1203	14	47	-33
1204	14	47	-33
1205	14	47	-33
1206	14	47	-33
1207	14	47	-33
1208	14	47	-33
1209	14	47	-33
1210	14	47	-33
1211	14	47	-33
1212	14	47	-33
1213	14	47	-33
1214	14	47	-33
1215	14	47	-33
1216	14	47	-33
1217	14	47	-33
1218	14	47	-33
1219	14	47	-33
1220	14	47	-33
1221	14	47	-33
1222	14	47	-33
1223	14	47	-33
1224	14	47	-33
1225	14	47	-33
1226	14	47	-33
1227	14	47	-33
1228	13	47	-34
1229	13	47	-34
1230	14	47	-33
1231	14	47	-33
1232	14	47	-33
1233	14	47	-33
1234	14	47	-33
1235	14	47	-33
1236	14	47	-33
1237	14	47	-33
1238	14	47	-33
1239	14	47	-33
1240	14	47	-33
1241	14	47	-33
1242	14	47	-33
1243	14	47	-33
1244	14	47	-33
1245	14	47	-33
1246	14	47	-33
1247	14	47	-33
1248	14	47	-33
1249	14	47	-33
1250	14	47	-33
1251	14	47	-33
1252	14	47	-33
1253	14	47	-33
1254	14	47	-33
1255	14	47	-33
1256	14	47	-33
1257	14	47	-33
1258	14	47	-33
1259	14	47	-33
1260	15	47	-32
1261	15	47	-32
1262	15	47	-32
1263	15	47	-32
1264	15	47	-32
1265	15	47	-32
1266	15	45	-30
1267	15	45	-30
1268	15	45	-30
1269	15	45	-30
1270	15	45	-30
1271	15	45	-30
1272	15	45	-30
1273	15	45	-30
1274	15	45	-30
1275	15	45	-30
1276	15	45	-30
1277	15	45	-30
1278	15	45	-30
1279	15	45	-30
1280	15	45	-30
1281	15	45	-30
1282	15	45	-30
1283	15	45	-30
1284	15	45	-30
1285	15	45	-30
1286	15	45	-30
1287	15	45	-30
1288	15	45	-30
1289	15	45	-30
1290	15	45	-30
1291	15	45	-30
1292	15	45	-30
1293	15	45	-30
1294	15	45	-30
1295	15	45	-30
1296	15	45	-30
1297	15	45	-30
1298	15	45	-30
1299	15	45	-30
1300	15	45	-30
1301	15	45	-30
1302	15	45	-30
1303	15	45	-30
1304	15	45	-30
1305	15	45	-30
1306	15	45	-30
1307	15	45	-30
1308	15	45	-30
1309	15	45	-30
1310	16	45	-29
1311	16	45	-29
1312	16	45	-29
1313	16	45	-29
1314	16	45	-29
1315	16	45	-29
1316	16	45	-29
1317	16	45	-29
1318	16	45	-29
1319	16	45	-29
1320	16	45	-29
1321	16	45	-29
1322	16	45	-29
1323	16	45	-29
1324	16	45	-29
1325	16	45	-29
1326	16	45	-29
1327	16	45	-29
1328	16	45	-29
1329	16	45	-29
1330	16	45	-29
1331	16	45	-29
1332	16	46	-30
1333	16	46	-30
1334	16	46	-30
1335	16	47	-31
1336	16	47	-31
1337	16	47	-31
1338	16	47	-31
1339	16	47	-31
1340	16	47	-31
1341	16	47	-31
1342	16	47	-31
1343	16	47	-31
1344	16	47	-31
1345	16	47	-31
1346	16	47	-31
1347	16	47	-31
1348	16	48	-32
1349	16	48	-32
1350	16	48	-32
1351	16	48	-32
1352	16	48	-32
1353	16	48	-32
1354	16	48	-32
1355	16	48	-32
1356	16	48	-32
1357	16	48	-32
1358	16	48	-32
1359	16	48	-32
1360	16	48	-32
1361	16	48	-32
1362	16	48	-32
1363	16	48	-32
1364	16	48	-32
1365	16	48	-32
1366	16	48	-32
1367	16	48	-32
1368	16	48	-32
1369	16	48	-32
1370	16	48	-32
1371	16	48	-32
1372	16	48	-32
1373	16	48	-32
1374	16	48	-32
1375	16	48	-32
1376	16	48	-32
1377	16	48	-32
1378	16	48	-32
1379	16	48	-32
1380	16	48	-32
1381	16	48	-32
1382	16	48	-32
1383	16	48	-32
1384	16	48	-32
1385	16	48	-32
1386	16	48	-32
1387	16	48	-32
1388	16	48	-32
1389	16	48	-32
1390	17	48	-31
1391	17	48	-31
1392	17	48	-31
1393	17	48	-31
1394	17	48	-31
1395	17	48	-31
1396	17	48	-31
1397	17	48	-31
1398	17	48	-31
1399	17	48	-31
1400	17	48	-31
1401	17	48	-31
1402	17	48	-31
1403	18	48	-30
1404	18	48	-30
1405	18	48	-30
1406	18	48	-30
1407	19	48	-29
1408	19	48	-29
1409	19	48	-29
1410	19	48	-29
1411	19	48	-29
1412	19	48	-29
1413	19	48	-29
1414	19	48	-29
1415	19	48	-29
1416	19	48	-29
1417	19	48	-29
1418	19	48	-29
1419	19	49	-30
1420	19	49	-30
1421	19	49	-30
1422	19	49	-30
1423	19	49	-30
1424	19	49	-30
1425	19	49	-30
1426	19	49	-30
1427	19	49	-30
1428	19	49	-30
1429	19	49	-30
1430	19	49	-30
1431	19	49	-30
1432	19	49	-30
1433	19	49	-30
1434	19	49	-30
1435	19	49	-30
1436	19	49	-30
1437	19	49	-30
1438	19	49	-30
1439	19	49	-30
1440	19	49	-30
1441	19	49	-30
1442	19	49	-30
1443	19	49	-30
1444	19	49	-30
1445	19	49	-30
1446	19	49	-30
1447	19	49	-30
1448	19	49	-30
1449	19	49	-30
1450	19	49	-30
1451	19	49	-30
1452	19	49	-30
1453	19	49	-30
1454	19	49	-30
1455	19	49	-30
1456	19	49	-30
1457	19	49	-30
1458	19	49	-30
1459	19	49	-30
1460	19	49	-30
1461	19	49	-30
1462	19	50	-31
1463	19	50	-31
1464	19	50	-31
1465	19	50	-31
1466	19	50	-31
1467	19	51	-32
1468	19	51	-32
1469	19	51	-32
1470	19	52	-33
1471	19	52	-33
1472	19	52	-33
1473	19	52	-33
1474	19	52	-33
1475	19	52	-33
1476	20	52	-32
1477	20	52	-32
1478	20	53	-33
1479	20	53	-33
1480	20	53	-33
1481	20	53	-33
1482	20	53	-33
1483	20	53	-33
1484	19	53	-34
1485	19	53	-34
1486	19	53	-34
1487	19	53	-34
1488	19	53	-34
1489	19	53	-34
1490	19	53	-34
1491	19	53	-34
1492	19	53	-34
1493	19	53	-34
1494	19	53	-34
1495	19	53	-34
1496	19	53	-34
1497	19	53	-34
1498	19	53	-34
1499	19	53	-34
1500	19	53	-34
1501	20	53	-33
1502	20	54	-34
1503	20	54	-34
1504	20	55	-35
1505	21	55	-34
1506	21	55	-34
1507	21	55	-34
1508	21	55	-34
1509	21	56	-35
1510	21	56	-35
1511	21	56	-35
1512	21	56	-35
1513	21	56	-35
1514	21	56	-35
1515	21	56	-35
1516	21	56	-35
1517	22	56	-34
1518	22	56	-34
1519	22	56	-34
1520	22	56	-34
1521	22	56	-34
1522	22	56	-34
1523	22	56	-34
1524	22	56	-34
1525	22	56	-34
1526	22	56	-34
1527	22	56	-34
1528	22	56	-34
1529	22	56	-34
1530	22	57	-35
1531	22	57	-35
1532	22	57	-35
1533	22	57	-35
