#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	1	-1
364	0	1	-1
365	0	1	-1
366	0	1	-1
367	0	1	-1
368	0	1	-1
369	0	1	-1
370	0	1	-1
371	0	1	-1
372	0	1	-1
373	0	1	-1
374	0	1	-1
375	0	2	-2
376	0	2	-2
377	0	2	-2
378	0	2	-2
379	0	2	-2
380	0	2	-2
381	0	2	-2
382	0	2	-2
383	0	2	-2
384	0	2	-2
385	0	2	-2
386	0	2	-2
387	0	3	-3
388	0	3	-3
389	0	3	-3
390	0	3	-3
391	0	3	-3
392	0	3	-3
393	0	3	-3
394	0	4	-4
395	0	4	-4
396	0	4	-4
397	0	4	-4
398	0	4	-4
399	0	4	-4
400	0	5	-5
401	0	5	-5
402	0	5	-5
403	0	5	-5
404	0	5	-5
405	0	5	-5
406	0	5	-5
407	0	5	-5
408	0	6	-6
409	0	6	-6
410	0	6	-6
411	0	6	-6
412	0	6	-6
413	0	7	-7
414	0	7	-7
415	0	7	-7
416	0	9	-9
417	0	9	-9
418	0	9	-9
419	0	9	-9
420	0	9	-9
421	0	9	-9
422	0	9	-9
423	0	9	-9
424	0	9	-9
425	0	9	-9
426	0	9	-9
427	0	11	-11
428	0	11	-11
429	0	12	-12
430	0	13	-13
431	0	14	-14
432	0	14	-14
433	0	14	-14
434	0	14	-14
435	0	14	-14
436	0	14	-14
437	0	14	-14
438	0	14	-14
439	0	15	-15
440	0	15	-15
441	0	15	-15
442	0	16	-16
443	0	17	-17
444	0	18	-18
445	0	18	-18
446	0	18	-18
447	0	18	-18
448	0	19	-19
449	0	19	-19
450	0	19	-19
451	0	19	-19
452	0	20	-20
453	0	20	-20
454	0	20	-20
455	0	21	-21
456	0	22	-22
457	0	22	-22
458	0	23	-23
459	0	23	-23
460	0	24	-24
461	0	24	-24
462	0	24	-24
463	0	24	-24
464	0	24	-24
465	0	25	-25
466	0	26	-26
467	0	26	-26
468	2	26	-24
469	2	26	-24
470	3	27	-24
471	3	27	-24
472	3	27	-24
473	3	27	-24
474	3	27	-24
475	3	27	-24
476	3	27	-24
477	3	27	-24
478	3	27	-24
479	3	28	-25
480	3	28	-25
481	3	28	-25
482	4	28	-24
483	4	28	-24
484	4	28	-24
485	4	28	-24
486	4	28	-24
487	4	28	-24
488	4	28	-24
489	4	28	-24
490	4	28	-24
491	4	28	-24
492	4	28	-24
493	4	28	-24
494	4	28	-24
495	3	28	-25
496	3	28	-25
497	3	28	-25
498	3	28	-25
499	3	28	-25
500	3	28	-25
501	3	28	-25
502	3	28	-25
503	3	28	-25
504	3	28	-25
505	3	28	-25
506	3	28	-25
507	3	28	-25
508	3	28	-25
509	3	28	-25
510	3	28	-25
511	3	28	-25
512	3	28	-25
513	3	28	-25
514	3	28	-25
515	3	28	-25
516	3	28	-25
517	3	28	-25
518	3	28	-25
519	3	28	-25
520	3	28	-25
521	3	28	-25
522	3	28	-25
523	3	28	-25
524	3	28	-25
525	3	28	-25
526	3	28	-25
527	3	28	-25
528	3	28	-25
529	3	28	-25
530	3	28	-25
531	3	28	-25
532	3	28	-25
533	3	28	-25
534	3	28	-25
535	3	28	-25
536	3	28	-25
537	3	28	-25
538	3	28	-25
539	3	28	-25
540	3	28	-25
541	3	28	-25
542	3	28	-25
543	3	28	-25
544	3	28	-25
545	3	28	-25
546	3	27	-24
547	3	26	-23
548	3	26	-23
549	3	26	-23
550	3	26	-23
551	3	26	-23
552	3	26	-23
553	3	26	-23
554	3	26	-23
555	3	26	-23
556	3	26	-23
557	3	26	-23
558	3	26	-23
559	3	26	-23
560	3	26	-23
561	3	26	-23
562	3	26	-23
563	3	26	-23
564	3	26	-23
565	3	26	-23
566	3	26	-23
567	3	26	-23
568	3	26	-23
569	3	26	-23
570	3	26	-23
571	3	26	-23
572	3	26	-23
573	3	26	-23
574	3	26	-23
575	3	26	-23
576	3	26	-23
577	3	26	-23
578	3	26	-23
579	3	26	-23
580	3	26	-23
581	3	26	-23
582	3	26	-23
583	2	26	-24
584	2	26	-24
585	2	26	-24
586	2	26	-24
587	2	26	-24
588	2	26	-24
589	2	26	-24
590	2	27	-25
591	2	27	-25
592	2	27	-25
593	2	27	-25
594	2	27	-25
595	2	27	-25
596	2	27	-25
597	2	27	-25
598	2	27	-25
599	2	27	-25
600	2	27	-25
601	2	27	-25
602	2	27	-25
603	2	27	-25
604	2	27	-25
605	2	27	-25
606	3	27	-24
607	3	27	-24
608	3	27	-24
609	3	27	-24
610	3	27	-24
611	3	27	-24
612	3	27	-24
613	3	27	-24
614	3	27	-24
615	3	27	-24
616	3	27	-24
617	3	27	-24
618	3	27	-24
619	3	27	-24
620	3	27	-24
621	3	27	-24
622	3	27	-24
623	3	27	-24
624	3	27	-24
625	3	27	-24
626	3	27	-24
627	3	27	-24
628	3	27	-24
629	3	27	-24
630	3	27	-24
631	3	27	-24
632	3	27	-24
633	3	27	-24
634	3	27	-24
635	3	27	-24
636	3	27	-24
637	3	27	-24
638	3	27	-24
639	2	27	-25
640	2	27	-25
641	2	27	-25
642	2	27	-25
643	2	27	-25
644	2	27	-25
645	2	27	-25
646	2	27	-25
647	2	27	-25
648	2	27	-25
649	2	27	-25
650	2	27	-25
651	2	27	-25
652	2	27	-25
653	2	27	-25
654	2	27	-25
655	2	27	-25
656	2	27	-25
657	2	27	-25
658	2	27	-25
659	2	27	-25
660	2	27	-25
661	2	27	-25
662	2	27	-25
663	2	27	-25
664	3	27	-24
665	3	27	-24
666	3	27	-24
667	3	27	-24
668	3	27	-24
669	3	27	-24
670	3	27	-24
671	3	27	-24
672	3	27	-24
673	3	27	-24
674	3	27	-24
675	3	27	-24
676	3	27	-24
677	3	27	-24
678	3	27	-24
679	3	27	-24
680	3	27	-24
681	3	27	-24
682	3	27	-24
683	3	27	-24
684	3	27	-24
685	3	27	-24
686	3	27	-24
687	3	27	-24
688	3	27	-24
689	3	27	-24
690	3	27	-24
691	3	27	-24
692	3	27	-24
693	3	27	-24
694	3	27	-24
695	3	27	-24
696	3	27	-24
697	3	27	-24
698	3	27	-24
699	3	27	-24
700	3	27	-24
701	3	27	-24
702	3	27	-24
703	3	27	-24
704	3	27	-24
705	3	27	-24
706	3	27	-24
707	3	27	-24
708	3	27	-24
709	3	27	-24
710	3	27	-24
711	3	27	-24
712	3	27	-24
713	3	27	-24
714	3	27	-24
715	3	27	-24
716	3	27	-24
717	3	27	-24
718	3	27	-24
719	3	27	-24
720	3	27	-24
721	3	27	-24
722	3	27	-24
723	3	27	-24
724	3	27	-24
725	3	27	-24
726	3	27	-24
727	3	27	-24
728	3	27	-24
729	3	27	-24
730	3	27	-24
731	3	27	-24
732	3	26	-23
733	3	26	-23
734	3	26	-23
735	3	26	-23
736	3	26	-23
737	3	26	-23
738	3	26	-23
739	3	26	-23
740	3	26	-23
741	3	26	-23
742	4	26	-22
743	5	26	-21
744	5	26	-21
745	5	26	-21
746	5	26	-21
747	5	26	-21
748	5	26	-21
749	5	26	-21
750	5	26	-21
751	5	26	-21
752	5	26	-21
753	5	26	-21
754	5	26	-21
755	5	26	-21
756	5	26	-21
757	5	26	-21
758	5	26	-21
759	5	26	-21
760	5	26	-21
761	5	26	-21
762	5	26	-21
763	5	26	-21
764	5	26	-21
765	5	26	-21
766	5	26	-21
767	5	26	-21
768	5	26	-21
769	5	26	-21
770	5	26	-21
771	5	26	-21
772	5	26	-21
773	5	26	-21
774	5	26	-21
775	5	26	-21
776	6	26	-20
777	6	26	-20
778	6	26	-20
779	6	26	-20
780	6	26	-20
781	6	26	-20
782	6	26	-20
783	6	26	-20
784	6	26	-20
785	6	26	-20
786	6	26	-20
787	6	26	-20
788	6	26	-20
789	6	26	-20
790	6	26	-20
791	6	26	-20
792	6	26	-20
793	6	26	-20
794	6	26	-20
795	6	26	-20
796	6	26	-20
797	6	27	-21
798	6	27	-21
799	6	27	-21
800	6	27	-21
801	6	27	-21
802	6	27	-21
803	6	27	-21
804	6	27	-21
805	6	27	-21
806	6	27	-21
807	6	27	-21
808	6	27	-21
809	6	27	-21
810	6	27	-21
811	6	27	-21
812	6	27	-21
813	6	27	-21
814	6	27	-21
815	6	28	-22
816	6	28	-22
817	6	28	-22
818	6	28	-22
819	6	28	-22
820	6	29	-23
821	6	29	-23
822	6	29	-23
823	6	29	-23
824	6	28	-22
825	6	28	-22
826	6	28	-22
827	6	28	-22
828	6	28	-22
829	6	28	-22
830	6	28	-22
831	6	28	-22
832	6	28	-22
833	6	28	-22
834	6	28	-22
835	6	28	-22
836	6	28	-22
837	6	28	-22
838	6	28	-22
839	6	28	-22
840	6	28	-22
841	6	28	-22
842	6	28	-22
843	6	28	-22
844	6	28	-22
845	6	28	-22
846	6	28	-22
847	6	29	-23
848	6	29	-23
849	6	29	-23
850	6	29	-23
851	6	29	-23
852	6	29	-23
853	6	29	-23
854	6	29	-23
855	6	29	-23
856	6	29	-23
857	6	29	-23
858	6	29	-23
859	6	29	-23
860	6	29	-23
861	6	29	-23
862	6	29	-23
863	6	29	-23
864	6	29	-23
865	6	29	-23
866	6	29	-23
867	6	29	-23
868	6	29	-23
869	6	29	-23
870	6	29	-23
871	6	29	-23
872	6	29	-23
873	6	29	-23
874	6	29	-23
875	6	29	-23
876	6	29	-23
877	6	29	-23
878	6	29	-23
879	6	30	-24
880	6	31	-25
881	6	31	-25
882	6	31	-25
883	6	30	-24
884	6	30	-24
885	6	30	-24
886	6	30	-24
887	6	30	-24
888	6	30	-24
889	6	30	-24
890	6	30	-24
891	6	30	-24
892	6	30	-24
893	6	30	-24
894	6	30	-24
895	6	30	-24
896	6	30	-24
897	6	30	-24
898	6	30	-24
899	6	30	-24
900	6	30	-24
901	6	30	-24
902	6	30	-24
903	6	30	-24
904	6	30	-24
905	6	30	-24
906	6	30	-24
907	6	30	-24
908	6	30	-24
909	6	30	-24
910	6	30	-24
911	6	30	-24
912	6	30	-24
913	6	30	-24
914	6	30	-24
915	6	30	-24
916	6	30	-24
917	6	30	-24
918	6	30	-24
919	6	30	-24
920	6	30	-24
921	6	30	-24
922	6	30	-24
923	6	30	-24
924	6	30	-24
925	6	30	-24
926	6	30	-24
927	7	30	-23
928	7	30	-23
929	7	30	-23
930	7	30	-23
931	7	30	-23
932	7	30	-23
933	7	30	-23
934	7	30	-23
935	7	30	-23
936	7	30	-23
937	7	30	-23
938	7	30	-23
939	7	30	-23
940	7	30	-23
941	7	30	-23
942	7	30	-23
943	7	29	-22
944	7	29	-22
945	7	29	-22
946	7	29	-22
947	7	29	-22
948	7	29	-22
949	7	29	-22
950	7	29	-22
951	7	29	-22
952	7	29	-22
953	7	29	-22
954	7	29	-22
955	7	29	-22
956	7	29	-22
957	7	29	-22
958	7	29	-22
959	7	29	-22
960	7	29	-22
961	7	29	-22
962	7	29	-22
963	7	29	-22
964	7	29	-22
965	7	29	-22
966	7	29	-22
967	7	29	-22
968	7	29	-22
969	7	29	-22
970	7	29	-22
971	7	29	-22
972	7	29	-22
973	7	29	-22
974	7	29	-22
975	7	29	-22
976	7	29	-22
977	7	29	-22
978	7	29	-22
979	7	29	-22
980	7	29	-22
981	7	29	-22
982	7	29	-22
983	7	29	-22
984	7	29	-22
985	7	29	-22
986	7	29	-22
987	7	29	-22
988	7	29	-22
989	7	29	-22
990	7	29	-22
991	7	29	-22
992	7	29	-22
993	7	29	-22
994	7	29	-22
995	7	29	-22
996	7	29	-22
997	7	29	-22
998	7	29	-22
999	7	29	-22
1000	7	29	-22
1001	7	29	-22
1002	7	29	-22
1003	7	29	-22
1004	7	29	-22
1005	7	29	-22
1006	7	29	-22
1007	7	30	-23
1008	7	30	-23
1009	7	30	-23
1010	7	30	-23
1011	7	30	-23
1012	7	30	-23
1013	7	30	-23
1014	7	29	-22
1015	7	29	-22
1016	7	29	-22
1017	7	29	-22
1018	7	29	-22
1019	7	29	-22
1020	7	29	-22
1021	7	29	-22
1022	7	29	-22
1023	7	29	-22
1024	7	29	-22
1025	7	29	-22
1026	7	29	-22
1027	7	29	-22
1028	7	29	-22
1029	7	29	-22
1030	7	29	-22
1031	7	29	-22
1032	7	29	-22
1033	7	29	-22
1034	7	29	-22
1035	7	29	-22
1036	7	29	-22
1037	7	29	-22
1038	7	29	-22
1039	7	29	-22
1040	6	30	-24
1041	6	30	-24
1042	6	30	-24
1043	6	30	-24
1044	6	30	-24
1045	6	30	-24
1046	6	30	-24
1047	6	30	-24
1048	6	30	-24
1049	6	30	-24
1050	6	30	-24
1051	6	30	-24
1052	6	30	-24
1053	6	30	-24
1054	6	30	-24
1055	6	30	-24
1056	6	30	-24
1057	6	30	-24
1058	6	30	-24
1059	6	30	-24
1060	6	30	-24
1061	6	30	-24
1062	6	30	-24
1063	6	30	-24
1064	6	30	-24
1065	6	30	-24
1066	6	30	-24
1067	7	30	-23
1068	7	30	-23
1069	7	30	-23
1070	7	30	-23
1071	7	30	-23
1072	7	30	-23
1073	8	30	-22
1074	8	30	-22
1075	8	30	-22
1076	8	30	-22
1077	8	30	-22
1078	8	30	-22
1079	8	30	-22
1080	8	30	-22
1081	8	30	-22
1082	8	30	-22
1083	8	30	-22
1084	8	30	-22
1085	8	30	-22
1086	8	30	-22
1087	8	30	-22
1088	8	30	-22
1089	8	30	-22
1090	8	30	-22
1091	8	30	-22
1092	8	30	-22
1093	8	30	-22
1094	8	30	-22
1095	8	30	-22
1096	8	30	-22
1097	8	30	-22
1098	8	30	-22
1099	8	30	-22
1100	8	30	-22
1101	8	30	-22
1102	8	30	-22
1103	8	30	-22
1104	8	30	-22
1105	8	30	-22
1106	8	30	-22
1107	8	30	-22
1108	8	30	-22
1109	8	30	-22
1110	8	30	-22
1111	8	30	-22
1112	8	30	-22
1113	8	30	-22
1114	8	30	-22
1115	7	30	-23
1116	7	30	-23
1117	7	30	-23
1118	7	30	-23
1119	7	30	-23
1120	7	30	-23
1121	7	30	-23
1122	7	30	-23
1123	7	30	-23
1124	7	30	-23
1125	7	30	-23
1126	7	30	-23
1127	7	30	-23
1128	7	30	-23
1129	7	30	-23
1130	7	30	-23
1131	7	30	-23
1132	7	30	-23
1133	7	30	-23
1134	7	30	-23
1135	7	30	-23
1136	7	30	-23
1137	7	30	-23
1138	7	30	-23
1139	7	30	-23
1140	7	30	-23
1141	7	30	-23
1142	7	30	-23
1143	7	30	-23
1144	7	30	-23
1145	7	30	-23
1146	7	30	-23
1147	7	30	-23
1148	7	30	-23
1149	7	30	-23
1150	7	30	-23
1151	7	30	-23
1152	7	30	-23
1153	7	30	-23
1154	7	30	-23
1155	7	30	-23
1156	7	30	-23
1157	7	30	-23
1158	7	30	-23
1159	7	30	-23
1160	7	30	-23
1161	7	30	-23
1162	7	30	-23
1163	7	30	-23
1164	7	30	-23
1165	7	30	-23
1166	7	30	-23
1167	7	30	-23
1168	7	30	-23
1169	7	30	-23
1170	7	30	-23
1171	7	30	-23
1172	7	30	-23
1173	7	30	-23
1174	7	30	-23
1175	7	30	-23
1176	7	30	-23
1177	7	30	-23
1178	7	30	-23
1179	7	30	-23
1180	7	30	-23
1181	7	30	-23
1182	7	30	-23
1183	7	30	-23
1184	7	30	-23
1185	7	30	-23
1186	7	30	-23
1187	7	30	-23
1188	7	30	-23
1189	7	30	-23
1190	7	30	-23
1191	7	30	-23
1192	7	30	-23
1193	7	30	-23
1194	7	30	-23
1195	7	30	-23
1196	7	30	-23
1197	7	30	-23
1198	7	30	-23
1199	7	30	-23
1200	7	30	-23
1201	7	30	-23
1202	7	30	-23
1203	7	30	-23
1204	7	30	-23
1205	7	30	-23
1206	7	30	-23
1207	7	30	-23
1208	7	30	-23
1209	7	30	-23
1210	7	30	-23
1211	7	30	-23
1212	7	30	-23
1213	7	30	-23
1214	7	30	-23
1215	7	30	-23
1216	7	30	-23
1217	7	30	-23
1218	7	30	-23
1219	7	30	-23
1220	7	30	-23
1221	7	30	-23
1222	7	30	-23
1223	7	30	-23
1224	7	30	-23
1225	7	30	-23
1226	7	30	-23
1227	7	30	-23
1228	7	30	-23
1229	7	30	-23
1230	7	30	-23
1231	8	30	-22
1232	8	30	-22
1233	8	30	-22
1234	8	30	-22
1235	8	30	-22
1236	8	30	-22
1237	8	30	-22
1238	8	30	-22
1239	8	30	-22
1240	8	30	-22
1241	8	30	-22
1242	8	30	-22
1243	8	30	-22
1244	8	30	-22
1245	8	30	-22
1246	8	30	-22
1247	8	30	-22
1248	8	30	-22
1249	8	30	-22
1250	8	30	-22
1251	8	30	-22
1252	8	30	-22
1253	8	30	-22
1254	8	30	-22
1255	8	30	-22
1256	8	30	-22
1257	8	30	-22
1258	8	30	-22
1259	8	30	-22
1260	8	30	-22
1261	8	30	-22
1262	8	30	-22
1263	8	30	-22
1264	8	30	-22
1265	8	30	-22
1266	8	30	-22
1267	8	30	-22
1268	8	30	-22
1269	8	31	-23
1270	8	31	-23
1271	8	31	-23
1272	8	31	-23
1273	8	31	-23
1274	8	31	-23
1275	8	32	-24
1276	8	32	-24
1277	8	32	-24
1278	8	32	-24
1279	8	32	-24
1280	8	32	-24
1281	8	32	-24
1282	8	32	-24
1283	8	32	-24
1284	8	32	-24
1285	8	32	-24
1286	8	32	-24
1287	8	32	-24
1288	8	32	-24
1289	8	32	-24
1290	8	32	-24
1291	8	32	-24
1292	8	32	-24
1293	8	32	-24
1294	8	32	-24
1295	8	32	-24
1296	8	32	-24
1297	8	32	-24
1298	8	32	-24
1299	8	32	-24
1300	8	32	-24
1301	8	32	-24
1302	8	33	-25
1303	8	33	-25
1304	8	33	-25
1305	8	33	-25
1306	8	33	-25
1307	8	33	-25
1308	8	33	-25
1309	8	33	-25
1310	8	33	-25
1311	8	33	-25
1312	8	33	-25
1313	8	33	-25
1314	8	33	-25
1315	8	33	-25
1316	8	33	-25
1317	8	33	-25
1318	8	33	-25
1319	8	34	-26
1320	8	34	-26
1321	8	34	-26
1322	8	34	-26
1323	8	34	-26
1324	9	34	-25
1325	9	34	-25
1326	9	34	-25
1327	9	34	-25
1328	9	34	-25
1329	9	34	-25
1330	9	34	-25
1331	9	34	-25
1332	9	34	-25
1333	9	34	-25
1334	9	34	-25
1335	9	34	-25
1336	9	34	-25
1337	9	34	-25
1338	9	34	-25
1339	9	35	-26
1340	9	35	-26
1341	9	35	-26
1342	9	35	-26
1343	9	35	-26
1344	9	35	-26
1345	9	35	-26
1346	9	35	-26
1347	9	35	-26
1348	9	35	-26
1349	9	35	-26
1350	9	35	-26
1351	9	35	-26
1352	9	35	-26
1353	9	35	-26
1354	9	35	-26
1355	9	35	-26
1356	9	35	-26
1357	9	35	-26
1358	9	35	-26
1359	9	35	-26
1360	9	35	-26
1361	9	35	-26
1362	9	35	-26
1363	9	35	-26
1364	9	35	-26
1365	9	35	-26
1366	9	35	-26
1367	9	35	-26
1368	8	35	-27
1369	8	35	-27
1370	8	35	-27
1371	8	35	-27
1372	8	35	-27
1373	8	35	-27
1374	8	35	-27
1375	8	35	-27
1376	8	35	-27
1377	8	35	-27
1378	8	35	-27
1379	8	35	-27
1380	8	35	-27
1381	8	35	-27
1382	8	35	-27
1383	8	35	-27
1384	8	35	-27
1385	8	35	-27
1386	8	35	-27
1387	8	35	-27
1388	8	35	-27
1389	8	35	-27
1390	8	35	-27
1391	8	35	-27
1392	8	35	-27
1393	8	35	-27
1394	8	35	-27
1395	8	35	-27
1396	8	35	-27
1397	8	35	-27
1398	8	35	-27
1399	8	35	-27
1400	8	35	-27
1401	8	35	-27
1402	8	35	-27
1403	8	35	-27
1404	8	35	-27
1405	8	35	-27
1406	8	35	-27
1407	8	35	-27
1408	8	35	-27
1409	8	35	-27
1410	7	36	-29
1411	7	36	-29
1412	7	36	-29
1413	7	36	-29
1414	7	36	-29
1415	7	36	-29
1416	7	36	-29
1417	7	36	-29
1418	7	36	-29
1419	7	36	-29
1420	7	36	-29
1421	7	36	-29
1422	7	36	-29
1423	7	36	-29
1424	7	36	-29
1425	7	36	-29
1426	7	36	-29
1427	7	36	-29
1428	7	36	-29
1429	7	36	-29
1430	7	36	-29
1431	7	36	-29
1432	7	36	-29
1433	8	36	-28
1434	8	36	-28
1435	8	36	-28
1436	8	36	-28
1437	8	36	-28
1438	8	36	-28
1439	8	36	-28
1440	8	36	-28
1441	8	36	-28
1442	8	36	-28
1443	8	36	-28
1444	8	36	-28
1445	8	36	-28
1446	8	36	-28
1447	8	36	-28
1448	8	36	-28
1449	8	36	-28
1450	8	36	-28
1451	8	36	-28
1452	8	36	-28
1453	8	36	-28
1454	8	36	-28
1455	8	36	-28
1456	8	36	-28
1457	8	36	-28
1458	8	36	-28
1459	8	36	-28
1460	8	36	-28
1461	8	36	-28
1462	8	36	-28
1463	8	36	-28
1464	8	36	-28
1465	8	36	-28
1466	8	36	-28
1467	8	36	-28
1468	8	36	-28
1469	8	36	-28
1470	9	36	-27
1471	9	36	-27
1472	9	36	-27
1473	9	36	-27
1474	9	36	-27
1475	9	36	-27
1476	9	36	-27
1477	9	36	-27
1478	9	36	-27
1479	9	36	-27
1480	9	36	-27
1481	9	36	-27
1482	9	36	-27
1483	9	36	-27
1484	9	36	-27
1485	9	36	-27
1486	9	36	-27
1487	9	36	-27
1488	9	36	-27
1489	9	36	-27
1490	9	36	-27
1491	9	36	-27
1492	9	36	-27
1493	9	36	-27
1494	9	36	-27
1495	9	36	-27
1496	9	36	-27
1497	9	37	-28
1498	9	37	-28
1499	9	37	-28
1500	9	37	-28
1501	9	37	-28
1502	9	37	-28
1503	9	37	-28
1504	9	37	-28
1505	9	37	-28
1506	9	37	-28
1507	9	37	-28
1508	9	37	-28
1509	9	37	-28
1510	9	37	-28
1511	9	37	-28
1512	9	37	-28
1513	9	37	-28
1514	9	37	-28
1515	9	37	-28
1516	9	37	-28
1517	9	37	-28
1518	10	37	-27
1519	11	37	-26
1520	11	37	-26
1521	11	37	-26
1522	11	37	-26
1523	11	37	-26
1524	11	37	-26
1525	11	37	-26
1526	11	37	-26
1527	11	37	-26
1528	11	37	-26
1529	11	37	-26
1530	11	37	-26
1531	11	37	-26
1532	11	37	-26
