#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	0	0	0
372	0	0	0
373	0	0	0
374	0	0	0
375	0	0	0
376	0	1	-1
377	0	1	-1
378	0	1	-1
379	0	1	-1
380	0	1	-1
381	0	1	-1
382	0	1	-1
383	0	1	-1
384	0	1	-1
385	0	2	-2
386	0	3	-3
387	0	3	-3
388	0	3	-3
389	0	3	-3
390	0	3	-3
391	0	3	-3
392	0	3	-3
393	0	3	-3
394	0	3	-3
395	0	3	-3
396	0	3	-3
397	0	4	-4
398	0	4	-4
399	0	5	-5
400	0	5	-5
401	0	5	-5
402	0	5	-5
403	0	5	-5
404	0	5	-5
405	0	5	-5
406	0	5	-5
407	0	6	-6
408	0	6	-6
409	0	6	-6
410	0	7	-7
411	0	7	-7
412	0	8	-8
413	0	8	-8
414	0	8	-8
415	0	8	-8
416	0	8	-8
417	0	8	-8
418	0	8	-8
419	0	8	-8
420	0	8	-8
421	1	8	-7
422	1	8	-7
423	1	8	-7
424	1	8	-7
425	1	9	-8
426	1	9	-8
427	1	10	-9
428	1	10	-9
429	1	10	-9
430	1	10	-9
431	1	10	-9
432	1	10	-9
433	1	10	-9
434	1	10	-9
435	1	10	-9
436	1	10	-9
437	2	10	-8
438	2	10	-8
439	2	10	-8
440	2	10	-8
441	2	10	-8
442	2	10	-8
443	2	10	-8
444	2	10	-8
445	2	10	-8
446	2	10	-8
447	2	10	-8
448	2	10	-8
449	2	10	-8
450	2	10	-8
451	2	10	-8
452	2	10	-8
453	2	10	-8
454	2	10	-8
455	2	10	-8
456	2	10	-8
457	2	10	-8
458	2	10	-8
459	2	10	-8
460	2	10	-8
461	2	10	-8
462	2	10	-8
463	2	10	-8
464	2	10	-8
465	2	10	-8
466	2	9	-7
467	2	9	-7
468	2	8	-6
469	2	8	-6
470	2	8	-6
471	2	8	-6
472	2	8	-6
473	2	8	-6
474	2	8	-6
475	2	8	-6
476	2	8	-6
477	2	8	-6
478	2	8	-6
479	2	8	-6
480	2	8	-6
481	2	8	-6
482	2	8	-6
483	2	8	-6
484	2	8	-6
485	2	8	-6
486	2	8	-6
487	2	8	-6
488	2	8	-6
489	2	8	-6
490	2	8	-6
491	2	8	-6
492	2	9	-7
493	2	9	-7
494	2	8	-6
495	2	8	-6
496	2	8	-6
497	2	8	-6
498	2	8	-6
499	2	8	-6
500	2	8	-6
501	2	8	-6
502	2	8	-6
503	2	8	-6
504	2	8	-6
505	2	9	-7
506	2	9	-7
507	2	9	-7
508	2	9	-7
509	2	9	-7
510	2	9	-7
511	2	9	-7
512	2	9	-7
513	2	10	-8
514	2	10	-8
515	2	10	-8
516	2	10	-8
517	2	10	-8
518	2	10	-8
519	2	10	-8
520	2	13	-11
521	2	13	-11
522	2	13	-11
523	2	13	-11
524	2	13	-11
525	2	13	-11
526	2	13	-11
527	2	13	-11
528	2	13	-11
529	2	13	-11
530	2	13	-11
531	2	13	-11
532	2	13	-11
533	2	13	-11
534	3	13	-10
535	3	14	-11
536	3	14	-11
537	3	15	-12
538	3	15	-12
539	3	15	-12
540	3	15	-12
541	3	15	-12
542	3	15	-12
543	3	15	-12
544	3	15	-12
545	3	15	-12
546	3	15	-12
547	3	15	-12
548	3	15	-12
549	3	15	-12
550	3	16	-13
551	4	16	-12
552	4	16	-12
553	4	16	-12
554	4	16	-12
555	4	16	-12
556	4	16	-12
557	4	16	-12
558	4	16	-12
559	4	16	-12
560	4	16	-12
561	4	16	-12
562	4	16	-12
563	4	16	-12
564	4	16	-12
565	4	16	-12
566	4	16	-12
567	4	16	-12
568	4	17	-13
569	4	17	-13
570	4	17	-13
571	4	17	-13
572	4	17	-13
573	4	17	-13
574	4	17	-13
575	4	17	-13
576	4	17	-13
577	4	17	-13
578	4	17	-13
579	4	17	-13
580	4	17	-13
581	4	17	-13
582	4	17	-13
583	4	17	-13
584	4	17	-13
585	4	17	-13
586	4	17	-13
587	4	17	-13
588	4	17	-13
589	4	17	-13
590	4	17	-13
591	4	17	-13
592	4	17	-13
593	4	17	-13
594	4	17	-13
595	4	17	-13
596	4	17	-13
597	4	17	-13
598	4	17	-13
599	4	17	-13
600	4	17	-13
601	4	18	-14
602	4	18	-14
603	4	18	-14
604	4	18	-14
605	4	18	-14
606	4	18	-14
607	4	18	-14
608	4	18	-14
609	4	18	-14
610	4	18	-14
611	4	18	-14
612	4	18	-14
613	4	18	-14
614	4	18	-14
615	4	18	-14
616	4	18	-14
617	4	18	-14
618	4	18	-14
619	5	18	-13
620	5	18	-13
621	5	18	-13
622	5	18	-13
623	5	18	-13
624	5	18	-13
625	5	18	-13
626	5	18	-13
627	5	18	-13
628	5	18	-13
629	5	18	-13
630	5	18	-13
631	5	18	-13
632	5	18	-13
633	5	18	-13
634	5	18	-13
635	5	18	-13
636	5	18	-13
637	5	18	-13
638	5	18	-13
639	5	18	-13
640	5	18	-13
641	5	18	-13
642	5	18	-13
643	5	18	-13
644	5	18	-13
645	5	18	-13
646	5	18	-13
647	5	18	-13
648	5	18	-13
649	5	18	-13
650	5	18	-13
651	5	18	-13
652	5	18	-13
653	5	18	-13
654	5	18	-13
655	5	18	-13
656	5	18	-13
657	5	18	-13
658	5	18	-13
659	4	18	-14
660	4	18	-14
661	4	18	-14
662	4	18	-14
663	4	18	-14
664	4	18	-14
665	4	18	-14
666	4	18	-14
667	4	18	-14
668	4	18	-14
669	4	18	-14
670	4	18	-14
671	4	18	-14
672	4	18	-14
673	5	18	-13
674	5	18	-13
675	4	18	-14
676	4	18	-14
677	4	18	-14
678	4	18	-14
679	4	18	-14
680	5	18	-13
681	5	18	-13
682	4	18	-14
683	4	18	-14
684	4	18	-14
685	4	18	-14
686	4	18	-14
687	4	18	-14
688	5	18	-13
689	4	18	-14
690	4	18	-14
691	4	18	-14
692	4	18	-14
693	4	18	-14
694	4	18	-14
695	4	18	-14
696	4	18	-14
697	4	18	-14
698	4	18	-14
699	4	18	-14
700	4	18	-14
701	4	18	-14
702	4	18	-14
703	4	18	-14
704	4	18	-14
705	4	18	-14
706	4	18	-14
707	4	18	-14
708	4	18	-14
709	4	18	-14
710	4	18	-14
711	4	18	-14
712	4	18	-14
713	4	18	-14
714	4	18	-14
715	4	18	-14
716	4	18	-14
717	4	18	-14
718	4	18	-14
719	4	18	-14
720	4	18	-14
721	4	18	-14
722	4	19	-15
723	4	19	-15
724	4	19	-15
725	4	19	-15
726	4	18	-14
727	4	18	-14
728	4	18	-14
729	4	18	-14
730	4	18	-14
731	4	18	-14
732	4	18	-14
733	4	18	-14
734	4	18	-14
735	4	18	-14
736	4	18	-14
737	5	18	-13
738	5	18	-13
739	5	18	-13
740	5	18	-13
741	5	18	-13
742	5	18	-13
743	5	18	-13
744	5	18	-13
745	5	18	-13
746	5	18	-13
747	5	18	-13
748	5	18	-13
749	5	18	-13
750	5	18	-13
751	5	18	-13
752	5	18	-13
753	5	18	-13
754	5	18	-13
755	5	18	-13
756	5	18	-13
757	5	18	-13
758	5	18	-13
759	5	18	-13
760	5	18	-13
761	5	18	-13
762	5	18	-13
763	5	18	-13
764	5	18	-13
765	5	18	-13
766	5	18	-13
767	5	18	-13
768	5	18	-13
769	5	18	-13
770	5	18	-13
771	5	18	-13
772	5	18	-13
773	5	18	-13
774	5	18	-13
775	5	18	-13
776	5	18	-13
777	5	18	-13
778	5	18	-13
779	5	18	-13
780	5	18	-13
781	5	18	-13
782	5	18	-13
783	5	18	-13
784	5	18	-13
785	5	18	-13
786	5	18	-13
787	5	18	-13
788	5	18	-13
789	5	18	-13
790	5	18	-13
791	5	18	-13
792	5	18	-13
793	5	18	-13
794	5	18	-13
795	5	18	-13
796	5	18	-13
797	5	18	-13
798	5	18	-13
799	5	18	-13
800	5	18	-13
801	5	18	-13
802	5	18	-13
803	5	18	-13
804	5	18	-13
805	5	18	-13
806	5	18	-13
807	5	18	-13
808	5	18	-13
809	5	18	-13
810	5	18	-13
811	5	18	-13
812	5	18	-13
813	5	18	-13
814	5	18	-13
815	5	18	-13
816	5	18	-13
817	5	18	-13
818	5	18	-13
819	5	18	-13
820	5	18	-13
821	5	18	-13
822	5	18	-13
823	5	18	-13
824	5	18	-13
825	5	18	-13
826	5	18	-13
827	5	18	-13
828	5	18	-13
829	5	18	-13
830	5	18	-13
831	5	18	-13
832	5	18	-13
833	5	18	-13
834	5	18	-13
835	5	18	-13
836	5	18	-13
837	5	18	-13
838	5	18	-13
839	5	18	-13
840	5	18	-13
841	5	18	-13
842	5	18	-13
843	5	18	-13
844	5	18	-13
845	5	18	-13
846	5	18	-13
847	5	18	-13
848	5	18	-13
849	5	18	-13
850	5	18	-13
851	5	18	-13
852	5	18	-13
853	5	18	-13
854	5	18	-13
855	5	18	-13
856	5	18	-13
857	5	18	-13
858	5	18	-13
859	5	18	-13
860	5	18	-13
861	5	18	-13
862	5	18	-13
863	5	18	-13
864	5	18	-13
865	5	18	-13
866	5	18	-13
867	5	18	-13
868	5	18	-13
869	5	18	-13
870	5	18	-13
871	6	18	-12
872	6	18	-12
873	7	18	-11
874	7	18	-11
875	7	18	-11
876	7	18	-11
877	7	18	-11
878	7	18	-11
879	7	18	-11
880	7	18	-11
881	7	18	-11
882	7	18	-11
883	7	18	-11
884	7	18	-11
885	7	18	-11
886	7	18	-11
887	7	18	-11
888	7	18	-11
889	7	18	-11
890	7	18	-11
891	7	18	-11
892	7	18	-11
893	7	18	-11
894	6	18	-12
895	6	18	-12
896	6	18	-12
897	6	18	-12
898	6	18	-12
899	6	18	-12
900	6	18	-12
901	6	18	-12
902	6	18	-12
903	6	18	-12
904	6	18	-12
905	6	18	-12
906	6	18	-12
907	6	18	-12
908	6	18	-12
909	6	18	-12
910	6	18	-12
911	6	18	-12
912	6	18	-12
913	6	18	-12
914	6	18	-12
915	6	18	-12
916	6	18	-12
917	6	18	-12
918	6	18	-12
919	6	17	-11
920	6	17	-11
921	6	17	-11
922	6	17	-11
923	6	17	-11
924	6	17	-11
925	6	17	-11
926	6	17	-11
927	6	17	-11
928	6	17	-11
929	6	17	-11
930	6	17	-11
931	6	17	-11
932	6	17	-11
933	6	17	-11
934	6	17	-11
935	6	17	-11
936	6	17	-11
937	6	17	-11
938	6	17	-11
939	6	17	-11
940	6	17	-11
941	6	17	-11
942	6	17	-11
943	6	17	-11
944	6	17	-11
945	6	17	-11
946	6	17	-11
947	6	17	-11
948	6	17	-11
949	6	17	-11
950	6	17	-11
951	6	17	-11
952	6	17	-11
953	6	17	-11
954	6	17	-11
955	6	17	-11
956	6	17	-11
957	6	17	-11
958	6	17	-11
959	6	17	-11
960	6	17	-11
961	6	17	-11
962	6	17	-11
963	6	17	-11
964	6	17	-11
965	6	17	-11
966	6	17	-11
967	5	17	-12
968	5	17	-12
969	5	17	-12
970	5	17	-12
971	5	17	-12
972	5	17	-12
973	5	17	-12
974	5	17	-12
975	6	17	-11
976	7	17	-10
977	7	17	-10
978	7	17	-10
979	7	17	-10
980	7	17	-10
981	7	17	-10
982	7	17	-10
983	7	17	-10
984	7	17	-10
985	7	17	-10
986	7	17	-10
987	7	17	-10
988	7	17	-10
989	7	17	-10
990	7	17	-10
991	7	17	-10
992	7	17	-10
993	7	17	-10
994	8	17	-9
995	8	17	-9
996	8	17	-9
997	8	17	-9
998	8	17	-9
999	8	17	-9
1000	8	17	-9
1001	8	17	-9
1002	8	17	-9
1003	8	17	-9
1004	8	17	-9
1005	8	17	-9
1006	8	17	-9
1007	8	17	-9
1008	8	17	-9
1009	8	17	-9
1010	8	17	-9
1011	8	17	-9
1012	8	17	-9
1013	8	17	-9
1014	8	17	-9
1015	8	17	-9
1016	8	17	-9
1017	8	17	-9
1018	8	17	-9
1019	8	17	-9
1020	8	17	-9
1021	8	17	-9
1022	8	17	-9
1023	8	17	-9
1024	8	17	-9
1025	8	17	-9
1026	8	17	-9
1027	8	17	-9
1028	8	17	-9
1029	8	17	-9
1030	8	17	-9
1031	8	17	-9
1032	8	17	-9
1033	8	17	-9
1034	8	17	-9
1035	8	17	-9
1036	8	17	-9
1037	8	17	-9
1038	8	17	-9
1039	8	17	-9
1040	8	17	-9
1041	8	17	-9
1042	8	17	-9
1043	8	17	-9
1044	8	17	-9
1045	8	17	-9
1046	8	17	-9
1047	8	17	-9
1048	8	17	-9
1049	8	17	-9
1050	8	17	-9
1051	8	17	-9
1052	8	17	-9
1053	8	17	-9
1054	8	17	-9
1055	8	17	-9
1056	8	17	-9
1057	8	17	-9
1058	8	17	-9
1059	8	17	-9
1060	8	17	-9
1061	8	17	-9
1062	8	17	-9
1063	8	17	-9
1064	8	17	-9
1065	8	17	-9
1066	8	17	-9
1067	8	17	-9
1068	8	17	-9
1069	8	17	-9
1070	8	17	-9
1071	8	17	-9
1072	8	17	-9
1073	8	17	-9
1074	8	17	-9
1075	8	17	-9
1076	8	17	-9
1077	8	17	-9
1078	8	17	-9
1079	8	17	-9
1080	8	17	-9
1081	8	17	-9
1082	8	17	-9
1083	8	17	-9
1084	8	17	-9
1085	8	17	-9
1086	8	17	-9
1087	8	17	-9
1088	8	17	-9
1089	8	17	-9
1090	8	17	-9
1091	8	17	-9
1092	8	17	-9
1093	8	17	-9
1094	8	17	-9
1095	8	17	-9
1096	8	17	-9
1097	8	17	-9
1098	8	17	-9
1099	8	17	-9
1100	8	17	-9
1101	8	17	-9
1102	8	17	-9
1103	8	17	-9
1104	8	17	-9
1105	8	17	-9
1106	8	17	-9
1107	8	17	-9
1108	8	17	-9
1109	8	17	-9
1110	8	17	-9
1111	8	17	-9
1112	8	17	-9
1113	8	17	-9
1114	8	17	-9
1115	8	17	-9
1116	8	17	-9
1117	8	17	-9
1118	8	17	-9
1119	8	17	-9
1120	8	17	-9
1121	8	17	-9
1122	8	17	-9
1123	8	17	-9
1124	8	17	-9
1125	8	17	-9
1126	8	17	-9
1127	8	17	-9
1128	8	17	-9
1129	8	17	-9
1130	8	17	-9
1131	8	17	-9
1132	8	17	-9
1133	8	17	-9
1134	8	17	-9
1135	8	17	-9
1136	8	17	-9
1137	8	17	-9
1138	8	17	-9
1139	8	17	-9
1140	8	17	-9
1141	8	17	-9
1142	8	17	-9
1143	8	17	-9
1144	8	17	-9
1145	8	17	-9
1146	8	17	-9
1147	8	17	-9
1148	8	17	-9
1149	8	17	-9
1150	8	17	-9
1151	8	17	-9
1152	8	17	-9
1153	8	17	-9
1154	9	17	-8
1155	9	17	-8
1156	9	17	-8
1157	9	17	-8
1158	9	17	-8
1159	9	17	-8
1160	9	17	-8
1161	9	17	-8
1162	9	17	-8
1163	9	17	-8
1164	9	17	-8
1165	9	17	-8
1166	9	17	-8
1167	9	17	-8
1168	9	17	-8
1169	9	17	-8
1170	9	17	-8
1171	9	17	-8
1172	9	17	-8
1173	9	17	-8
1174	9	17	-8
1175	9	17	-8
1176	9	17	-8
1177	9	17	-8
1178	9	17	-8
1179	9	17	-8
1180	9	17	-8
1181	9	17	-8
1182	9	17	-8
1183	9	17	-8
1184	9	17	-8
1185	9	17	-8
1186	9	17	-8
1187	9	17	-8
1188	9	17	-8
1189	9	17	-8
1190	9	17	-8
1191	9	17	-8
1192	9	17	-8
1193	9	17	-8
1194	9	17	-8
1195	9	17	-8
1196	9	17	-8
1197	9	17	-8
1198	9	17	-8
1199	9	17	-8
1200	9	17	-8
1201	9	17	-8
1202	9	17	-8
1203	9	17	-8
1204	9	17	-8
1205	9	17	-8
1206	9	17	-8
1207	9	17	-8
1208	9	17	-8
1209	9	17	-8
1210	9	17	-8
1211	9	17	-8
1212	9	17	-8
1213	9	17	-8
1214	9	17	-8
1215	9	17	-8
1216	9	17	-8
1217	9	17	-8
1218	9	17	-8
1219	9	17	-8
1220	9	17	-8
1221	9	17	-8
1222	9	17	-8
1223	9	17	-8
1224	9	17	-8
1225	9	17	-8
1226	9	17	-8
1227	9	17	-8
1228	9	17	-8
1229	9	17	-8
1230	9	17	-8
1231	9	17	-8
1232	9	17	-8
1233	9	17	-8
1234	9	17	-8
1235	9	17	-8
1236	9	17	-8
1237	9	17	-8
1238	9	17	-8
1239	9	17	-8
1240	9	17	-8
1241	9	17	-8
1242	9	17	-8
1243	9	17	-8
1244	9	17	-8
1245	9	17	-8
1246	9	17	-8
1247	9	17	-8
1248	9	17	-8
1249	9	17	-8
1250	9	17	-8
1251	9	17	-8
1252	9	17	-8
1253	9	17	-8
1254	9	17	-8
1255	9	17	-8
1256	9	17	-8
1257	9	17	-8
1258	9	17	-8
1259	9	17	-8
1260	9	17	-8
1261	9	17	-8
1262	9	17	-8
1263	9	17	-8
1264	9	17	-8
1265	9	17	-8
1266	9	17	-8
1267	9	17	-8
1268	9	17	-8
1269	9	17	-8
1270	9	17	-8
1271	9	17	-8
1272	9	17	-8
1273	9	17	-8
1274	9	17	-8
1275	9	17	-8
1276	9	17	-8
1277	9	17	-8
1278	9	17	-8
1279	9	17	-8
1280	9	17	-8
1281	9	17	-8
1282	9	17	-8
1283	9	17	-8
1284	9	17	-8
1285	9	17	-8
1286	9	17	-8
1287	9	17	-8
1288	9	17	-8
1289	9	17	-8
1290	9	17	-8
1291	9	17	-8
1292	9	17	-8
1293	9	18	-9
1294	9	18	-9
1295	9	18	-9
1296	9	18	-9
1297	9	18	-9
1298	9	18	-9
1299	9	18	-9
1300	9	18	-9
1301	9	18	-9
1302	9	18	-9
1303	10	18	-8
1304	10	18	-8
1305	10	18	-8
1306	10	18	-8
1307	10	18	-8
1308	10	18	-8
1309	10	18	-8
1310	10	18	-8
1311	10	18	-8
1312	10	18	-8
1313	10	18	-8
1314	10	18	-8
1315	10	18	-8
1316	10	18	-8
1317	10	18	-8
1318	10	18	-8
1319	10	18	-8
1320	10	18	-8
1321	10	18	-8
1322	10	18	-8
1323	10	18	-8
1324	10	18	-8
1325	10	18	-8
1326	10	18	-8
1327	9	18	-9
1328	9	18	-9
1329	9	18	-9
1330	9	18	-9
1331	9	18	-9
1332	9	18	-9
1333	9	18	-9
1334	9	18	-9
1335	10	18	-8
1336	11	18	-7
1337	11	18	-7
1338	11	17	-6
1339	11	17	-6
1340	11	17	-6
1341	11	17	-6
1342	11	17	-6
1343	11	17	-6
1344	11	17	-6
1345	11	17	-6
1346	11	17	-6
1347	11	17	-6
1348	11	17	-6
1349	11	17	-6
1350	11	17	-6
1351	11	17	-6
1352	11	17	-6
1353	11	17	-6
1354	11	17	-6
1355	11	17	-6
1356	11	17	-6
1357	11	17	-6
1358	11	18	-7
1359	11	18	-7
1360	11	18	-7
1361	11	18	-7
1362	11	18	-7
1363	11	18	-7
1364	11	18	-7
1365	11	18	-7
1366	11	18	-7
1367	10	18	-8
1368	10	18	-8
1369	10	18	-8
1370	10	18	-8
1371	10	18	-8
1372	10	18	-8
1373	10	18	-8
1374	10	18	-8
1375	10	18	-8
1376	10	18	-8
1377	10	18	-8
1378	10	18	-8
1379	10	18	-8
1380	10	18	-8
1381	10	18	-8
1382	10	18	-8
1383	10	18	-8
1384	10	18	-8
1385	10	18	-8
1386	10	18	-8
1387	10	18	-8
1388	10	18	-8
1389	10	18	-8
1390	10	18	-8
1391	10	18	-8
1392	10	18	-8
1393	11	18	-7
1394	11	18	-7
1395	11	18	-7
1396	11	18	-7
1397	11	18	-7
1398	11	18	-7
1399	11	18	-7
1400	11	18	-7
1401	11	18	-7
1402	11	18	-7
1403	11	18	-7
1404	11	18	-7
1405	11	18	-7
1406	11	18	-7
1407	11	18	-7
1408	11	18	-7
1409	11	18	-7
1410	11	18	-7
1411	11	18	-7
1412	11	18	-7
1413	11	18	-7
1414	11	18	-7
1415	11	18	-7
1416	12	18	-6
1417	12	18	-6
1418	12	18	-6
1419	12	18	-6
1420	12	18	-6
1421	12	18	-6
1422	12	18	-6
1423	12	18	-6
1424	12	18	-6
1425	12	18	-6
1426	12	18	-6
1427	12	18	-6
1428	12	18	-6
1429	12	18	-6
1430	12	18	-6
1431	12	18	-6
1432	12	18	-6
1433	12	18	-6
1434	12	18	-6
1435	12	18	-6
1436	12	18	-6
1437	12	18	-6
1438	12	18	-6
1439	12	18	-6
1440	12	18	-6
1441	12	18	-6
1442	12	18	-6
1443	12	18	-6
1444	12	18	-6
1445	12	18	-6
1446	12	18	-6
1447	12	18	-6
1448	12	18	-6
1449	12	18	-6
1450	12	18	-6
1451	12	18	-6
1452	12	18	-6
1453	12	18	-6
1454	12	18	-6
1455	12	17	-5
1456	12	17	-5
1457	12	17	-5
1458	12	17	-5
1459	12	17	-5
1460	12	17	-5
1461	12	17	-5
1462	12	17	-5
1463	12	17	-5
1464	12	17	-5
1465	12	17	-5
1466	12	17	-5
1467	12	17	-5
1468	12	17	-5
1469	12	17	-5
1470	12	17	-5
1471	12	17	-5
1472	12	17	-5
1473	12	17	-5
1474	12	17	-5
1475	12	17	-5
1476	12	17	-5
1477	12	17	-5
1478	12	17	-5
1479	12	17	-5
1480	12	17	-5
1481	12	17	-5
1482	12	17	-5
1483	12	17	-5
1484	12	17	-5
1485	12	17	-5
1486	12	17	-5
1487	12	17	-5
1488	12	17	-5
1489	12	17	-5
1490	12	17	-5
1491	12	17	-5
1492	12	17	-5
1493	12	17	-5
1494	12	17	-5
1495	12	17	-5
1496	12	17	-5
1497	12	17	-5
1498	12	17	-5
1499	12	17	-5
1500	12	17	-5
1501	12	17	-5
1502	12	17	-5
1503	12	17	-5
1504	12	17	-5
1505	12	17	-5
1506	12	18	-6
1507	12	18	-6
1508	12	18	-6
1509	12	18	-6
1510	12	18	-6
1511	12	18	-6
1512	12	18	-6
1513	12	18	-6
1514	12	18	-6
1515	12	18	-6
1516	12	18	-6
1517	12	18	-6
1518	12	18	-6
1519	12	18	-6
1520	12	18	-6
1521	12	18	-6
1522	12	18	-6
1523	12	18	-6
1524	12	18	-6
1525	12	18	-6
1526	12	18	-6
1527	12	18	-6
1528	12	18	-6
1529	12	18	-6
1530	12	18	-6
1531	12	18	-6
1532	12	18	-6
1533	12	18	-6
