#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	0	0	0
372	0	0	0
373	0	0	0
374	0	0	0
375	0	0	0
376	0	0	0
377	0	0	0
378	0	0	0
379	0	0	0
380	0	0	0
381	0	0	0
382	0	0	0
383	0	0	0
384	0	0	0
385	0	0	0
386	0	0	0
387	0	0	0
388	0	0	0
389	0	0	0
390	0	0	0
391	0	0	0
392	0	0	0
393	0	0	0
394	0	0	0
395	0	0	0
396	0	0	0
397	0	0	0
398	0	0	0
399	0	0	0
400	0	0	0
401	0	0	0
402	0	0	0
403	0	0	0
404	0	0	0
405	0	0	0
406	0	0	0
407	0	0	0
408	0	0	0
409	0	0	0
410	0	0	0
411	0	0	0
412	0	0	0
413	0	0	0
414	0	0	0
415	0	0	0
416	0	0	0
417	0	0	0
418	0	0	0
419	0	0	0
420	0	0	0
421	0	0	0
422	0	0	0
423	0	0	0
424	0	0	0
425	0	0	0
426	0	0	0
427	0	0	0
428	0	1	-1
429	0	1	-1
430	0	1	-1
431	0	1	-1
432	0	1	-1
433	0	1	-1
434	0	1	-1
435	0	1	-1
436	0	1	-1
437	0	1	-1
438	0	1	-1
439	0	1	-1
440	0	1	-1
441	0	2	-2
442	0	2	-2
443	0	2	-2
444	0	2	-2
445	0	2	-2
446	0	2	-2
447	0	2	-2
448	0	2	-2
449	0	2	-2
450	0	2	-2
451	0	2	-2
452	0	2	-2
453	0	2	-2
454	0	2	-2
455	0	3	-3
456	0	3	-3
457	0	3	-3
458	0	3	-3
459	0	3	-3
460	0	3	-3
461	0	3	-3
462	0	3	-3
463	0	3	-3
464	0	3	-3
465	0	3	-3
466	0	3	-3
467	0	3	-3
468	0	4	-4
469	0	4	-4
470	0	4	-4
471	0	4	-4
472	0	4	-4
473	0	4	-4
474	0	4	-4
475	0	4	-4
476	0	4	-4
477	0	4	-4
478	0	4	-4
479	0	4	-4
480	0	4	-4
481	1	4	-3
482	1	4	-3
483	1	4	-3
484	1	4	-3
485	1	4	-3
486	1	4	-3
487	1	4	-3
488	1	4	-3
489	1	4	-3
490	1	4	-3
491	1	4	-3
492	1	4	-3
493	1	4	-3
494	1	4	-3
495	1	4	-3
496	1	4	-3
497	1	5	-4
498	1	5	-4
499	1	5	-4
500	1	5	-4
501	1	5	-4
502	1	5	-4
503	1	5	-4
504	1	5	-4
505	1	5	-4
506	1	6	-5
507	1	6	-5
508	1	6	-5
509	1	6	-5
510	1	6	-5
511	1	6	-5
512	1	7	-6
513	1	7	-6
514	1	7	-6
515	1	7	-6
516	1	7	-6
517	1	7	-6
518	1	7	-6
519	1	7	-6
520	1	7	-6
521	1	7	-6
522	2	7	-5
523	2	7	-5
524	2	7	-5
525	2	7	-5
526	2	7	-5
527	2	7	-5
528	2	7	-5
529	2	7	-5
530	2	7	-5
531	2	7	-5
532	2	7	-5
533	2	7	-5
534	2	7	-5
535	2	7	-5
536	2	7	-5
537	2	7	-5
538	2	7	-5
539	2	7	-5
540	2	7	-5
541	2	7	-5
542	2	7	-5
543	2	7	-5
544	2	7	-5
545	2	7	-5
546	2	7	-5
547	2	7	-5
548	2	7	-5
549	2	7	-5
550	2	7	-5
551	2	6	-4
552	2	6	-4
553	2	6	-4
554	2	6	-4
555	2	6	-4
556	2	6	-4
557	2	6	-4
558	2	6	-4
559	2	6	-4
560	2	6	-4
561	2	6	-4
562	2	6	-4
563	2	6	-4
564	2	6	-4
565	2	6	-4
566	2	6	-4
567	2	6	-4
568	2	6	-4
569	2	6	-4
570	2	6	-4
571	2	6	-4
572	2	6	-4
573	2	6	-4
574	2	6	-4
575	2	6	-4
576	2	6	-4
577	2	6	-4
578	2	6	-4
579	2	6	-4
580	2	6	-4
581	2	6	-4
582	2	6	-4
583	2	6	-4
584	2	6	-4
585	2	6	-4
586	2	6	-4
587	2	6	-4
588	2	6	-4
589	2	6	-4
590	2	6	-4
591	2	6	-4
592	2	6	-4
593	2	6	-4
594	2	6	-4
595	2	6	-4
596	2	6	-4
597	2	6	-4
598	2	6	-4
599	2	6	-4
600	2	6	-4
601	2	6	-4
602	2	6	-4
603	2	6	-4
604	2	6	-4
605	2	6	-4
606	2	6	-4
607	2	6	-4
608	2	6	-4
609	2	6	-4
610	2	6	-4
611	2	6	-4
612	2	6	-4
613	2	6	-4
614	2	6	-4
615	2	6	-4
616	2	6	-4
617	2	6	-4
618	2	6	-4
619	2	6	-4
620	2	6	-4
621	2	6	-4
622	2	6	-4
623	2	6	-4
624	2	6	-4
625	2	6	-4
626	2	6	-4
627	2	6	-4
628	2	6	-4
629	2	6	-4
630	2	6	-4
631	2	6	-4
632	2	6	-4
633	2	6	-4
634	2	6	-4
635	2	6	-4
636	2	6	-4
637	2	6	-4
638	2	6	-4
639	2	6	-4
640	2	6	-4
641	2	6	-4
642	2	6	-4
643	2	6	-4
644	2	6	-4
645	2	6	-4
646	2	6	-4
647	2	6	-4
648	2	6	-4
649	2	6	-4
650	2	6	-4
651	2	6	-4
652	2	6	-4
653	2	6	-4
654	2	6	-4
655	2	6	-4
656	2	6	-4
657	2	6	-4
658	2	6	-4
659	2	6	-4
660	2	6	-4
661	2	6	-4
662	2	6	-4
663	2	6	-4
664	2	6	-4
665	2	6	-4
666	2	6	-4
667	2	6	-4
668	2	6	-4
669	2	6	-4
670	2	6	-4
671	2	6	-4
672	2	6	-4
673	2	6	-4
674	2	6	-4
675	2	6	-4
676	2	6	-4
677	2	6	-4
678	2	6	-4
679	2	6	-4
680	2	6	-4
681	2	6	-4
682	2	6	-4
683	2	6	-4
684	2	6	-4
685	2	6	-4
686	2	6	-4
687	2	6	-4
688	2	6	-4
689	2	6	-4
690	2	6	-4
691	2	6	-4
692	2	6	-4
693	2	6	-4
694	2	6	-4
695	2	6	-4
696	2	6	-4
697	2	6	-4
698	2	6	-4
699	2	6	-4
700	2	6	-4
701	2	6	-4
702	2	7	-5
703	2	7	-5
704	2	7	-5
705	2	7	-5
706	2	7	-5
707	2	7	-5
708	2	7	-5
709	2	7	-5
710	2	7	-5
711	2	7	-5
712	2	7	-5
713	2	7	-5
714	2	7	-5
715	2	7	-5
716	2	7	-5
717	2	7	-5
718	2	7	-5
719	2	8	-6
720	2	8	-6
721	2	8	-6
722	2	8	-6
723	2	8	-6
724	2	8	-6
725	2	8	-6
726	2	8	-6
727	2	8	-6
728	2	8	-6
729	2	8	-6
730	2	8	-6
731	2	8	-6
732	2	8	-6
733	2	8	-6
734	2	8	-6
735	2	8	-6
736	2	8	-6
737	2	9	-7
738	2	9	-7
739	2	9	-7
740	2	9	-7
741	2	9	-7
742	3	9	-6
743	3	9	-6
744	3	9	-6
745	3	9	-6
746	3	9	-6
747	3	9	-6
748	3	9	-6
749	3	9	-6
750	3	9	-6
751	3	9	-6
752	3	9	-6
753	3	9	-6
754	3	9	-6
755	3	9	-6
756	3	9	-6
757	3	10	-7
758	3	10	-7
759	3	10	-7
760	3	10	-7
761	3	10	-7
762	3	10	-7
763	3	10	-7
764	3	10	-7
765	3	10	-7
766	3	10	-7
767	3	10	-7
768	3	10	-7
769	3	10	-7
770	3	10	-7
771	3	10	-7
772	3	10	-7
773	3	10	-7
774	3	10	-7
775	3	10	-7
776	3	10	-7
777	3	10	-7
778	3	10	-7
779	3	10	-7
780	3	10	-7
781	3	10	-7
782	3	10	-7
783	3	10	-7
784	3	10	-7
785	3	10	-7
786	3	10	-7
787	3	10	-7
788	3	10	-7
789	3	10	-7
790	3	10	-7
791	3	10	-7
792	3	10	-7
793	3	10	-7
794	3	10	-7
795	3	10	-7
796	3	10	-7
797	3	10	-7
798	3	10	-7
799	3	10	-7
800	3	10	-7
801	3	10	-7
802	3	10	-7
803	3	10	-7
804	3	10	-7
805	3	10	-7
806	3	10	-7
807	3	11	-8
808	3	11	-8
809	3	11	-8
810	3	11	-8
811	3	11	-8
812	3	11	-8
813	3	11	-8
814	3	11	-8
815	3	11	-8
816	3	11	-8
817	3	11	-8
818	3	11	-8
819	3	11	-8
820	3	11	-8
821	3	11	-8
822	3	11	-8
823	3	11	-8
824	3	11	-8
825	3	11	-8
826	3	11	-8
827	3	11	-8
828	3	11	-8
829	3	11	-8
830	3	11	-8
831	3	11	-8
832	3	11	-8
833	3	11	-8
834	3	11	-8
835	3	11	-8
836	3	11	-8
837	3	12	-9
838	3	12	-9
839	3	13	-10
840	3	13	-10
841	3	13	-10
842	3	13	-10
843	3	13	-10
844	3	13	-10
845	3	13	-10
846	3	13	-10
847	3	13	-10
848	3	13	-10
849	3	13	-10
850	3	13	-10
851	3	13	-10
852	3	13	-10
853	3	13	-10
854	3	13	-10
855	3	13	-10
856	3	13	-10
857	3	13	-10
858	3	13	-10
859	3	13	-10
860	3	13	-10
861	3	13	-10
862	3	13	-10
863	3	13	-10
864	3	13	-10
865	3	13	-10
866	3	13	-10
867	3	13	-10
868	3	13	-10
869	3	13	-10
870	3	13	-10
871	3	13	-10
872	3	13	-10
873	3	13	-10
874	4	13	-9
875	4	13	-9
876	4	13	-9
877	4	13	-9
878	4	13	-9
879	4	13	-9
880	4	13	-9
881	4	13	-9
882	4	13	-9
883	4	13	-9
884	4	13	-9
885	4	13	-9
886	4	13	-9
887	4	13	-9
888	4	13	-9
889	4	13	-9
890	4	13	-9
891	4	13	-9
892	4	13	-9
893	4	13	-9
894	4	13	-9
895	4	13	-9
896	4	13	-9
897	4	13	-9
898	4	13	-9
899	4	13	-9
900	4	13	-9
901	4	13	-9
902	4	13	-9
903	4	13	-9
904	4	13	-9
905	4	13	-9
906	4	13	-9
907	4	13	-9
908	4	13	-9
909	4	13	-9
910	4	13	-9
911	4	13	-9
912	4	13	-9
913	4	13	-9
914	4	13	-9
915	4	13	-9
916	4	13	-9
917	4	13	-9
918	4	13	-9
919	4	13	-9
920	4	13	-9
921	4	13	-9
922	4	13	-9
923	4	13	-9
924	4	13	-9
925	4	13	-9
926	4	13	-9
927	4	13	-9
928	4	13	-9
929	5	13	-8
930	5	14	-9
931	5	14	-9
932	5	14	-9
933	5	14	-9
934	5	14	-9
935	5	14	-9
936	5	14	-9
937	5	14	-9
938	5	15	-10
939	5	15	-10
940	5	15	-10
941	5	15	-10
942	5	15	-10
943	5	15	-10
944	5	15	-10
945	6	15	-9
946	6	15	-9
947	6	15	-9
948	6	15	-9
949	6	15	-9
950	6	15	-9
951	6	15	-9
952	6	15	-9
953	6	15	-9
954	6	15	-9
955	6	15	-9
956	6	15	-9
957	6	15	-9
958	6	15	-9
959	6	15	-9
960	6	15	-9
961	6	15	-9
962	6	14	-8
963	6	14	-8
964	6	15	-9
965	6	15	-9
966	6	15	-9
967	6	15	-9
968	6	15	-9
969	6	15	-9
970	6	15	-9
971	6	15	-9
972	6	15	-9
973	6	15	-9
974	6	15	-9
975	6	15	-9
976	6	15	-9
977	6	15	-9
978	6	15	-9
979	6	15	-9
980	6	15	-9
981	6	15	-9
982	6	15	-9
983	6	15	-9
984	6	15	-9
985	6	15	-9
986	6	15	-9
987	6	15	-9
988	6	15	-9
989	6	15	-9
990	6	15	-9
991	6	15	-9
992	6	15	-9
993	7	15	-8
994	7	15	-8
995	7	15	-8
996	7	15	-8
997	7	15	-8
998	7	15	-8
999	7	15	-8
1000	7	15	-8
1001	7	15	-8
1002	7	15	-8
1003	7	15	-8
1004	7	15	-8
1005	7	15	-8
1006	7	15	-8
1007	7	15	-8
1008	7	15	-8
1009	7	15	-8
1010	7	15	-8
1011	7	15	-8
1012	7	15	-8
1013	7	15	-8
1014	7	15	-8
1015	7	15	-8
1016	7	15	-8
1017	7	15	-8
1018	7	15	-8
1019	7	15	-8
1020	7	15	-8
1021	7	15	-8
1022	7	15	-8
1023	7	15	-8
1024	7	15	-8
1025	7	15	-8
1026	8	15	-7
1027	8	15	-7
1028	8	15	-7
1029	8	15	-7
1030	8	15	-7
1031	8	15	-7
1032	8	15	-7
1033	8	15	-7
1034	8	15	-7
1035	8	15	-7
1036	8	15	-7
1037	8	15	-7
1038	8	15	-7
1039	8	15	-7
1040	8	15	-7
1041	8	15	-7
1042	8	14	-6
1043	8	14	-6
1044	8	14	-6
1045	8	14	-6
1046	8	15	-7
1047	8	15	-7
1048	8	15	-7
1049	8	15	-7
1050	8	15	-7
1051	8	15	-7
1052	8	15	-7
1053	8	15	-7
1054	8	15	-7
1055	8	15	-7
1056	8	15	-7
1057	8	15	-7
1058	8	15	-7
1059	8	15	-7
1060	7	15	-8
1061	7	15	-8
1062	7	15	-8
1063	7	15	-8
1064	7	15	-8
1065	7	15	-8
1066	7	15	-8
1067	7	15	-8
1068	7	15	-8
1069	7	15	-8
1070	7	15	-8
1071	7	14	-7
1072	7	15	-8
1073	7	15	-8
1074	7	15	-8
1075	7	15	-8
1076	7	15	-8
1077	7	15	-8
1078	7	15	-8
1079	7	15	-8
1080	7	15	-8
1081	7	15	-8
1082	7	15	-8
1083	7	15	-8
1084	7	15	-8
1085	7	15	-8
1086	7	15	-8
1087	7	15	-8
1088	7	15	-8
1089	7	15	-8
1090	7	15	-8
1091	7	15	-8
1092	7	15	-8
1093	8	15	-7
1094	8	15	-7
1095	8	15	-7
1096	8	15	-7
1097	8	15	-7
1098	7	15	-8
1099	7	15	-8
1100	7	15	-8
1101	7	15	-8
1102	7	15	-8
1103	7	15	-8
1104	7	15	-8
1105	7	15	-8
1106	7	15	-8
1107	7	15	-8
1108	7	15	-8
1109	7	15	-8
1110	7	15	-8
1111	7	15	-8
1112	7	15	-8
1113	7	15	-8
1114	7	15	-8
1115	7	15	-8
1116	7	15	-8
1117	7	15	-8
1118	7	15	-8
1119	7	15	-8
1120	7	15	-8
1121	7	15	-8
1122	7	15	-8
1123	7	15	-8
1124	7	15	-8
1125	7	15	-8
1126	7	15	-8
1127	7	15	-8
1128	7	15	-8
1129	7	15	-8
1130	8	15	-7
1131	8	15	-7
1132	8	15	-7
1133	8	15	-7
1134	8	15	-7
1135	8	15	-7
1136	8	15	-7
1137	8	15	-7
1138	8	15	-7
1139	8	15	-7
1140	8	15	-7
1141	8	15	-7
1142	8	15	-7
1143	8	15	-7
1144	8	15	-7
1145	8	15	-7
1146	8	15	-7
1147	8	15	-7
1148	8	15	-7
1149	8	15	-7
1150	8	15	-7
1151	8	15	-7
1152	8	16	-8
1153	8	16	-8
1154	8	16	-8
1155	8	16	-8
1156	8	16	-8
1157	8	16	-8
1158	8	16	-8
1159	8	16	-8
1160	8	16	-8
1161	8	16	-8
1162	8	16	-8
1163	8	16	-8
1164	8	16	-8
1165	8	16	-8
1166	8	16	-8
1167	8	16	-8
1168	8	16	-8
1169	8	16	-8
1170	8	16	-8
1171	8	16	-8
1172	8	16	-8
1173	8	16	-8
1174	8	16	-8
1175	8	16	-8
1176	8	16	-8
1177	8	16	-8
1178	8	16	-8
1179	8	16	-8
1180	8	16	-8
1181	8	16	-8
1182	8	16	-8
1183	8	16	-8
1184	8	16	-8
1185	8	16	-8
1186	8	16	-8
1187	8	16	-8
1188	8	16	-8
1189	8	16	-8
1190	8	16	-8
1191	8	16	-8
1192	8	16	-8
1193	8	16	-8
1194	8	16	-8
1195	8	16	-8
1196	8	16	-8
1197	8	16	-8
1198	8	16	-8
1199	8	16	-8
1200	8	16	-8
1201	8	16	-8
1202	8	16	-8
1203	8	16	-8
1204	8	16	-8
1205	8	16	-8
1206	8	16	-8
1207	8	16	-8
1208	8	16	-8
1209	7	16	-9
1210	7	16	-9
1211	7	16	-9
1212	7	16	-9
1213	7	16	-9
1214	7	16	-9
1215	7	16	-9
1216	7	16	-9
1217	7	16	-9
1218	7	16	-9
1219	7	16	-9
1220	7	16	-9
1221	7	16	-9
1222	7	16	-9
1223	7	16	-9
1224	7	16	-9
1225	7	16	-9
1226	7	16	-9
1227	7	16	-9
1228	7	16	-9
1229	7	16	-9
1230	7	16	-9
1231	7	16	-9
1232	7	16	-9
1233	7	16	-9
1234	7	16	-9
1235	7	16	-9
1236	7	16	-9
1237	7	16	-9
1238	7	15	-8
1239	7	15	-8
1240	7	15	-8
1241	7	15	-8
1242	7	15	-8
1243	7	15	-8
1244	7	15	-8
1245	7	15	-8
1246	7	15	-8
1247	7	15	-8
1248	7	15	-8
1249	7	15	-8
1250	7	15	-8
1251	7	15	-8
1252	7	15	-8
1253	7	15	-8
1254	7	15	-8
1255	7	15	-8
1256	7	15	-8
1257	7	15	-8
1258	7	15	-8
1259	7	15	-8
1260	7	15	-8
1261	7	15	-8
1262	7	15	-8
1263	7	15	-8
1264	7	15	-8
1265	7	15	-8
1266	7	15	-8
1267	7	15	-8
1268	7	15	-8
1269	7	15	-8
1270	7	15	-8
1271	7	15	-8
1272	7	15	-8
1273	7	15	-8
1274	7	15	-8
1275	7	15	-8
1276	7	15	-8
1277	7	15	-8
1278	7	15	-8
1279	7	15	-8
1280	7	15	-8
1281	7	15	-8
1282	7	15	-8
1283	7	15	-8
1284	7	15	-8
1285	7	15	-8
1286	7	15	-8
1287	7	15	-8
1288	7	15	-8
1289	7	15	-8
1290	7	15	-8
1291	7	15	-8
1292	7	15	-8
1293	7	15	-8
1294	7	15	-8
1295	7	15	-8
1296	7	15	-8
1297	7	15	-8
1298	7	15	-8
1299	7	15	-8
1300	7	15	-8
1301	7	15	-8
1302	7	15	-8
1303	7	15	-8
1304	7	15	-8
1305	7	15	-8
1306	7	15	-8
1307	7	15	-8
1308	7	15	-8
1309	7	15	-8
1310	7	15	-8
1311	7	15	-8
1312	7	15	-8
1313	7	15	-8
1314	7	15	-8
1315	7	15	-8
1316	7	15	-8
1317	7	15	-8
1318	7	15	-8
1319	7	15	-8
1320	7	15	-8
1321	7	15	-8
1322	7	15	-8
1323	7	15	-8
1324	7	15	-8
1325	7	15	-8
1326	7	15	-8
1327	7	15	-8
1328	7	15	-8
1329	7	15	-8
1330	7	15	-8
1331	7	15	-8
1332	7	15	-8
1333	7	15	-8
1334	7	15	-8
1335	7	15	-8
1336	7	15	-8
1337	7	15	-8
1338	7	15	-8
1339	7	15	-8
1340	7	15	-8
1341	7	15	-8
1342	7	15	-8
1343	7	15	-8
1344	7	15	-8
1345	7	15	-8
1346	7	15	-8
1347	7	15	-8
1348	7	15	-8
1349	7	15	-8
1350	7	15	-8
1351	7	15	-8
1352	7	15	-8
1353	7	15	-8
1354	7	15	-8
1355	7	15	-8
1356	7	15	-8
1357	7	15	-8
1358	7	15	-8
1359	7	15	-8
1360	7	15	-8
1361	7	15	-8
1362	7	15	-8
1363	7	15	-8
1364	7	15	-8
1365	7	15	-8
1366	7	15	-8
1367	7	15	-8
1368	7	15	-8
1369	7	15	-8
1370	7	15	-8
1371	7	15	-8
1372	7	15	-8
1373	7	15	-8
1374	7	15	-8
1375	7	15	-8
1376	7	15	-8
1377	7	15	-8
1378	7	15	-8
1379	7	15	-8
1380	7	15	-8
1381	7	15	-8
1382	7	15	-8
1383	7	15	-8
1384	8	15	-7
1385	8	15	-7
1386	8	15	-7
1387	8	15	-7
1388	8	15	-7
1389	8	15	-7
1390	8	15	-7
1391	7	15	-8
1392	7	15	-8
1393	7	15	-8
1394	7	15	-8
1395	7	15	-8
1396	7	15	-8
1397	7	15	-8
1398	7	15	-8
1399	7	15	-8
1400	7	15	-8
1401	7	15	-8
1402	7	15	-8
1403	7	15	-8
1404	7	15	-8
1405	7	15	-8
1406	7	15	-8
1407	7	15	-8
1408	7	15	-8
1409	7	15	-8
1410	7	15	-8
1411	7	15	-8
1412	7	15	-8
1413	7	15	-8
1414	7	15	-8
1415	7	15	-8
1416	7	15	-8
1417	7	15	-8
1418	7	15	-8
1419	7	16	-9
1420	7	16	-9
1421	7	16	-9
1422	7	16	-9
1423	7	16	-9
1424	7	16	-9
1425	7	16	-9
1426	8	16	-8
1427	8	16	-8
1428	8	16	-8
1429	8	16	-8
1430	8	16	-8
1431	8	16	-8
1432	9	17	-8
1433	9	17	-8
1434	9	17	-8
1435	9	17	-8
1436	9	17	-8
1437	9	17	-8
1438	9	17	-8
1439	9	17	-8
1440	9	17	-8
1441	10	17	-7
1442	10	17	-7
1443	10	16	-6
1444	10	16	-6
1445	10	16	-6
1446	10	16	-6
1447	10	16	-6
1448	10	16	-6
1449	10	16	-6
1450	10	16	-6
1451	10	16	-6
1452	10	16	-6
1453	10	16	-6
1454	10	16	-6
1455	10	16	-6
1456	10	16	-6
1457	10	16	-6
1458	10	16	-6
1459	10	16	-6
1460	10	16	-6
1461	10	16	-6
1462	10	16	-6
1463	10	16	-6
1464	10	16	-6
1465	10	16	-6
1466	10	16	-6
1467	10	16	-6
1468	10	16	-6
1469	10	16	-6
1470	10	16	-6
1471	10	16	-6
1472	10	16	-6
1473	10	16	-6
1474	10	16	-6
1475	10	16	-6
1476	10	16	-6
1477	10	16	-6
1478	10	16	-6
1479	10	16	-6
1480	10	16	-6
1481	10	16	-6
1482	10	16	-6
1483	10	16	-6
1484	10	16	-6
1485	10	16	-6
1486	10	16	-6
1487	10	16	-6
1488	10	16	-6
1489	10	16	-6
1490	10	16	-6
1491	10	16	-6
1492	10	16	-6
1493	10	16	-6
1494	10	16	-6
1495	10	16	-6
1496	10	16	-6
1497	10	16	-6
1498	10	16	-6
1499	10	16	-6
1500	10	16	-6
1501	10	16	-6
1502	10	16	-6
1503	10	16	-6
1504	10	16	-6
1505	10	16	-6
1506	10	16	-6
1507	10	16	-6
1508	10	16	-6
1509	10	16	-6
1510	10	16	-6
1511	10	16	-6
1512	10	16	-6
1513	10	16	-6
1514	10	16	-6
1515	10	16	-6
1516	10	16	-6
1517	10	16	-6
1518	10	17	-7
1519	10	17	-7
1520	10	17	-7
1521	10	17	-7
1522	10	17	-7
1523	10	17	-7
1524	10	17	-7
1525	10	17	-7
1526	10	17	-7
1527	10	17	-7
1528	10	17	-7
1529	10	17	-7
1530	10	17	-7
1531	10	17	-7
1532	10	17	-7
1533	10	17	-7
1534	10	17	-7
1535	10	17	-7
1536	10	17	-7
1537	10	17	-7
1538	10	17	-7
1539	10	17	-7
