#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	1	-1
345	0	1	-1
346	0	1	-1
347	0	1	-1
348	0	1	-1
349	0	1	-1
350	0	1	-1
351	0	1	-1
352	0	1	-1
353	0	1	-1
354	0	1	-1
355	0	1	-1
356	0	1	-1
357	0	1	-1
358	0	2	-2
359	0	2	-2
360	0	2	-2
361	0	2	-2
362	0	2	-2
363	0	2	-2
364	0	2	-2
365	0	2	-2
366	0	2	-2
367	0	2	-2
368	0	2	-2
369	0	2	-2
370	0	3	-3
371	0	3	-3
372	0	3	-3
373	0	4	-4
374	0	4	-4
375	0	4	-4
376	0	4	-4
377	0	4	-4
378	0	4	-4
379	0	4	-4
380	0	4	-4
381	0	4	-4
382	0	4	-4
383	0	5	-5
384	0	5	-5
385	0	6	-6
386	0	6	-6
387	0	6	-6
388	0	6	-6
389	0	6	-6
390	0	6	-6
391	0	6	-6
392	0	6	-6
393	0	6	-6
394	0	6	-6
395	0	6	-6
396	0	7	-7
397	0	7	-7
398	0	7	-7
399	0	8	-8
400	0	8	-8
401	0	8	-8
402	0	8	-8
403	0	8	-8
404	0	8	-8
405	0	8	-8
406	0	8	-8
407	0	8	-8
408	0	8	-8
409	0	9	-9
410	0	9	-9
411	0	9	-9
412	0	10	-10
413	0	10	-10
414	0	10	-10
415	0	10	-10
416	0	10	-10
417	0	10	-10
418	0	10	-10
419	0	10	-10
420	0	10	-10
421	1	10	-9
422	1	10	-9
423	1	10	-9
424	1	10	-9
425	1	11	-10
426	1	11	-10
427	1	11	-10
428	1	11	-10
429	1	11	-10
430	1	11	-10
431	1	11	-10
432	1	11	-10
433	1	11	-10
434	1	11	-10
435	1	11	-10
436	1	11	-10
437	2	11	-9
438	2	11	-9
439	2	11	-9
440	2	11	-9
441	2	11	-9
442	2	11	-9
443	2	11	-9
444	2	11	-9
445	2	11	-9
446	2	11	-9
447	2	11	-9
448	2	11	-9
449	2	11	-9
450	2	11	-9
451	2	11	-9
452	2	11	-9
453	2	11	-9
454	2	11	-9
455	2	11	-9
456	2	11	-9
457	2	11	-9
458	2	11	-9
459	2	11	-9
460	2	11	-9
461	2	11	-9
462	2	11	-9
463	2	11	-9
464	2	11	-9
465	2	11	-9
466	2	10	-8
467	2	10	-8
468	2	10	-8
469	2	10	-8
470	2	10	-8
471	2	10	-8
472	2	10	-8
473	2	10	-8
474	2	10	-8
475	2	10	-8
476	2	10	-8
477	2	10	-8
478	2	10	-8
479	2	10	-8
480	2	10	-8
481	2	10	-8
482	2	10	-8
483	2	10	-8
484	2	10	-8
485	2	10	-8
486	2	11	-9
487	2	11	-9
488	2	11	-9
489	2	11	-9
490	2	11	-9
491	2	11	-9
492	2	11	-9
493	2	11	-9
494	2	12	-10
495	2	11	-9
496	2	11	-9
497	2	11	-9
498	2	11	-9
499	2	11	-9
500	2	11	-9
501	2	11	-9
502	2	11	-9
503	2	11	-9
504	2	11	-9
505	2	11	-9
506	2	11	-9
507	3	11	-8
508	3	11	-8
509	3	11	-8
510	3	11	-8
511	3	11	-8
512	3	11	-8
513	3	11	-8
514	3	11	-8
515	3	11	-8
516	3	11	-8
517	3	11	-8
518	3	11	-8
519	3	11	-8
520	3	11	-8
521	3	11	-8
522	3	11	-8
523	3	11	-8
524	3	11	-8
525	3	11	-8
526	3	11	-8
527	3	11	-8
528	3	11	-8
529	3	11	-8
530	2	11	-9
531	2	11	-9
532	2	11	-9
533	2	11	-9
534	2	11	-9
535	2	11	-9
536	2	11	-9
537	2	11	-9
538	2	11	-9
539	2	11	-9
540	2	12	-10
541	2	12	-10
542	2	12	-10
543	2	12	-10
544	2	12	-10
545	2	12	-10
546	2	12	-10
547	1	12	-11
548	1	12	-11
549	1	12	-11
550	1	12	-11
551	1	12	-11
552	1	12	-11
553	1	12	-11
554	1	12	-11
555	1	12	-11
556	1	13	-12
557	1	13	-12
558	1	13	-12
559	1	13	-12
560	1	13	-12
561	1	13	-12
562	1	13	-12
563	1	13	-12
564	1	13	-12
565	1	13	-12
566	1	13	-12
567	1	13	-12
568	1	13	-12
569	1	13	-12
570	1	13	-12
571	1	13	-12
572	1	13	-12
573	1	14	-13
574	1	14	-13
575	1	14	-13
576	1	14	-13
577	1	14	-13
578	1	14	-13
579	1	13	-12
580	1	13	-12
581	1	13	-12
582	1	13	-12
583	1	13	-12
584	1	13	-12
585	1	13	-12
586	1	13	-12
587	1	13	-12
588	1	13	-12
589	1	13	-12
590	1	13	-12
591	1	13	-12
592	1	13	-12
593	1	13	-12
594	1	13	-12
595	1	13	-12
596	1	13	-12
597	1	13	-12
598	1	13	-12
599	1	13	-12
600	1	13	-12
601	1	13	-12
602	1	13	-12
603	1	13	-12
604	1	13	-12
605	1	13	-12
606	1	13	-12
607	1	13	-12
608	1	13	-12
609	1	13	-12
610	1	13	-12
611	1	13	-12
612	1	13	-12
613	1	13	-12
614	1	13	-12
615	1	13	-12
616	1	13	-12
617	1	13	-12
618	1	13	-12
619	1	13	-12
620	1	13	-12
621	2	13	-11
622	2	13	-11
623	2	13	-11
624	2	13	-11
625	2	13	-11
626	2	13	-11
627	2	13	-11
628	2	13	-11
629	2	13	-11
630	2	13	-11
631	2	13	-11
632	2	13	-11
633	2	13	-11
634	2	13	-11
635	2	13	-11
636	2	13	-11
637	2	13	-11
638	2	13	-11
639	2	13	-11
640	2	13	-11
641	2	13	-11
642	2	13	-11
643	2	13	-11
644	2	13	-11
645	2	13	-11
646	2	13	-11
647	2	13	-11
648	2	13	-11
649	2	13	-11
650	2	13	-11
651	2	13	-11
652	2	13	-11
653	2	13	-11
654	2	13	-11
655	2	13	-11
656	2	13	-11
657	2	13	-11
658	2	13	-11
659	2	13	-11
660	2	13	-11
661	2	13	-11
662	2	13	-11
663	2	13	-11
664	2	13	-11
665	2	13	-11
666	2	13	-11
667	2	13	-11
668	2	13	-11
669	2	13	-11
670	2	13	-11
671	2	13	-11
672	2	13	-11
673	2	13	-11
674	2	13	-11
675	2	13	-11
676	2	13	-11
677	2	13	-11
678	2	13	-11
679	2	13	-11
680	2	13	-11
681	2	13	-11
682	2	13	-11
683	2	13	-11
684	2	13	-11
685	2	13	-11
686	2	13	-11
687	2	13	-11
688	2	13	-11
689	2	13	-11
690	2	13	-11
691	2	13	-11
692	2	13	-11
693	2	13	-11
694	2	13	-11
695	2	13	-11
696	2	13	-11
697	2	13	-11
698	2	13	-11
699	2	13	-11
700	2	13	-11
701	2	13	-11
702	2	13	-11
703	2	13	-11
704	2	13	-11
705	2	13	-11
706	2	13	-11
707	2	13	-11
708	2	13	-11
709	2	13	-11
710	2	13	-11
711	2	13	-11
712	2	13	-11
713	2	13	-11
714	2	13	-11
715	2	13	-11
716	3	13	-10
717	3	13	-10
718	3	13	-10
719	3	13	-10
720	3	13	-10
721	3	13	-10
722	3	13	-10
723	3	13	-10
724	3	13	-10
725	3	13	-10
726	3	13	-10
727	3	13	-10
728	3	13	-10
729	3	13	-10
730	3	13	-10
731	3	13	-10
732	3	13	-10
733	3	13	-10
734	3	13	-10
735	3	13	-10
736	3	13	-10
737	3	13	-10
738	3	13	-10
739	3	13	-10
740	3	13	-10
741	3	13	-10
742	3	13	-10
743	3	13	-10
744	3	13	-10
745	3	13	-10
746	3	13	-10
747	3	13	-10
748	3	13	-10
749	3	13	-10
750	3	13	-10
751	2	13	-11
752	2	13	-11
753	2	13	-11
754	2	13	-11
755	2	13	-11
756	2	13	-11
757	2	12	-10
758	2	13	-11
759	2	12	-10
760	2	12	-10
761	2	12	-10
762	2	12	-10
763	2	12	-10
764	2	12	-10
765	2	12	-10
766	2	12	-10
767	2	12	-10
768	2	12	-10
769	2	12	-10
770	2	12	-10
771	2	12	-10
772	2	12	-10
773	2	12	-10
774	2	12	-10
775	2	12	-10
776	2	12	-10
777	2	12	-10
778	2	12	-10
779	2	12	-10
780	2	12	-10
781	2	12	-10
782	2	12	-10
783	2	12	-10
784	2	12	-10
785	2	12	-10
786	2	12	-10
787	2	12	-10
788	2	12	-10
789	2	12	-10
790	2	12	-10
791	2	12	-10
792	2	12	-10
793	2	12	-10
794	2	12	-10
795	2	12	-10
796	2	12	-10
797	2	12	-10
798	2	12	-10
799	2	12	-10
800	2	12	-10
801	2	12	-10
802	2	12	-10
803	2	12	-10
804	2	12	-10
805	2	12	-10
806	2	12	-10
807	2	12	-10
808	2	12	-10
809	2	12	-10
810	2	12	-10
811	2	12	-10
812	2	12	-10
813	2	12	-10
814	2	12	-10
815	1	12	-11
816	1	12	-11
817	1	12	-11
818	1	12	-11
819	1	12	-11
820	1	12	-11
821	1	12	-11
822	1	12	-11
823	1	12	-11
824	1	12	-11
825	1	12	-11
826	1	12	-11
827	1	12	-11
828	1	12	-11
829	1	12	-11
830	1	12	-11
831	1	12	-11
832	1	12	-11
833	1	12	-11
834	1	12	-11
835	2	12	-10
836	2	12	-10
837	2	12	-10
838	2	12	-10
839	2	12	-10
840	2	12	-10
841	2	12	-10
842	2	12	-10
843	2	12	-10
844	2	12	-10
845	2	12	-10
846	2	12	-10
847	2	12	-10
848	2	12	-10
849	2	12	-10
850	2	12	-10
851	2	12	-10
852	2	12	-10
853	2	12	-10
854	2	12	-10
855	2	12	-10
856	1	12	-11
857	1	12	-11
858	1	12	-11
859	1	12	-11
860	1	12	-11
861	1	12	-11
862	1	12	-11
863	1	12	-11
864	1	12	-11
865	1	12	-11
866	1	12	-11
867	1	12	-11
868	1	12	-11
869	1	12	-11
870	1	12	-11
871	1	12	-11
872	1	12	-11
873	1	12	-11
874	1	12	-11
875	1	12	-11
876	1	12	-11
877	1	12	-11
878	1	12	-11
879	1	12	-11
880	1	12	-11
881	1	12	-11
882	1	12	-11
883	1	12	-11
884	1	12	-11
885	1	12	-11
886	1	12	-11
887	1	12	-11
888	1	12	-11
889	1	12	-11
890	1	12	-11
891	1	12	-11
892	1	12	-11
893	1	12	-11
894	1	12	-11
895	1	12	-11
896	1	12	-11
897	1	12	-11
898	1	12	-11
899	1	12	-11
900	1	12	-11
901	1	12	-11
902	1	12	-11
903	1	12	-11
904	1	12	-11
905	1	12	-11
906	1	12	-11
907	1	12	-11
908	1	12	-11
909	1	12	-11
910	1	12	-11
911	1	12	-11
912	1	12	-11
913	1	12	-11
914	1	12	-11
915	1	12	-11
916	1	12	-11
917	1	12	-11
918	1	13	-12
919	1	13	-12
920	1	13	-12
921	1	13	-12
922	1	13	-12
923	1	13	-12
924	1	13	-12
925	1	13	-12
926	1	13	-12
927	1	13	-12
928	1	13	-12
929	1	13	-12
930	1	13	-12
931	1	13	-12
932	1	13	-12
933	1	13	-12
934	2	13	-11
935	2	13	-11
936	2	13	-11
937	2	13	-11
938	2	13	-11
939	2	13	-11
940	2	13	-11
941	2	13	-11
942	2	13	-11
943	2	13	-11
944	2	13	-11
945	2	13	-11
946	2	13	-11
947	2	13	-11
948	2	13	-11
949	2	13	-11
950	2	13	-11
951	2	13	-11
952	2	13	-11
953	2	13	-11
954	2	13	-11
955	2	13	-11
956	2	13	-11
957	2	13	-11
958	2	13	-11
959	2	13	-11
960	2	13	-11
961	2	13	-11
962	2	13	-11
963	2	13	-11
964	2	13	-11
965	2	13	-11
966	2	13	-11
967	2	13	-11
968	2	13	-11
969	2	13	-11
970	2	13	-11
971	2	13	-11
972	2	13	-11
973	2	13	-11
974	2	13	-11
975	2	13	-11
976	2	13	-11
977	2	13	-11
978	2	13	-11
979	2	13	-11
980	2	13	-11
981	2	13	-11
982	2	13	-11
983	2	13	-11
984	2	13	-11
985	2	13	-11
986	2	13	-11
987	2	13	-11
988	2	13	-11
989	2	13	-11
990	2	13	-11
991	2	13	-11
992	2	13	-11
993	2	13	-11
994	2	13	-11
995	2	13	-11
996	2	13	-11
997	2	13	-11
998	2	13	-11
999	2	13	-11
1000	2	13	-11
1001	2	14	-12
1002	2	14	-12
1003	2	14	-12
1004	2	14	-12
1005	2	14	-12
1006	2	14	-12
1007	2	14	-12
1008	2	14	-12
1009	2	15	-13
1010	2	15	-13
1011	2	15	-13
1012	2	15	-13
1013	2	15	-13
1014	2	15	-13
1015	3	15	-12
1016	3	15	-12
1017	3	15	-12
1018	3	15	-12
1019	3	15	-12
1020	3	15	-12
1021	3	15	-12
1022	3	15	-12
1023	3	15	-12
1024	3	15	-12
1025	3	16	-13
1026	3	16	-13
1027	3	17	-14
1028	3	17	-14
1029	3	16	-13
1030	3	16	-13
1031	3	16	-13
1032	3	16	-13
1033	3	16	-13
1034	3	16	-13
1035	3	16	-13
1036	3	16	-13
1037	3	16	-13
1038	3	16	-13
1039	3	16	-13
1040	3	16	-13
1041	3	16	-13
1042	3	16	-13
1043	3	16	-13
1044	3	16	-13
1045	3	16	-13
1046	3	16	-13
1047	3	16	-13
1048	3	16	-13
1049	3	16	-13
1050	3	16	-13
1051	3	16	-13
1052	3	16	-13
1053	3	16	-13
1054	3	16	-13
1055	3	16	-13
1056	3	16	-13
1057	3	16	-13
1058	3	16	-13
1059	3	16	-13
1060	3	16	-13
1061	3	17	-14
1062	3	17	-14
1063	3	17	-14
1064	3	17	-14
1065	3	17	-14
1066	3	17	-14
1067	3	17	-14
1068	3	17	-14
1069	3	17	-14
1070	3	17	-14
1071	3	17	-14
1072	3	17	-14
1073	3	18	-15
1074	3	18	-15
1075	3	18	-15
1076	3	18	-15
1077	3	18	-15
1078	3	18	-15
1079	3	18	-15
1080	3	18	-15
1081	3	18	-15
1082	3	18	-15
1083	3	18	-15
1084	3	18	-15
1085	3	18	-15
1086	3	19	-16
1087	3	19	-16
1088	3	19	-16
1089	3	19	-16
1090	3	19	-16
1091	3	19	-16
1092	3	19	-16
1093	3	19	-16
1094	3	19	-16
1095	3	19	-16
1096	3	19	-16
1097	3	19	-16
1098	3	19	-16
1099	3	20	-17
1100	3	20	-17
1101	3	20	-17
1102	3	20	-17
1103	3	19	-16
1104	3	19	-16
1105	3	19	-16
1106	3	19	-16
1107	3	19	-16
1108	3	19	-16
1109	4	19	-15
1110	4	19	-15
1111	4	19	-15
1112	4	20	-16
1113	4	20	-16
1114	4	20	-16
1115	4	20	-16
1116	4	20	-16
1117	4	20	-16
1118	4	20	-16
1119	4	20	-16
1120	4	20	-16
1121	4	20	-16
1122	4	20	-16
1123	4	20	-16
1124	4	20	-16
1125	4	21	-17
1126	4	21	-17
1127	4	21	-17
1128	4	21	-17
1129	4	21	-17
1130	4	21	-17
1131	4	21	-17
1132	4	21	-17
1133	4	21	-17
1134	4	21	-17
1135	4	21	-17
1136	4	21	-17
1137	4	21	-17
1138	4	22	-18
1139	4	22	-18
1140	4	22	-18
1141	4	22	-18
1142	4	22	-18
1143	4	22	-18
1144	4	22	-18
1145	4	22	-18
1146	4	22	-18
1147	4	22	-18
1148	4	22	-18
1149	4	22	-18
1150	5	22	-17
1151	5	22	-17
1152	5	22	-17
1153	5	22	-17
1154	5	22	-17
1155	5	22	-17
1156	5	22	-17
1157	5	22	-17
1158	5	22	-17
1159	5	22	-17
1160	5	22	-17
1161	5	22	-17
1162	5	22	-17
1163	5	22	-17
1164	5	22	-17
1165	5	22	-17
1166	5	22	-17
1167	5	22	-17
1168	5	22	-17
1169	5	22	-17
1170	5	22	-17
1171	5	22	-17
1172	5	22	-17
1173	5	22	-17
1174	5	22	-17
1175	5	22	-17
1176	5	22	-17
1177	5	22	-17
1178	5	22	-17
1179	5	22	-17
1180	5	22	-17
1181	5	22	-17
1182	5	22	-17
1183	5	22	-17
1184	5	22	-17
1185	5	22	-17
1186	5	22	-17
1187	5	22	-17
1188	5	22	-17
1189	5	22	-17
1190	5	22	-17
1191	5	22	-17
1192	5	22	-17
1193	5	21	-16
1194	5	21	-16
1195	5	21	-16
1196	5	21	-16
1197	5	21	-16
1198	5	21	-16
1199	5	21	-16
1200	5	21	-16
1201	5	21	-16
1202	5	21	-16
1203	5	21	-16
1204	5	21	-16
1205	5	21	-16
1206	5	21	-16
1207	5	20	-15
1208	5	20	-15
1209	5	20	-15
1210	5	20	-15
1211	5	20	-15
1212	5	20	-15
1213	5	20	-15
1214	5	20	-15
1215	5	20	-15
1216	5	20	-15
1217	5	20	-15
1218	5	20	-15
1219	5	20	-15
1220	5	20	-15
1221	6	20	-14
1222	6	20	-14
1223	6	20	-14
1224	6	20	-14
1225	6	20	-14
1226	6	20	-14
1227	6	20	-14
1228	6	20	-14
1229	6	20	-14
1230	6	20	-14
1231	6	20	-14
1232	6	20	-14
1233	6	20	-14
1234	6	20	-14
1235	6	20	-14
1236	6	20	-14
1237	6	20	-14
1238	6	20	-14
1239	6	20	-14
1240	6	20	-14
1241	6	20	-14
1242	6	20	-14
1243	6	20	-14
1244	6	20	-14
1245	6	20	-14
1246	6	20	-14
1247	6	20	-14
1248	6	20	-14
1249	6	20	-14
1250	6	20	-14
1251	6	20	-14
1252	6	20	-14
1253	6	20	-14
1254	6	20	-14
1255	6	20	-14
1256	6	20	-14
1257	6	20	-14
1258	6	20	-14
1259	6	20	-14
1260	6	20	-14
1261	6	20	-14
1262	6	20	-14
1263	6	20	-14
1264	6	20	-14
1265	6	20	-14
1266	5	20	-15
1267	5	20	-15
1268	5	20	-15
1269	5	20	-15
1270	5	20	-15
1271	5	20	-15
1272	5	20	-15
1273	5	20	-15
1274	5	20	-15
1275	5	20	-15
1276	5	20	-15
1277	5	20	-15
1278	5	20	-15
1279	5	20	-15
1280	5	20	-15
1281	5	20	-15
1282	5	20	-15
1283	5	20	-15
1284	5	20	-15
1285	5	20	-15
1286	5	20	-15
1287	5	20	-15
1288	5	20	-15
1289	5	20	-15
1290	5	20	-15
1291	5	20	-15
1292	5	20	-15
1293	5	20	-15
1294	5	20	-15
1295	6	20	-14
1296	6	20	-14
1297	6	20	-14
1298	6	21	-15
1299	6	21	-15
1300	6	21	-15
1301	6	21	-15
1302	6	21	-15
1303	6	21	-15
1304	6	21	-15
1305	6	21	-15
1306	6	21	-15
1307	6	21	-15
1308	6	21	-15
1309	6	21	-15
1310	6	21	-15
1311	6	21	-15
1312	6	21	-15
1313	6	21	-15
1314	6	21	-15
1315	6	21	-15
1316	6	21	-15
1317	6	21	-15
1318	6	21	-15
1319	6	21	-15
1320	6	21	-15
1321	6	21	-15
1322	6	21	-15
1323	6	21	-15
1324	6	21	-15
1325	6	21	-15
1326	6	21	-15
1327	6	21	-15
1328	6	21	-15
1329	6	21	-15
1330	6	21	-15
1331	6	21	-15
1332	6	21	-15
1333	6	21	-15
1334	6	21	-15
1335	6	21	-15
1336	6	21	-15
1337	6	21	-15
1338	6	21	-15
1339	6	21	-15
1340	6	21	-15
1341	6	21	-15
1342	6	21	-15
1343	6	21	-15
1344	6	21	-15
1345	6	21	-15
1346	6	21	-15
1347	6	21	-15
1348	6	21	-15
1349	6	21	-15
1350	6	21	-15
1351	6	21	-15
1352	6	21	-15
1353	6	21	-15
1354	6	21	-15
1355	6	21	-15
1356	6	21	-15
1357	6	21	-15
1358	6	21	-15
1359	6	21	-15
1360	6	21	-15
1361	6	21	-15
1362	6	21	-15
1363	6	21	-15
1364	6	21	-15
1365	6	21	-15
1366	6	21	-15
1367	6	21	-15
1368	6	21	-15
1369	6	21	-15
1370	6	21	-15
1371	6	21	-15
1372	6	21	-15
1373	6	21	-15
1374	6	21	-15
1375	6	21	-15
1376	6	21	-15
1377	6	21	-15
1378	6	21	-15
1379	6	21	-15
1380	6	21	-15
1381	6	21	-15
1382	6	21	-15
1383	6	21	-15
1384	6	21	-15
1385	6	21	-15
1386	6	21	-15
1387	6	21	-15
1388	6	21	-15
1389	6	21	-15
1390	6	21	-15
1391	6	21	-15
1392	6	21	-15
1393	6	21	-15
1394	6	21	-15
1395	6	21	-15
1396	6	21	-15
1397	6	21	-15
1398	6	21	-15
1399	6	21	-15
1400	6	21	-15
1401	6	21	-15
1402	6	21	-15
1403	6	21	-15
1404	6	21	-15
1405	6	21	-15
1406	6	21	-15
1407	6	21	-15
1408	6	21	-15
1409	6	21	-15
1410	6	21	-15
1411	6	21	-15
1412	6	21	-15
1413	6	21	-15
1414	6	21	-15
1415	6	21	-15
1416	6	21	-15
1417	6	21	-15
1418	6	21	-15
1419	6	21	-15
1420	6	21	-15
1421	6	21	-15
1422	6	21	-15
1423	6	21	-15
1424	6	21	-15
1425	6	21	-15
1426	6	21	-15
1427	6	21	-15
1428	6	21	-15
1429	6	21	-15
1430	6	21	-15
1431	6	21	-15
1432	6	21	-15
1433	6	21	-15
1434	6	21	-15
1435	6	21	-15
1436	6	21	-15
1437	6	21	-15
1438	6	21	-15
1439	6	21	-15
1440	6	21	-15
1441	6	21	-15
1442	6	21	-15
1443	6	21	-15
1444	6	21	-15
1445	6	21	-15
1446	6	21	-15
1447	6	21	-15
1448	6	21	-15
1449	6	21	-15
1450	6	21	-15
1451	6	21	-15
1452	6	21	-15
1453	6	21	-15
1454	6	21	-15
1455	6	21	-15
1456	6	21	-15
1457	6	21	-15
1458	6	21	-15
1459	6	21	-15
1460	6	21	-15
1461	6	21	-15
1462	6	21	-15
1463	6	21	-15
1464	6	21	-15
1465	6	21	-15
1466	6	21	-15
1467	6	21	-15
1468	6	21	-15
1469	6	21	-15
1470	6	21	-15
1471	6	21	-15
1472	6	21	-15
1473	6	21	-15
1474	6	21	-15
1475	6	21	-15
1476	6	21	-15
1477	6	21	-15
1478	6	21	-15
1479	6	21	-15
1480	6	21	-15
1481	6	21	-15
1482	6	21	-15
1483	6	21	-15
1484	6	21	-15
1485	6	21	-15
1486	6	21	-15
1487	6	21	-15
1488	6	21	-15
1489	6	21	-15
1490	6	21	-15
1491	6	21	-15
1492	6	21	-15
1493	6	21	-15
1494	6	21	-15
1495	6	21	-15
1496	6	21	-15
1497	6	21	-15
1498	6	21	-15
1499	6	21	-15
1500	6	21	-15
1501	6	21	-15
1502	6	21	-15
1503	6	21	-15
1504	6	21	-15
1505	6	21	-15
1506	6	21	-15
1507	6	21	-15
1508	6	21	-15
1509	6	21	-15
1510	6	21	-15
1511	6	21	-15
1512	6	21	-15
1513	6	21	-15
1514	6	21	-15
1515	6	21	-15
1516	6	21	-15
1517	6	21	-15
1518	6	21	-15
1519	6	21	-15
1520	6	21	-15
1521	6	21	-15
1522	6	21	-15
1523	6	21	-15
1524	6	21	-15
1525	6	21	-15
1526	6	21	-15
1527	6	21	-15
1528	6	21	-15
1529	6	21	-15
1530	6	21	-15
