#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	0	0	0
372	0	0	0
373	0	0	0
374	0	0	0
375	0	0	0
376	0	0	0
377	0	0	0
378	0	0	0
379	0	0	0
380	0	0	0
381	0	0	0
382	0	0	0
383	0	0	0
384	0	0	0
385	0	0	0
386	0	0	0
387	0	0	0
388	0	0	0
389	0	0	0
390	0	0	0
391	0	0	0
392	0	0	0
393	0	0	0
394	0	0	0
395	0	0	0
396	0	0	0
397	0	0	0
398	0	0	0
399	0	0	0
400	0	0	0
401	0	0	0
402	0	0	0
403	0	0	0
404	0	0	0
405	0	0	0
406	0	0	0
407	0	0	0
408	0	0	0
409	0	0	0
410	0	0	0
411	0	0	0
412	0	0	0
413	0	0	0
414	0	0	0
415	0	0	0
416	0	0	0
417	0	0	0
418	0	0	0
419	0	0	0
420	0	0	0
421	0	0	0
422	0	0	0
423	0	0	0
424	0	0	0
425	0	0	0
426	0	0	0
427	0	0	0
428	0	0	0
429	0	0	0
430	0	0	0
431	0	0	0
432	0	0	0
433	0	0	0
434	0	0	0
435	0	0	0
436	0	0	0
437	0	0	0
438	0	0	0
439	0	0	0
440	0	0	0
441	0	0	0
442	0	0	0
443	0	0	0
444	0	0	0
445	0	0	0
446	0	0	0
447	0	0	0
448	0	0	0
449	0	0	0
450	0	0	0
451	0	0	0
452	0	0	0
453	0	0	0
454	0	0	0
455	0	0	0
456	0	0	0
457	0	0	0
458	0	0	0
459	0	0	0
460	0	0	0
461	0	0	0
462	0	0	0
463	0	0	0
464	0	0	0
465	0	0	0
466	0	0	0
467	0	0	0
468	0	0	0
469	0	0	0
470	0	0	0
471	0	0	0
472	0	0	0
473	0	0	0
474	0	0	0
475	0	0	0
476	0	0	0
477	0	0	0
478	0	0	0
479	0	0	0
480	0	0	0
481	0	0	0
482	0	0	0
483	0	0	0
484	0	0	0
485	0	0	0
486	0	0	0
487	0	0	0
488	0	0	0
489	0	0	0
490	0	0	0
491	0	0	0
492	0	0	0
493	0	0	0
494	0	0	0
495	0	0	0
496	0	0	0
497	0	0	0
498	0	0	0
499	0	0	0
500	0	0	0
501	0	0	0
502	0	0	0
503	0	0	0
504	0	0	0
505	0	0	0
506	0	0	0
507	0	0	0
508	0	0	0
509	0	0	0
510	0	0	0
511	0	0	0
512	0	0	0
513	0	0	0
514	0	0	0
515	0	0	0
516	0	0	0
517	0	0	0
518	0	0	0
519	0	0	0
520	0	0	0
521	0	0	0
522	0	0	0
523	0	0	0
524	0	0	0
525	0	0	0
526	0	0	0
527	0	0	0
528	0	0	0
529	0	0	0
530	0	0	0
531	0	0	0
532	0	0	0
533	0	0	0
534	0	0	0
535	0	0	0
536	0	0	0
537	0	0	0
538	0	0	0
539	0	0	0
540	0	0	0
541	0	0	0
542	0	0	0
543	0	0	0
544	0	0	0
545	0	0	0
546	0	0	0
547	0	0	0
548	0	0	0
549	0	0	0
550	0	0	0
551	0	0	0
552	0	0	0
553	0	0	0
554	0	0	0
555	0	0	0
556	0	0	0
557	0	0	0
558	0	0	0
559	0	0	0
560	0	0	0
561	0	0	0
562	0	0	0
563	0	0	0
564	0	0	0
565	0	0	0
566	0	0	0
567	0	0	0
568	0	0	0
569	0	0	0
570	0	0	0
571	0	0	0
572	0	0	0
573	0	0	0
574	0	0	0
575	0	0	0
576	0	0	0
577	0	0	0
578	0	0	0
579	0	0	0
580	0	0	0
581	0	0	0
582	0	0	0
583	0	0	0
584	0	0	0
585	0	0	0
586	0	0	0
587	0	0	0
588	0	0	0
589	0	0	0
590	0	0	0
591	0	0	0
592	0	0	0
593	0	0	0
594	0	0	0
595	0	0	0
596	0	0	0
597	0	0	0
598	0	0	0
599	0	0	0
600	0	0	0
601	0	0	0
602	0	0	0
603	0	0	0
604	0	0	0
605	0	0	0
606	0	0	0
607	0	0	0
608	0	0	0
609	0	0	0
610	0	0	0
611	0	0	0
612	0	0	0
613	0	0	0
614	0	0	0
615	0	0	0
616	0	0	0
617	0	0	0
618	0	0	0
619	0	0	0
620	0	0	0
621	0	0	0
622	0	0	0
623	0	0	0
624	0	0	0
625	0	0	0
626	0	0	0
627	0	0	0
628	0	0	0
629	0	0	0
630	0	0	0
631	0	0	0
632	0	0	0
633	0	0	0
634	0	0	0
635	0	0	0
636	0	0	0
637	0	0	0
638	0	0	0
639	0	0	0
640	0	0	0
641	0	0	0
642	0	0	0
643	0	0	0
644	0	0	0
645	0	0	0
646	0	0	0
647	0	0	0
648	0	0	0
649	0	0	0
650	0	0	0
651	0	0	0
652	0	0	0
653	0	0	0
654	0	0	0
655	0	0	0
656	0	0	0
657	0	0	0
658	0	0	0
659	0	0	0
660	0	0	0
661	0	0	0
662	0	0	0
663	0	0	0
664	0	0	0
665	0	0	0
666	0	0	0
667	0	0	0
668	0	0	0
669	0	0	0
670	0	0	0
671	0	0	0
672	0	0	0
673	0	0	0
674	0	0	0
675	0	0	0
676	0	0	0
677	0	0	0
678	0	0	0
679	0	0	0
680	0	0	0
681	0	0	0
682	0	0	0
683	0	0	0
684	0	0	0
685	0	0	0
686	0	0	0
687	0	0	0
688	0	0	0
689	0	0	0
690	0	0	0
691	0	0	0
692	0	0	0
693	0	0	0
694	0	0	0
695	0	0	0
696	0	0	0
697	0	0	0
698	0	0	0
699	0	0	0
700	0	0	0
701	0	0	0
702	0	0	0
703	0	0	0
704	0	0	0
705	0	0	0
706	0	0	0
707	0	0	0
708	0	0	0
709	0	0	0
710	0	0	0
711	0	0	0
712	0	0	0
713	0	0	0
714	0	0	0
715	0	0	0
716	0	0	0
717	0	0	0
718	0	0	0
719	0	0	0
720	0	0	0
721	0	0	0
722	0	0	0
723	0	0	0
724	0	0	0
725	0	0	0
726	0	0	0
727	0	0	0
728	0	0	0
729	0	0	0
730	0	0	0
731	0	0	0
732	0	0	0
733	0	0	0
734	0	0	0
735	0	0	0
736	0	0	0
737	0	0	0
738	0	0	0
739	0	0	0
740	0	0	0
741	0	0	0
742	0	0	0
743	0	0	0
744	0	0	0
745	0	0	0
746	0	0	0
747	0	0	0
748	0	0	0
749	0	0	0
750	0	0	0
751	0	0	0
752	0	0	0
753	0	0	0
754	0	0	0
755	0	0	0
756	0	0	0
757	0	0	0
758	0	0	0
759	0	0	0
760	0	0	0
761	0	0	0
762	0	0	0
763	0	0	0
764	0	0	0
765	0	0	0
766	0	0	0
767	0	0	0
768	0	0	0
769	0	0	0
770	0	0	0
771	0	0	0
772	0	0	0
773	0	0	0
774	0	0	0
775	0	0	0
776	0	0	0
777	0	0	0
778	0	0	0
779	0	0	0
780	0	0	0
781	0	0	0
782	0	0	0
783	0	0	0
784	0	0	0
785	0	0	0
786	0	0	0
787	0	0	0
788	0	0	0
789	0	0	0
790	0	0	0
791	0	0	0
792	0	0	0
793	0	0	0
794	0	0	0
795	0	0	0
796	0	0	0
797	0	0	0
798	0	0	0
799	0	0	0
800	0	0	0
801	0	0	0
802	0	0	0
803	0	0	0
804	0	0	0
805	0	0	0
806	0	0	0
807	0	0	0
808	0	0	0
809	0	0	0
810	0	0	0
811	0	0	0
812	0	0	0
813	0	0	0
814	0	0	0
815	0	0	0
816	0	0	0
817	0	0	0
818	0	0	0
819	0	0	0
820	0	0	0
821	0	0	0
822	0	0	0
823	0	0	0
824	0	0	0
825	0	0	0
826	0	0	0
827	0	0	0
828	0	0	0
829	0	0	0
830	0	0	0
831	0	0	0
832	0	0	0
833	0	0	0
834	0	0	0
835	0	0	0
836	0	0	0
837	0	0	0
838	0	0	0
839	0	0	0
840	0	0	0
841	0	0	0
842	0	0	0
843	0	0	0
844	0	0	0
845	0	0	0
846	0	0	0
847	0	0	0
848	0	0	0
849	0	0	0
850	0	0	0
851	0	0	0
852	0	0	0
853	0	0	0
854	0	0	0
855	0	0	0
856	0	0	0
857	0	0	0
858	0	0	0
859	0	0	0
860	0	0	0
861	0	0	0
862	0	0	0
863	0	0	0
864	0	0	0
865	0	0	0
866	0	0	0
867	0	0	0
868	0	0	0
869	0	0	0
870	0	0	0
871	0	0	0
872	0	0	0
873	0	0	0
874	0	0	0
875	0	0	0
876	0	0	0
877	0	0	0
878	0	0	0
879	0	0	0
880	0	0	0
881	0	0	0
882	0	0	0
883	0	0	0
884	0	0	0
885	0	0	0
886	0	0	0
887	0	0	0
888	0	0	0
889	0	0	0
890	0	0	0
891	0	0	0
892	0	0	0
893	0	0	0
894	0	0	0
895	0	0	0
896	0	0	0
897	0	0	0
898	0	0	0
899	0	0	0
900	0	0	0
901	0	0	0
902	0	0	0
903	0	0	0
904	0	0	0
905	0	0	0
906	0	0	0
907	0	0	0
908	0	0	0
909	0	0	0
910	0	0	0
911	0	0	0
912	0	0	0
913	0	0	0
914	0	0	0
915	0	0	0
916	0	0	0
917	0	0	0
918	0	0	0
919	0	0	0
920	0	0	0
921	0	0	0
922	0	0	0
923	0	0	0
924	0	0	0
925	0	0	0
926	0	0	0
927	0	0	0
928	0	0	0
929	0	0	0
930	0	0	0
931	0	0	0
932	0	0	0
933	0	0	0
934	0	0	0
935	0	0	0
936	0	0	0
937	0	0	0
938	0	0	0
939	0	0	0
940	0	0	0
941	0	0	0
942	0	0	0
943	0	0	0
944	0	0	0
945	0	0	0
946	0	0	0
947	0	0	0
948	0	0	0
949	0	0	0
950	0	0	0
951	0	0	0
952	0	0	0
953	0	0	0
954	0	0	0
955	0	0	0
956	0	0	0
957	0	0	0
958	0	0	0
959	0	0	0
960	0	0	0
961	0	0	0
962	0	0	0
963	0	0	0
964	0	0	0
965	0	0	0
966	0	0	0
967	0	0	0
968	0	0	0
969	0	0	0
970	0	0	0
971	0	0	0
972	0	0	0
973	0	0	0
974	0	0	0
975	0	1	-1
976	0	1	-1
977	0	1	-1
978	0	1	-1
979	0	1	-1
980	0	1	-1
981	0	1	-1
982	0	1	-1
983	0	1	-1
984	0	1	-1
985	0	1	-1
986	0	1	-1
987	0	1	-1
988	0	1	-1
989	0	1	-1
990	0	1	-1
991	0	1	-1
992	0	1	-1
993	0	1	-1
994	0	1	-1
995	0	1	-1
996	0	1	-1
997	0	1	-1
998	0	1	-1
999	0	1	-1
1000	0	1	-1
1001	1	1	0
1002	1	1	0
1003	1	1	0
1004	1	1	0
1005	1	1	0
1006	1	1	0
1007	1	1	0
1008	1	1	0
1009	1	1	0
1010	1	1	0
1011	1	1	0
1012	1	1	0
1013	1	1	0
1014	1	1	0
1015	1	1	0
1016	1	1	0
1017	1	1	0
1018	1	1	0
1019	1	1	0
1020	1	1	0
1021	1	1	0
1022	1	1	0
1023	1	1	0
1024	1	1	0
1025	1	1	0
1026	2	1	1
1027	2	1	1
1028	2	1	1
1029	2	1	1
1030	2	1	1
1031	2	1	1
1032	2	1	1
1033	2	1	1
1034	2	1	1
1035	2	1	1
1036	2	1	1
1037	2	1	1
1038	2	1	1
1039	2	1	1
1040	2	1	1
1041	2	1	1
1042	2	1	1
1043	2	1	1
1044	2	1	1
1045	2	1	1
1046	2	1	1
1047	2	1	1
1048	2	1	1
1049	2	1	1
1050	2	1	1
1051	3	1	2
1052	3	1	2
1053	3	1	2
1054	3	1	2
1055	3	1	2
1056	3	1	2
1057	3	1	2
1058	3	1	2
1059	3	1	2
1060	3	1	2
1061	3	1	2
1062	3	1	2
1063	3	1	2
1064	3	1	2
1065	3	1	2
1066	3	1	2
1067	3	1	2
1068	3	1	2
1069	3	1	2
1070	3	1	2
1071	3	1	2
1072	3	1	2
1073	3	1	2
1074	3	1	2
1075	3	1	2
1076	4	1	3
1077	4	1	3
1078	4	1	3
1079	4	1	3
1080	4	1	3
1081	4	1	3
1082	4	1	3
1083	4	1	3
1084	4	1	3
1085	4	1	3
1086	4	1	3
1087	4	1	3
1088	4	1	3
1089	4	1	3
1090	4	1	3
1091	4	1	3
1092	4	1	3
1093	4	1	3
1094	4	1	3
1095	4	1	3
1096	4	1	3
1097	4	1	3
1098	4	1	3
1099	4	1	3
1100	4	1	3
1101	4	1	3
1102	4	1	3
1103	4	1	3
1104	4	1	3
1105	4	1	3
1106	4	1	3
1107	4	1	3
1108	4	1	3
1109	4	1	3
1110	4	1	3
1111	4	1	3
1112	4	1	3
1113	4	1	3
1114	4	1	3
1115	4	1	3
1116	4	1	3
1117	4	1	3
1118	4	1	3
1119	4	1	3
1120	4	1	3
1121	4	1	3
1122	4	1	3
1123	4	1	3
1124	4	1	3
1125	4	1	3
1126	4	1	3
1127	4	1	3
1128	4	1	3
1129	4	1	3
1130	4	1	3
1131	4	1	3
1132	4	1	3
1133	4	1	3
1134	4	1	3
1135	4	1	3
1136	4	1	3
1137	4	1	3
1138	4	1	3
1139	4	1	3
1140	4	1	3
1141	4	1	3
1142	4	1	3
1143	4	1	3
1144	4	1	3
1145	4	1	3
1146	4	1	3
1147	4	1	3
1148	4	1	3
1149	4	1	3
1150	4	1	3
1151	4	1	3
1152	4	1	3
1153	4	1	3
1154	4	1	3
1155	4	1	3
1156	4	1	3
1157	4	1	3
1158	4	1	3
1159	4	1	3
1160	4	1	3
1161	4	1	3
1162	4	1	3
1163	4	1	3
1164	4	1	3
1165	4	1	3
1166	4	1	3
1167	4	1	3
1168	4	1	3
1169	4	1	3
1170	4	1	3
1171	4	1	3
1172	4	1	3
1173	4	1	3
1174	4	1	3
1175	4	1	3
1176	4	1	3
1177	4	1	3
1178	4	1	3
1179	4	1	3
1180	4	1	3
1181	4	1	3
1182	4	1	3
1183	4	1	3
1184	4	1	3
1185	4	1	3
1186	4	1	3
1187	4	1	3
1188	4	1	3
1189	4	1	3
1190	4	1	3
1191	4	1	3
1192	4	1	3
1193	4	1	3
1194	4	1	3
1195	4	1	3
1196	4	1	3
1197	4	1	3
1198	4	1	3
1199	4	1	3
1200	4	1	3
1201	4	1	3
1202	4	1	3
1203	4	1	3
1204	4	1	3
1205	4	1	3
1206	4	1	3
1207	4	1	3
1208	4	1	3
1209	4	1	3
1210	4	1	3
1211	4	1	3
1212	4	1	3
1213	4	1	3
1214	4	1	3
1215	4	1	3
1216	4	1	3
1217	4	1	3
1218	4	1	3
1219	4	1	3
1220	4	1	3
1221	4	1	3
1222	4	1	3
1223	4	1	3
1224	4	1	3
1225	4	1	3
1226	4	1	3
1227	4	1	3
1228	4	1	3
1229	4	1	3
1230	4	1	3
1231	4	1	3
1232	4	1	3
1233	4	1	3
1234	4	1	3
1235	4	1	3
1236	4	1	3
1237	4	1	3
1238	4	1	3
1239	4	1	3
1240	4	1	3
1241	5	1	4
1242	5	1	4
1243	5	1	4
1244	5	1	4
1245	5	1	4
1246	5	1	4
1247	5	1	4
1248	5	1	4
1249	5	1	4
1250	5	1	4
1251	5	1	4
1252	5	1	4
1253	5	1	4
1254	5	1	4
1255	5	1	4
1256	5	1	4
1257	5	1	4
1258	5	1	4
1259	5	1	4
1260	5	1	4
1261	5	1	4
1262	5	1	4
1263	5	1	4
1264	5	1	4
1265	5	1	4
1266	5	1	4
1267	5	1	4
1268	5	1	4
1269	5	1	4
1270	5	1	4
1271	5	1	4
1272	5	1	4
1273	5	1	4
1274	5	1	4
1275	5	1	4
1276	5	1	4
1277	5	1	4
1278	6	1	5
1279	6	1	5
1280	6	1	5
1281	6	1	5
1282	6	1	5
1283	6	1	5
1284	6	1	5
1285	6	1	5
1286	6	1	5
1287	6	1	5
1288	6	1	5
1289	6	1	5
1290	6	1	5
1291	6	1	5
1292	6	1	5
1293	6	1	5
1294	6	1	5
1295	6	1	5
1296	6	1	5
1297	6	1	5
1298	6	1	5
1299	7	1	6
1300	7	1	6
1301	7	1	6
1302	7	1	6
1303	7	1	6
1304	7	1	6
1305	7	1	6
1306	7	1	6
1307	7	1	6
1308	7	1	6
1309	7	1	6
1310	7	1	6
1311	7	1	6
1312	7	1	6
1313	7	1	6
1314	7	1	6
1315	7	1	6
1316	7	1	6
1317	7	1	6
1318	7	1	6
1319	7	1	6
1320	7	1	6
1321	8	1	7
1322	8	1	7
1323	8	1	7
1324	8	1	7
1325	8	1	7
1326	8	1	7
1327	8	1	7
1328	8	1	7
1329	8	1	7
1330	8	1	7
1331	8	1	7
1332	8	1	7
1333	8	1	7
1334	8	1	7
1335	8	1	7
1336	8	1	7
1337	8	1	7
1338	8	1	7
1339	8	1	7
1340	8	1	7
1341	8	1	7
1342	8	1	7
1343	8	1	7
1344	8	1	7
1345	8	1	7
1346	8	1	7
1347	8	1	7
1348	8	1	7
1349	8	1	7
1350	9	1	8
1351	9	1	8
1352	9	1	8
1353	9	1	8
1354	9	1	8
1355	9	1	8
1356	9	1	8
1357	9	1	8
1358	9	1	8
1359	9	1	8
1360	9	1	8
1361	9	1	8
1362	9	1	8
1363	9	1	8
1364	9	1	8
1365	9	1	8
1366	9	1	8
1367	9	1	8
1368	9	1	8
1369	9	1	8
1370	9	1	8
1371	9	1	8
1372	10	1	9
1373	10	1	9
1374	10	1	9
1375	10	1	9
1376	10	1	9
1377	10	1	9
1378	10	1	9
1379	10	1	9
1380	10	1	9
1381	10	1	9
1382	10	1	9
1383	10	1	9
1384	10	1	9
1385	10	1	9
1386	10	1	9
1387	10	1	9
1388	10	1	9
1389	10	1	9
1390	10	1	9
1391	10	1	9
1392	10	1	9
1393	10	1	9
1394	10	1	9
1395	10	1	9
1396	10	1	9
1397	10	1	9
1398	10	1	9
1399	10	1	9
1400	10	2	8
1401	10	2	8
1402	10	2	8
1403	10	2	8
1404	10	2	8
1405	10	2	8
1406	10	2	8
1407	10	2	8
1408	10	2	8
1409	10	2	8
1410	10	2	8
1411	10	2	8
1412	10	2	8
1413	10	2	8
1414	10	2	8
1415	10	2	8
1416	10	2	8
1417	10	2	8
1418	10	2	8
1419	10	2	8
1420	10	2	8
1421	10	2	8
1422	10	2	8
1423	10	2	8
1424	10	2	8
1425	10	2	8
1426	10	2	8
1427	10	2	8
1428	10	2	8
1429	10	2	8
1430	10	2	8
1431	10	2	8
1432	10	2	8
1433	10	2	8
1434	10	2	8
1435	10	2	8
1436	10	2	8
1437	10	2	8
1438	10	3	7
1439	10	3	7
1440	10	3	7
1441	10	3	7
1442	10	3	7
1443	10	3	7
1444	10	3	7
1445	10	3	7
1446	10	3	7
1447	10	3	7
1448	10	3	7
1449	10	3	7
1450	10	3	7
1451	10	3	7
1452	10	3	7
1453	10	3	7
1454	10	3	7
1455	10	3	7
1456	10	3	7
1457	10	3	7
1458	10	3	7
1459	10	3	7
1460	10	3	7
1461	10	3	7
1462	10	3	7
1463	10	3	7
1464	10	3	7
1465	10	3	7
1466	10	3	7
1467	10	3	7
1468	10	3	7
1469	10	3	7
1470	10	3	7
1471	10	3	7
1472	10	4	6
1473	10	4	6
1474	10	4	6
1475	10	4	6
1476	10	4	6
1477	10	4	6
1478	10	4	6
1479	10	4	6
1480	10	4	6
1481	10	4	6
1482	10	4	6
1483	10	4	6
1484	10	4	6
1485	10	4	6
1486	10	4	6
1487	10	4	6
1488	10	4	6
1489	10	4	6
1490	10	4	6
1491	10	4	6
1492	10	4	6
1493	10	4	6
1494	10	4	6
1495	10	4	6
1496	10	4	6
1497	10	4	6
1498	10	4	6
1499	10	4	6
1500	10	4	6
1501	10	4	6
1502	10	4	6
1503	10	4	6
1504	10	4	6
1505	10	4	6
1506	10	5	5
1507	10	5	5
1508	10	5	5
1509	10	5	5
1510	10	5	5
1511	10	5	5
1512	10	5	5
1513	10	5	5
1514	10	5	5
1515	10	5	5
1516	10	5	5
1517	10	5	5
1518	10	5	5
1519	10	5	5
1520	10	5	5
1521	10	5	5
1522	10	5	5
1523	10	5	5
1524	10	5	5
1525	10	5	5
1526	10	5	5
1527	10	5	5
1528	10	5	5
1529	10	5	5
1530	10	5	5
1531	10	5	5
1532	10	5	5
1533	10	5	5
1534	10	5	5
1535	10	5	5
1536	10	5	5
1537	10	5	5
1538	10	6	4
1539	10	6	4
1540	10	6	4
1541	10	6	4
1542	10	6	4
1543	10	6	4
1544	10	6	4
1545	10	6	4
1546	10	6	4
1547	10	6	4
1548	10	6	4
1549	10	6	4
1550	10	6	4
1551	10	6	4
1552	10	6	4
1553	10	6	4
1554	10	6	4
1555	10	6	4
1556	10	6	4
1557	10	6	4
1558	10	6	4
1559	10	6	4
1560	10	6	4
1561	10	6	4
1562	10	6	4
1563	10	6	4
1564	10	6	4
1565	10	6	4
1566	10	6	4
1567	10	6	4
1568	10	7	3
1569	10	7	3
1570	10	7	3
1571	10	7	3
1572	10	7	3
1573	10	7	3
1574	10	7	3
1575	10	7	3
1576	10	7	3
1577	10	7	3
1578	10	7	3
1579	10	7	3
1580	10	7	3
1581	10	7	3
1582	10	7	3
1583	10	7	3
1584	10	7	3
1585	10	7	3
1586	10	7	3
1587	10	7	3
1588	10	7	3
1589	10	7	3
1590	10	7	3
1591	10	7	3
1592	10	7	3
1593	10	7	3
1594	10	7	3
1595	11	7	4
1596	11	7	4
1597	11	7	4
1598	11	7	4
1599	11	7	4
1600	11	7	4
1601	11	7	4
1602	11	7	4
1603	11	7	4
1604	11	7	4
1605	11	7	4
1606	11	7	4
1607	12	7	5
1608	12	7	5
1609	12	7	5
1610	12	7	5
1611	12	7	5
1612	12	7	5
1613	12	7	5
1614	12	7	5
1615	12	7	5
1616	12	7	5
1617	12	7	5
1618	12	7	5
1619	12	7	5
1620	12	7	5
1621	12	7	5
1622	12	7	5
1623	12	7	5
1624	12	7	5
1625	12	7	5
1626	12	7	5
1627	12	7	5
1628	12	7	5
1629	12	7	5
1630	12	7	5
1631	12	7	5
1632	12	7	5
1633	12	7	5
1634	13	7	6
1635	13	7	6
1636	13	7	6
1637	13	7	6
1638	13	7	6
1639	13	7	6
1640	13	7	6
1641	13	7	6
1642	13	7	6
1643	13	7	6
1644	13	7	6
1645	13	7	6
1646	13	7	6
1647	14	7	7
1648	14	7	7
1649	14	7	7
1650	14	7	7
1651	14	7	7
1652	14	7	7
1653	14	7	7
1654	14	7	7
1655	14	7	7
1656	14	7	7
1657	14	7	7
1658	14	7	7
1659	14	7	7
