#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	0	0	0
372	0	0	0
373	0	0	0
374	0	0	0
375	0	0	0
376	0	0	0
377	0	0	0
378	0	0	0
379	0	0	0
380	0	0	0
381	0	0	0
382	0	0	0
383	0	0	0
384	0	0	0
385	0	0	0
386	0	0	0
387	0	0	0
388	0	0	0
389	0	0	0
390	0	0	0
391	0	0	0
392	0	0	0
393	0	0	0
394	0	0	0
395	0	0	0
396	0	0	0
397	0	0	0
398	0	0	0
399	0	0	0
400	0	0	0
401	0	0	0
402	0	0	0
403	0	0	0
404	0	0	0
405	0	0	0
406	0	0	0
407	0	0	0
408	0	0	0
409	0	0	0
410	0	0	0
411	0	0	0
412	0	0	0
413	0	0	0
414	0	0	0
415	0	0	0
416	0	0	0
417	0	0	0
418	0	0	0
419	0	0	0
420	0	0	0
421	0	0	0
422	0	0	0
423	0	0	0
424	0	0	0
425	0	0	0
426	0	0	0
427	0	0	0
428	0	0	0
429	0	0	0
430	0	0	0
431	0	0	0
432	0	0	0
433	0	0	0
434	0	0	0
435	0	0	0
436	0	0	0
437	0	0	0
438	0	0	0
439	0	0	0
440	0	0	0
441	0	0	0
442	0	0	0
443	0	0	0
444	0	0	0
445	0	0	0
446	0	0	0
447	0	0	0
448	0	0	0
449	0	0	0
450	0	0	0
451	0	0	0
452	0	0	0
453	0	0	0
454	0	0	0
455	0	0	0
456	0	0	0
457	0	0	0
458	0	0	0
459	0	0	0
460	0	0	0
461	0	0	0
462	0	0	0
463	0	0	0
464	0	0	0
465	0	0	0
466	0	0	0
467	0	0	0
468	0	0	0
469	0	0	0
470	0	0	0
471	0	0	0
472	0	0	0
473	0	0	0
474	0	0	0
475	0	0	0
476	0	0	0
477	0	0	0
478	0	0	0
479	0	0	0
480	0	0	0
481	0	0	0
482	0	0	0
483	0	0	0
484	0	0	0
485	0	0	0
486	0	0	0
487	0	0	0
488	0	0	0
489	0	0	0
490	0	0	0
491	0	0	0
492	0	0	0
493	0	0	0
494	0	0	0
495	0	0	0
496	0	0	0
497	0	0	0
498	0	0	0
499	0	0	0
500	0	0	0
501	0	0	0
502	0	0	0
503	0	0	0
504	0	0	0
505	0	0	0
506	0	0	0
507	0	0	0
508	0	0	0
509	0	0	0
510	0	0	0
511	0	0	0
512	0	0	0
513	0	0	0
514	0	0	0
515	0	0	0
516	0	0	0
517	0	0	0
518	0	0	0
519	0	0	0
520	0	0	0
521	0	0	0
522	0	0	0
523	0	0	0
524	0	0	0
525	0	0	0
526	0	0	0
527	0	0	0
528	0	0	0
529	0	0	0
530	0	0	0
531	0	0	0
532	0	0	0
533	0	0	0
534	0	0	0
535	0	0	0
536	0	0	0
537	0	0	0
538	0	0	0
539	0	0	0
540	0	0	0
541	0	0	0
542	0	0	0
543	0	0	0
544	0	0	0
545	0	0	0
546	0	0	0
547	0	0	0
548	0	0	0
549	0	0	0
550	0	0	0
551	0	0	0
552	0	0	0
553	0	0	0
554	0	0	0
555	0	0	0
556	0	0	0
557	0	0	0
558	0	0	0
559	0	0	0
560	0	0	0
561	0	0	0
562	0	0	0
563	0	0	0
564	0	0	0
565	0	0	0
566	0	0	0
567	0	0	0
568	0	0	0
569	0	0	0
570	0	0	0
571	0	0	0
572	0	0	0
573	0	0	0
574	0	0	0
575	0	0	0
576	0	0	0
577	0	0	0
578	0	0	0
579	0	0	0
580	0	0	0
581	0	0	0
582	0	0	0
583	0	0	0
584	0	0	0
585	0	0	0
586	0	0	0
587	0	0	0
588	0	0	0
589	0	0	0
590	0	0	0
591	0	0	0
592	0	0	0
593	0	0	0
594	0	0	0
595	0	0	0
596	0	0	0
597	0	0	0
598	0	0	0
599	0	0	0
600	0	0	0
601	0	0	0
602	0	0	0
603	0	0	0
604	0	0	0
605	0	0	0
606	0	0	0
607	0	0	0
608	0	0	0
609	0	0	0
610	0	0	0
611	0	0	0
612	0	0	0
613	0	0	0
614	0	0	0
615	0	0	0
616	0	0	0
617	0	0	0
618	0	0	0
619	0	0	0
620	0	0	0
621	0	0	0
622	0	0	0
623	0	0	0
624	0	0	0
625	0	0	0
626	0	0	0
627	0	0	0
628	0	0	0
629	0	0	0
630	0	0	0
631	0	0	0
632	0	0	0
633	0	0	0
634	0	0	0
635	0	0	0
636	0	0	0
637	0	0	0
638	0	0	0
639	0	0	0
640	0	0	0
641	0	0	0
642	0	0	0
643	0	0	0
644	0	0	0
645	0	0	0
646	0	0	0
647	0	0	0
648	0	0	0
649	0	0	0
650	0	0	0
651	0	0	0
652	0	0	0
653	0	0	0
654	0	0	0
655	0	0	0
656	0	0	0
657	0	0	0
658	0	0	0
659	0	0	0
660	0	0	0
661	0	0	0
662	0	0	0
663	0	0	0
664	0	0	0
665	0	0	0
666	0	0	0
667	0	0	0
668	0	0	0
669	0	0	0
670	0	0	0
671	0	0	0
672	0	0	0
673	0	0	0
674	0	0	0
675	0	0	0
676	0	0	0
677	0	0	0
678	0	0	0
679	0	0	0
680	0	0	0
681	0	0	0
682	0	0	0
683	0	0	0
684	0	0	0
685	0	0	0
686	0	0	0
687	0	0	0
688	0	0	0
689	0	0	0
690	0	0	0
691	0	0	0
692	0	0	0
693	0	0	0
694	0	0	0
695	0	0	0
696	0	0	0
697	0	0	0
698	0	0	0
699	0	0	0
700	0	0	0
701	0	0	0
702	0	0	0
703	0	0	0
704	0	0	0
705	0	0	0
706	0	0	0
707	0	0	0
708	0	0	0
709	0	0	0
710	0	0	0
711	0	0	0
712	0	0	0
713	0	0	0
714	0	0	0
715	0	0	0
716	0	0	0
717	0	0	0
718	0	0	0
719	0	0	0
720	0	0	0
721	0	0	0
722	0	0	0
723	0	0	0
724	0	0	0
725	0	0	0
726	0	0	0
727	0	0	0
728	0	0	0
729	0	0	0
730	0	0	0
731	0	0	0
732	0	0	0
733	0	0	0
734	0	0	0
735	0	0	0
736	0	0	0
737	0	0	0
738	0	0	0
739	0	0	0
740	0	0	0
741	0	0	0
742	0	0	0
743	0	0	0
744	0	0	0
745	0	0	0
746	0	0	0
747	0	0	0
748	0	0	0
749	0	0	0
750	0	0	0
751	0	0	0
752	0	0	0
753	0	0	0
754	0	0	0
755	0	0	0
756	0	0	0
757	0	0	0
758	0	0	0
759	0	0	0
760	0	0	0
761	0	0	0
762	0	0	0
763	0	0	0
764	0	0	0
765	0	0	0
766	0	0	0
767	0	0	0
768	0	0	0
769	0	0	0
770	0	0	0
771	0	0	0
772	0	0	0
773	0	0	0
774	0	0	0
775	0	0	0
776	0	0	0
777	0	0	0
778	0	0	0
779	0	0	0
780	0	0	0
781	0	0	0
782	0	0	0
783	0	0	0
784	0	0	0
785	0	0	0
786	0	0	0
787	0	0	0
788	0	0	0
789	0	0	0
790	0	0	0
791	0	0	0
792	0	0	0
793	0	0	0
794	0	0	0
795	0	0	0
796	0	0	0
797	0	0	0
798	0	0	0
799	0	0	0
800	0	0	0
801	0	0	0
802	0	0	0
803	0	0	0
804	0	0	0
805	0	0	0
806	0	0	0
807	0	0	0
808	0	0	0
809	0	0	0
810	0	0	0
811	0	0	0
812	0	0	0
813	0	0	0
814	0	0	0
815	0	0	0
816	0	0	0
817	0	0	0
818	0	0	0
819	0	0	0
820	0	0	0
821	0	0	0
822	0	0	0
823	0	0	0
824	0	0	0
825	0	0	0
826	0	0	0
827	0	0	0
828	0	0	0
829	0	0	0
830	0	0	0
831	0	0	0
832	0	0	0
833	0	0	0
834	0	0	0
835	0	0	0
836	0	0	0
837	0	0	0
838	0	0	0
839	0	0	0
840	0	0	0
841	0	0	0
842	0	0	0
843	0	0	0
844	0	0	0
845	0	0	0
846	0	0	0
847	0	0	0
848	0	0	0
849	0	0	0
850	0	0	0
851	0	0	0
852	0	0	0
853	0	0	0
854	0	0	0
855	0	0	0
856	0	0	0
857	0	0	0
858	0	0	0
859	0	0	0
860	0	0	0
861	0	0	0
862	0	0	0
863	0	0	0
864	0	0	0
865	0	0	0
866	0	0	0
867	0	0	0
868	0	0	0
869	0	0	0
870	0	0	0
871	0	0	0
872	0	0	0
873	0	0	0
874	0	0	0
875	0	0	0
876	0	0	0
877	0	0	0
878	0	0	0
879	0	0	0
880	0	0	0
881	0	0	0
882	0	0	0
883	0	0	0
884	0	0	0
885	0	0	0
886	0	0	0
887	0	0	0
888	0	0	0
889	0	0	0
890	0	0	0
891	0	0	0
892	0	0	0
893	0	0	0
894	0	0	0
895	0	0	0
896	0	0	0
897	0	0	0
898	0	0	0
899	0	0	0
900	0	0	0
901	0	0	0
902	0	0	0
903	0	0	0
904	0	0	0
905	0	0	0
906	0	0	0
907	0	0	0
908	0	0	0
909	0	0	0
910	0	0	0
911	0	0	0
912	0	0	0
913	0	0	0
914	0	0	0
915	0	0	0
916	0	0	0
917	0	0	0
918	0	0	0
919	0	0	0
920	0	0	0
921	0	0	0
922	0	0	0
923	0	0	0
924	0	0	0
925	0	0	0
926	0	0	0
927	0	0	0
928	0	0	0
929	0	0	0
930	0	0	0
931	0	0	0
932	0	0	0
933	0	0	0
934	0	0	0
935	0	0	0
936	0	0	0
937	0	0	0
938	0	0	0
939	0	0	0
940	0	0	0
941	0	0	0
942	0	0	0
943	0	0	0
944	0	0	0
945	0	0	0
946	0	0	0
947	0	0	0
948	0	0	0
949	0	0	0
950	0	0	0
951	0	0	0
952	0	0	0
953	0	0	0
954	0	0	0
955	0	0	0
956	0	0	0
957	0	0	0
958	0	0	0
959	0	0	0
960	0	0	0
961	0	0	0
962	0	0	0
963	0	0	0
964	0	0	0
965	0	0	0
966	0	0	0
967	0	0	0
968	0	0	0
969	0	0	0
970	0	0	0
971	0	0	0
972	0	0	0
973	0	0	0
974	0	0	0
975	0	0	0
976	0	0	0
977	0	0	0
978	0	0	0
979	0	0	0
980	0	0	0
981	0	0	0
982	0	0	0
983	0	0	0
984	0	0	0
985	0	0	0
986	0	0	0
987	0	0	0
988	0	0	0
989	0	0	0
990	0	0	0
991	0	0	0
992	0	0	0
993	0	0	0
994	0	0	0
995	0	0	0
996	0	0	0
997	0	0	0
998	0	0	0
999	0	0	0
1000	0	0	0
1001	0	0	0
1002	0	0	0
1003	0	0	0
1004	0	0	0
1005	0	0	0
1006	0	0	0
1007	0	0	0
1008	0	0	0
1009	0	0	0
1010	0	0	0
1011	0	0	0
1012	0	0	0
1013	0	0	0
1014	0	0	0
1015	0	0	0
1016	0	0	0
1017	0	0	0
1018	0	0	0
1019	0	0	0
1020	0	0	0
1021	0	0	0
1022	0	0	0
1023	0	0	0
1024	0	0	0
1025	0	0	0
1026	0	0	0
1027	0	0	0
1028	0	0	0
1029	0	0	0
1030	0	0	0
1031	0	0	0
1032	0	0	0
1033	0	0	0
1034	0	0	0
1035	0	0	0
1036	0	0	0
1037	0	0	0
1038	0	0	0
1039	0	0	0
1040	0	0	0
1041	0	0	0
1042	0	1	-1
1043	0	1	-1
1044	0	1	-1
1045	0	1	-1
1046	0	1	-1
1047	0	1	-1
1048	0	1	-1
1049	0	1	-1
1050	0	1	-1
1051	0	1	-1
1052	0	1	-1
1053	0	1	-1
1054	0	1	-1
1055	0	1	-1
1056	0	1	-1
1057	1	1	0
1058	1	1	0
1059	1	1	0
1060	1	1	0
1061	1	1	0
1062	1	1	0
1063	1	1	0
1064	1	1	0
1065	1	1	0
1066	1	1	0
1067	1	1	0
1068	1	1	0
1069	1	1	0
1070	1	1	0
1071	1	1	0
1072	1	1	0
1073	2	1	1
1074	2	1	1
1075	2	1	1
1076	2	1	1
1077	2	1	1
1078	2	1	1
1079	2	1	1
1080	2	1	1
1081	2	1	1
1082	2	1	1
1083	2	1	1
1084	2	1	1
1085	2	1	1
1086	2	1	1
1087	2	1	1
1088	2	1	1
1089	2	1	1
1090	3	1	2
1091	3	1	2
1092	3	1	2
1093	3	1	2
1094	3	1	2
1095	3	1	2
1096	3	1	2
1097	3	1	2
1098	3	1	2
1099	3	1	2
1100	3	1	2
1101	3	1	2
1102	3	1	2
1103	3	1	2
1104	3	1	2
1105	3	1	2
1106	4	1	3
1107	4	1	3
1108	4	1	3
1109	4	1	3
1110	4	1	3
1111	4	1	3
1112	4	1	3
1113	4	1	3
1114	4	1	3
1115	4	1	3
1116	4	1	3
1117	4	1	3
1118	4	1	3
1119	4	1	3
1120	4	1	3
1121	4	1	3
1122	5	1	4
1123	5	1	4
1124	5	1	4
1125	5	1	4
1126	5	1	4
1127	5	1	4
1128	5	1	4
1129	5	1	4
1130	5	1	4
1131	5	1	4
1132	5	1	4
1133	5	1	4
1134	5	1	4
1135	5	1	4
1136	5	1	4
1137	5	1	4
1138	5	1	4
1139	6	1	5
1140	6	1	5
1141	6	1	5
1142	6	1	5
1143	6	1	5
1144	6	1	5
1145	6	1	5
1146	6	1	5
1147	6	1	5
1148	6	1	5
1149	6	1	5
1150	6	1	5
1151	6	1	5
1152	6	1	5
1153	6	1	5
1154	6	1	5
1155	6	1	5
1156	6	1	5
1157	6	1	5
1158	6	1	5
1159	6	1	5
1160	6	1	5
1161	6	1	5
1162	6	1	5
1163	6	1	5
1164	6	1	5
1165	6	1	5
1166	6	1	5
1167	6	1	5
1168	6	1	5
1169	6	1	5
1170	6	1	5
1171	6	1	5
1172	6	1	5
1173	6	1	5
1174	6	1	5
1175	6	1	5
1176	6	1	5
1177	6	1	5
1178	6	1	5
1179	6	1	5
1180	6	1	5
1181	6	1	5
1182	6	1	5
1183	7	1	6
1184	7	1	6
1185	7	1	6
1186	7	1	6
1187	7	1	6
1188	7	1	6
1189	7	1	6
1190	7	1	6
1191	7	1	6
1192	7	1	6
1193	7	1	6
1194	7	1	6
1195	7	1	6
1196	7	1	6
1197	7	1	6
1198	7	1	6
1199	7	1	6
1200	7	1	6
1201	7	1	6
1202	7	1	6
1203	7	1	6
1204	7	1	6
1205	7	1	6
1206	7	1	6
1207	7	1	6
1208	8	1	7
1209	8	1	7
1210	8	1	7
1211	8	1	7
1212	8	1	7
1213	8	1	7
1214	8	1	7
1215	8	1	7
1216	8	1	7
1217	8	1	7
1218	8	1	7
1219	8	1	7
1220	8	1	7
1221	8	1	7
1222	8	1	7
1223	8	1	7
1224	8	1	7
1225	8	1	7
1226	8	1	7
1227	8	1	7
1228	8	1	7
1229	8	1	7
1230	8	1	7
1231	8	1	7
1232	8	1	7
1233	9	1	8
1234	9	1	8
1235	9	1	8
1236	9	1	8
1237	9	1	8
1238	9	1	8
1239	9	1	8
1240	9	1	8
1241	9	1	8
1242	9	1	8
1243	9	1	8
1244	9	1	8
1245	9	1	8
1246	9	1	8
1247	9	1	8
1248	9	1	8
1249	9	1	8
1250	9	1	8
1251	9	1	8
1252	9	1	8
1253	9	1	8
1254	9	1	8
1255	9	1	8
1256	9	1	8
1257	9	1	8
1258	9	1	8
1259	9	1	8
1260	9	1	8
1261	9	1	8
1262	9	1	8
1263	9	1	8
1264	9	1	8
1265	9	1	8
1266	9	1	8
1267	9	1	8
1268	9	1	8
1269	9	1	8
1270	9	1	8
1271	9	1	8
1272	9	1	8
1273	9	1	8
1274	9	1	8
1275	9	1	8
1276	9	1	8
1277	9	1	8
1278	9	1	8
1279	9	1	8
1280	9	1	8
1281	9	1	8
1282	9	1	8
1283	9	1	8
1284	9	1	8
1285	9	1	8
1286	9	1	8
1287	9	1	8
1288	9	1	8
1289	9	1	8
1290	9	1	8
1291	9	1	8
1292	9	1	8
1293	9	1	8
1294	9	1	8
1295	9	1	8
1296	9	1	8
1297	9	1	8
1298	9	1	8
1299	9	1	8
1300	9	1	8
1301	9	1	8
1302	9	1	8
1303	9	1	8
1304	9	1	8
1305	9	1	8
1306	9	1	8
1307	9	1	8
1308	9	1	8
1309	9	1	8
1310	9	1	8
1311	9	1	8
1312	9	1	8
1313	9	1	8
1314	9	1	8
1315	9	1	8
1316	9	1	8
1317	9	1	8
1318	9	1	8
1319	9	1	8
1320	9	1	8
1321	9	1	8
1322	9	1	8
1323	9	1	8
1324	9	1	8
1325	9	1	8
1326	9	1	8
1327	9	1	8
1328	9	1	8
1329	9	1	8
1330	9	1	8
1331	9	1	8
1332	9	1	8
1333	9	1	8
1334	9	1	8
1335	9	1	8
1336	9	1	8
1337	9	1	8
1338	9	1	8
1339	9	1	8
1340	9	1	8
1341	9	1	8
1342	9	1	8
1343	9	1	8
1344	9	1	8
1345	9	1	8
1346	9	1	8
1347	9	1	8
1348	9	1	8
1349	9	1	8
1350	9	1	8
1351	9	1	8
1352	9	1	8
1353	9	1	8
1354	9	1	8
1355	9	1	8
1356	9	1	8
1357	9	1	8
1358	9	1	8
1359	9	1	8
1360	10	1	9
1361	10	1	9
1362	10	1	9
1363	10	1	9
1364	10	1	9
1365	10	1	9
1366	10	1	9
1367	10	1	9
1368	10	1	9
1369	10	1	9
1370	10	1	9
1371	10	1	9
1372	10	1	9
1373	10	1	9
1374	10	1	9
1375	10	1	9
1376	10	1	9
1377	10	1	9
1378	10	1	9
1379	10	1	9
1380	10	1	9
1381	10	1	9
1382	10	1	9
1383	10	1	9
1384	10	1	9
1385	10	1	9
1386	10	1	9
1387	10	1	9
1388	10	1	9
1389	10	1	9
1390	10	1	9
1391	10	1	9
1392	10	1	9
1393	10	1	9
1394	10	1	9
1395	10	1	9
1396	10	1	9
1397	10	1	9
1398	10	1	9
1399	10	1	9
1400	10	1	9
1401	10	1	9
1402	10	1	9
1403	10	1	9
1404	10	1	9
1405	10	1	9
1406	11	1	10
1407	11	1	10
1408	11	1	10
1409	11	1	10
1410	11	1	10
1411	11	1	10
1412	11	1	10
1413	11	1	10
1414	11	1	10
1415	11	1	10
1416	11	1	10
1417	11	1	10
1418	11	1	10
1419	11	1	10
1420	12	1	11
1421	12	1	11
1422	12	1	11
1423	12	1	11
1424	12	1	11
1425	12	1	11
1426	12	1	11
1427	12	1	11
1428	12	1	11
1429	12	1	11
1430	12	1	11
1431	12	1	11
1432	12	1	11
1433	12	1	11
1434	12	1	11
1435	12	1	11
1436	12	1	11
1437	12	1	11
1438	12	1	11
1439	12	1	11
1440	12	1	11
1441	12	1	11
1442	12	1	11
1443	12	1	11
1444	12	1	11
1445	12	1	11
1446	12	1	11
1447	12	1	11
1448	12	1	11
1449	12	1	11
1450	12	1	11
1451	12	1	11
1452	12	1	11
1453	12	1	11
1454	12	1	11
1455	12	1	11
1456	12	1	11
1457	12	1	11
1458	12	1	11
1459	12	1	11
1460	12	1	11
1461	12	1	11
1462	12	1	11
1463	12	1	11
1464	12	1	11
1465	12	1	11
1466	12	1	11
1467	12	1	11
1468	12	1	11
1469	12	1	11
1470	12	1	11
1471	12	1	11
1472	12	1	11
1473	12	1	11
1474	12	1	11
1475	12	1	11
1476	12	1	11
1477	12	1	11
1478	12	1	11
1479	12	1	11
1480	12	1	11
1481	12	1	11
1482	12	1	11
1483	12	1	11
1484	12	1	11
1485	12	1	11
1486	12	1	11
1487	12	1	11
1488	12	1	11
1489	12	1	11
1490	12	1	11
1491	12	1	11
1492	12	1	11
1493	12	1	11
1494	12	1	11
1495	12	1	11
1496	12	1	11
1497	12	1	11
1498	12	1	11
1499	12	1	11
1500	12	1	11
1501	12	1	11
1502	12	1	11
1503	12	1	11
1504	12	1	11
1505	12	1	11
1506	12	1	11
1507	12	1	11
1508	12	1	11
1509	12	1	11
1510	12	1	11
1511	12	1	11
1512	12	1	11
1513	12	1	11
1514	12	1	11
1515	12	1	11
1516	12	1	11
1517	12	1	11
1518	12	1	11
1519	12	1	11
1520	12	1	11
1521	12	1	11
1522	12	1	11
1523	12	1	11
1524	12	1	11
1525	12	1	11
1526	12	1	11
1527	12	1	11
1528	12	1	11
1529	12	1	11
1530	12	1	11
1531	12	1	11
1532	12	1	11
1533	12	1	11
1534	12	1	11
1535	12	1	11
1536	12	1	11
1537	12	1	11
1538	12	1	11
1539	12	1	11
1540	13	1	12
1541	13	1	12
1542	13	1	12
1543	13	1	12
1544	13	1	12
1545	13	1	12
1546	13	1	12
1547	13	1	12
1548	13	1	12
1549	13	1	12
1550	13	1	12
1551	13	1	12
1552	13	1	12
1553	13	1	12
1554	13	1	12
1555	13	1	12
1556	13	1	12
1557	13	1	12
1558	13	1	12
1559	13	1	12
1560	13	1	12
1561	13	1	12
1562	13	1	12
1563	13	1	12
1564	13	1	12
1565	13	1	12
1566	13	1	12
1567	13	1	12
1568	13	1	12
1569	13	1	12
1570	13	1	12
1571	13	1	12
1572	13	1	12
1573	13	1	12
1574	13	1	12
1575	13	1	12
1576	13	1	12
1577	13	1	12
1578	13	1	12
1579	13	1	12
1580	13	1	12
1581	13	1	12
1582	13	1	12
1583	13	1	12
1584	13	1	12
1585	13	1	12
1586	13	1	12
1587	13	1	12
1588	13	1	12
1589	13	1	12
1590	13	1	12
1591	13	1	12
1592	13	1	12
1593	13	1	12
1594	13	1	12
1595	13	1	12
1596	13	1	12
1597	13	1	12
1598	13	1	12
1599	13	1	12
1600	13	1	12
1601	13	1	12
1602	13	1	12
1603	13	1	12
1604	13	1	12
1605	13	1	12
1606	13	1	12
1607	13	1	12
1608	13	1	12
1609	13	1	12
1610	13	1	12
1611	13	1	12
1612	13	1	12
1613	13	1	12
1614	13	1	12
1615	13	1	12
1616	13	1	12
1617	13	1	12
1618	13	1	12
1619	13	1	12
1620	13	1	12
1621	13	1	12
1622	13	1	12
1623	13	1	12
1624	13	1	12
1625	13	1	12
1626	13	1	12
1627	13	1	12
1628	13	1	12
1629	13	1	12
1630	13	1	12
1631	13	1	12
1632	13	1	12
1633	13	1	12
1634	13	1	12
1635	13	1	12
1636	13	1	12
1637	13	1	12
1638	13	1	12
1639	13	1	12
1640	13	1	12
1641	13	1	12
1642	13	1	12
1643	13	1	12
1644	13	1	12
1645	13	1	12
1646	13	1	12
1647	13	1	12
1648	13	1	12
1649	13	1	12
1650	13	1	12
1651	13	1	12
1652	13	1	12
1653	13	1	12
1654	13	1	12
1655	13	1	12
1656	13	1	12
1657	13	1	12
1658	13	1	12
1659	13	1	12
1660	13	1	12
